lat,lon,growth_rate
-36.5,33.5,2.120186421735696
-36.5,34.5,2.1130011637760617
-36.5,35.5,2.106903206315735
-36.5,36.5,2.1009010171343903
-36.5,37.5,2.091755811350424
-36.5,38.5,2.0883196246468856
-36.5,39.5,2.0877213263499925
-36.5,40.5,2.086504591237315
-36.5,41.5,2.0842254158438323
-36.5,42.5,2.085809775398729
-36.5,43.5,2.0864650056309983
-36.5,44.5,2.089533089818019
-36.5,45.5,2.090969102757981
-36.5,46.5,2.0934111893781733
-36.5,47.5,2.093963440650043
-36.5,48.5,2.0994491465314127
-36.5,49.5,2.098618866453137
-36.5,50.5,2.103148709604625
-36.5,51.5,2.102591770532513
-36.5,52.5,2.108179482084381
-36.5,53.5,2.1109835958450844
-36.5,54.5,2.1142453137035773
-36.5,55.5,2.115944184965258
-36.5,56.5,2.121276561476748
-36.5,57.5,2.1222883965849637
-36.5,58.5,2.1253127988899223
-36.5,59.5,2.1281670495598632
-36.5,60.5,2.133925250108802
-36.5,61.5,2.137407569218567
-36.5,62.5,2.1405089815313545
-36.5,63.5,2.1468110254749035
-36.5,64.5,2.1507075104448177
-36.5,65.5,2.155851239708568
-36.5,66.5,2.162110060610757
-36.5,67.5,2.168570602988438
-36.5,68.5,2.1748925402936834
-36.5,69.5,2.1804382143503744
-36.5,70.5,2.1836990459150343
-36.5,71.5,2.1888979304002305
-36.5,72.5,2.192531224341735
-36.5,73.5,2.1958452248713343
-36.5,74.5,2.1994228102597617
-36.5,75.5,2.203219745702768
-36.5,76.5,2.206933503149685
-36.5,77.5,2.211551838482933
-36.5,78.5,2.215762813580909
-36.5,79.5,2.2197130075054474
-36.5,80.5,2.222655452813626
-36.5,81.5,2.224264720997155
-36.5,82.5,2.228404186908108
-36.5,83.5,2.230161486756117
-36.5,84.5,2.232634144284816
-36.5,85.5,2.235569496128278
-36.5,86.5,2.2356258170420347
-36.5,87.5,2.236663077100104
-36.5,88.5,2.237387883144322
-36.5,89.5,2.239563902026589
-36.5,90.5,2.2388379770364395
-36.5,91.5,2.2411209170337543
-36.5,92.5,2.2417369690882083
-36.5,93.5,2.239527173512954
-36.5,94.5,2.2379729462410864
-36.5,95.5,2.2354485134653146
-36.5,96.5,2.2330526694983632
-36.5,97.5,2.231504074371628
-36.5,98.5,2.229913972062434
-36.5,99.5,2.2287432285539808
-36.5,100.5,2.2278936756702024
-36.5,101.5,2.22730196132585
-36.5,102.5,2.2262559276358047
-36.5,103.5,2.2252099883052665
-36.5,104.5,2.227431523045709
-36.5,105.5,2.227458500196917
-36.5,106.5,2.227126953861159
-36.5,107.5,2.227089665511471
-36.5,108.5,2.224691633215116
-36.5,109.5,2.223212330743536
-36.5,110.5,2.221814041681057
-36.5,111.5,2.218736896594521
-36.5,112.5,2.217322942383418
-36.5,113.5,2.216391639074061
-36.5,114.5,2.215348624704177
-36.5,115.5,2.214405007653511
-36.5,116.5,2.215868648781054
-36.5,117.5,2.217293771841298
-36.5,118.5,2.215772910640055
-36.5,119.5,2.214361891788656
-36.5,120.5,2.213405388261208
-36.5,121.5,2.2135358938555214
-36.5,122.5,2.217171005855107
-36.5,123.5,2.218316623191356
-36.5,124.5,2.21855316463882
-36.5,125.5,2.219518140028242
-36.5,126.5,2.2207622358729964
-36.5,127.5,2.22397005464461
-36.5,128.5,2.2264794959575056
-36.5,129.5,2.228942770162803
-36.5,130.5,2.232270714002084
-36.5,131.5,2.235086758186867
-36.5,132.5,2.239327789933327
-36.5,133.5,2.2463612068121392
-36.5,134.5,2.256628025183147
-36.5,135.5,2.268220742580126
-36.5,136.5,2.280058967716286
-36.5,137.5,2.2910353634716216
-36.5,138.5,2.304368388804221
-36.5,139.5,2.319405568184436
-36.5,140.5,2.338321684591051
-36.5,141.5,2.351612414038584
-36.5,142.5,2.3610679186407424
-36.5,143.5,2.375381107862893
-36.5,144.5,2.392304532046694
-36.5,145.5,2.421435966811373
-36.5,146.5,2.4429457522682583
-36.5,147.5,2.439258619365546
-36.5,148.5,2.4262509335445657
-36.5,149.5,2.412798593952459
-36.5,150.5,2.389520015259052
-36.5,151.5,2.3759562025900323
-36.5,152.5,2.342913577274885
-36.5,153.5,2.32636446032052
-36.5,154.5,2.312483783774553
-36.5,155.5,2.3008417111131507
-36.5,156.5,2.2911512310788
-36.5,157.5,2.279973111965944
-36.5,158.5,2.2646406335473444
-36.5,159.5,2.25044035499485
-36.5,160.5,2.2381330001017545
-36.5,161.5,2.2250997905895247
-36.5,162.5,2.2147585785171486
-36.5,163.5,2.2049110778956447
-36.5,164.5,2.193752182506614
-36.5,165.5,2.181388667509168
-36.5,166.5,2.1679922245506877
-36.5,167.5,2.1516857272523
-36.5,168.5,2.1406678875776493
-36.5,169.5,2.120583327809811
-36.5,170.5,2.110782043037375
-36.5,171.5,2.1032428286529807
-36.5,172.5,2.094253369846569
-36.5,173.5,2.086482496606834
-36.5,174.5,2.08310085193898
-36.5,175.5,2.090300434977962
-36.5,176.5,2.092679571990118
-36.5,177.5,2.0857221315397965
-36.5,178.5,2.0809210131973828
-36.5,179.5,2.0713376740278022
-35.5,-179.5,2.0646897900416548
-35.5,-178.5,2.060668841739414
-35.5,-177.5,2.0601167058072747
-35.5,-176.5,2.0494300541841426
-35.5,-175.5,2.050323390667529
-35.5,-174.5,2.0414066551148267
-35.5,-173.5,2.045956450377105
-35.5,-172.5,2.0467743088200336
-35.5,-171.5,2.0463090926302243
-35.5,-170.5,2.0399203956533825
-35.5,-169.5,2.038848554810784
-35.5,-168.5,2.038716541392489
-35.5,-167.5,2.038379862942349
-35.5,-166.5,2.0432635066455305
-35.5,-165.5,2.0447882826968
-35.5,-164.5,2.044251106008801
-35.5,-163.5,2.048260742334492
-35.5,-162.5,2.0524275860252037
-35.5,-161.5,2.05954149082362
-35.5,-160.5,2.06157183177578
-35.5,-159.5,2.0668584300978523
-35.5,-158.5,2.067120941044948
-35.5,-157.5,2.063633479552152
-35.5,-156.5,2.062884037934168
-35.5,-155.5,2.062237959738468
-35.5,-154.5,2.062041444686884
-35.5,-153.5,2.062451055483848
-35.5,-152.5,2.062634417648724
-35.5,-151.5,2.063015943891628
-35.5,-150.5,2.064996354458856
-35.5,-149.5,2.0633425462271475
-35.5,-148.5,2.444481497240986
-35.5,-147.5,2.06511924917055
-35.5,-146.5,2.068872544211274
-35.5,-145.5,2.0708915375849983
-35.5,-144.5,2.0740307860849043
-35.5,-143.5,2.076161539787222
-35.5,-142.5,2.077401561350598
-35.5,-141.5,2.0799145337553
-35.5,-140.5,2.082413735098271
-35.5,-139.5,2.085421987194877
-35.5,-138.5,2.083531856900777
-35.5,-137.5,2.081901204507517
-35.5,-136.5,2.0805356843559366
-35.5,-135.5,2.078581720289208
-35.5,-134.5,2.0800673639967044
-35.5,-133.5,2.0762812312832466
-35.5,-132.5,2.076730109070013
-35.5,-131.5,2.0778997929024854
-35.5,-130.5,2.079754135824885
-35.5,-129.5,2.080939481217001
-35.5,-128.5,2.080693845783685
-35.5,-127.5,2.088410418936178
-35.5,-126.5,2.0790329982507387
-35.5,-125.5,2.078470996397016
-35.5,-124.5,2.076942596227525
-35.5,-123.5,2.075489997217119
-35.5,-122.5,2.0801198565096115
-35.5,-121.5,2.068770213748337
-35.5,-120.5,2.064146471729714
-35.5,-119.5,2.0657270218349595
-35.5,-118.5,2.060382681456815
-35.5,-117.5,2.054793085976769
-35.5,-116.5,2.0454539732095327
-35.5,-115.5,2.044918344624193
-35.5,-114.5,2.041893669190756
-35.5,-113.5,2.0373592757780443
-35.5,-112.5,2.0391400364724745
-35.5,-111.5,2.0364972994907475
-35.5,-110.5,2.037798181548794
-35.5,-109.5,2.0373252795817507
-35.5,-108.5,2.0368845847764305
-35.5,-107.5,2.0398022370220588
-35.5,-106.5,2.0458328452615437
-35.5,-105.5,2.050592259486109
-35.5,-104.5,2.055050683736681
-35.5,-103.5,2.0585910534084637
-35.5,-102.5,2.0604773109996586
-35.5,-101.5,2.0649484576399004
-35.5,-100.5,2.070653499211176
-35.5,-99.5,2.07783939993908
-35.5,-98.5,2.0861069190603985
-35.5,-97.5,2.094704566495011
-35.5,-96.5,2.103313231985624
-35.5,-95.5,2.1115197637588494
-35.5,-94.5,2.121530172986809
-35.5,-93.5,2.1299595487802776
-35.5,-92.5,2.1382145616851744
-35.5,-91.5,2.1461942188627745
-35.5,-90.5,2.153777688175751
-35.5,-89.5,2.1600934843574464
-35.5,-88.5,2.167470735585482
-35.5,-87.5,2.176182155011702
-35.5,-86.5,2.185447607554522
-35.5,-85.5,2.1950257268181304
-35.5,-84.5,2.204894311715293
-35.5,-83.5,2.2141580184081704
-35.5,-82.5,2.222642266671585
-35.5,-81.5,2.2301956578949103
-35.5,-80.5,2.2375270895560107
-35.5,-79.5,2.243615008471181
-35.5,-78.5,2.2492460477681675
-35.5,-77.5,2.2541974021488045
-35.5,-76.5,2.259057501040729
-35.5,-75.5,2.26401028269305
-35.5,-74.5,2.267121589738053
-35.5,-73.5,2.269596096211501
-35.5,-72.5,2.2852040236458606
-35.5,-71.5,2.303304983150156
-35.5,-70.5,2.284146029114595
-35.5,-69.5,2.3097344499899464
-35.5,-68.5,2.343925399605609
-35.5,-67.5,2.398160287372434
-35.5,-66.5,2.4415355862475394
-35.5,-65.5,2.4754732483367548
-35.5,-64.5,2.504364710174741
-35.5,-63.5,2.520733135792682
-35.5,-62.5,2.5157876745731755
-35.5,-61.5,2.501329066697565
-35.5,-60.5,2.47624803221197
-35.5,-59.5,2.442174135107905
-35.5,-58.5,2.3941015175815323
-35.5,-57.5,2.3523180339546457
-35.5,-56.5,2.3235254604335864
-35.5,-55.5,2.303534165060057
-35.5,-54.5,2.281405493888485
-35.5,-53.5,2.2634394089773195
-35.5,-52.5,2.253993610332202
-35.5,-51.5,2.24524828168029
-35.5,-50.5,2.2383187613110067
-35.5,-49.5,2.235768892691283
-35.5,-48.5,2.2331124200571253
-35.5,-47.5,2.2336280256663485
-35.5,-46.5,2.2300595796891685
-35.5,-45.5,2.2220483245050677
-35.5,-44.5,2.2147816131667923
-35.5,-43.5,2.2076006790177303
-35.5,-42.5,2.2012169174996075
-35.5,-41.5,2.193771099859987
-35.5,-40.5,2.186810378664461
-35.5,-39.5,2.182024920606125
-35.5,-38.5,2.17695553213332
-35.5,-37.5,2.1670918732066866
-35.5,-36.5,2.1657944896174968
-35.5,-35.5,2.162780575901309
-35.5,-34.5,2.161280345310047
-35.5,-33.5,2.1583635026386787
-35.5,-32.5,2.1637638965962083
-35.5,-31.5,2.1642957290407026
-35.5,-30.5,2.166401666303159
-35.5,-29.5,2.166522429665406
-35.5,-28.5,2.1664054475654098
-35.5,-27.5,2.16630371926351
-35.5,-26.5,2.165287708994356
-35.5,-25.5,2.165748379419199
-35.5,-24.5,2.168764631555689
-35.5,-23.5,2.1700261642775445
-35.5,-22.5,2.1727807379896262
-35.5,-21.5,2.1752640407603394
-35.5,-20.5,2.17669619095426
-35.5,-19.5,2.177564122040451
-35.5,-18.5,2.1825679033364622
-35.5,-17.5,2.183984568741778
-35.5,-16.5,2.1865117170020767
-35.5,-15.5,2.190199382529329
-35.5,-14.5,2.191838070869153
-35.5,-13.5,2.1926708251201603
-35.5,-12.5,2.1922504351044267
-35.5,-11.5,2.1937093331629285
-35.5,-10.5,2.1922340870584662
-35.5,-9.5,2.192401579895204
-35.5,-8.5,2.1902576635905007
-35.5,-7.5,2.190268896929126
-35.5,-6.5,2.1902167239756523
-35.5,-5.5,2.189838560445139
-35.5,-4.5,2.191419010714185
-35.5,-3.5,2.193745645402089
-35.5,-2.5,2.193447302630773
-35.5,-1.5,2.194129752719448
-35.5,-0.5,2.19520387428355
-35.5,0.5,2.1970897508572875
-35.5,1.5,2.1971441567545185
-35.5,2.5,2.1957403972102725
-35.5,3.5,2.193772992501806
-35.5,4.5,2.1939407161511326
-35.5,5.5,2.1920477843110007
-35.5,6.5,2.191845083078306
-35.5,7.5,2.189926706621577
-35.5,8.5,2.187810936481924
-35.5,9.5,2.185401877754714
-35.5,10.5,2.1806051988095305
-35.5,11.5,2.175204653263279
-35.5,12.5,2.1706914090430587
-35.5,13.5,2.1675322898277045
-35.5,14.5,2.164593223460201
-35.5,15.5,2.163884756224718
-35.5,16.5,2.162870579803723
-35.5,17.5,2.1620362577490937
-35.5,18.5,2.160656593370618
-35.5,19.5,2.159259444270049
-35.5,20.5,2.1589280272920632
-35.5,21.5,2.156200060313836
-35.5,22.5,2.152606805062476
-35.5,23.5,2.14891410392147
-35.5,24.5,2.1507985789358486
-35.5,25.5,2.1516243513652853
-35.5,26.5,2.150936192423103
-35.5,27.5,2.151876707833537
-35.5,28.5,2.1480526065092818
-35.5,29.5,2.1482223451316145
-35.5,30.5,2.141704310604553
-35.5,31.5,2.1388404992236474
-35.5,32.5,2.13142590771156
-35.5,33.5,2.1232611600629525
-35.5,34.5,2.1169145224851604
-35.5,35.5,2.109350487973529
-35.5,36.5,2.100914622986068
-35.5,37.5,2.098871405094883
-35.5,38.5,2.09282525014197
-35.5,39.5,2.091395631549005
-35.5,40.5,2.0953895105309925
-35.5,41.5,2.0961959583918315
-35.5,42.5,2.100379114687428
-35.5,43.5,2.1009199264184986
-35.5,44.5,2.100956998305662
-35.5,45.5,2.10287680279572
-35.5,46.5,2.101236151711248
-35.5,47.5,2.105825905940378
-35.5,48.5,2.106179605753823
-35.5,49.5,2.1058200693619824
-35.5,50.5,2.10417553226506
-35.5,51.5,2.1087799093786543
-35.5,52.5,2.109524087445152
-35.5,53.5,2.1122229171446065
-35.5,54.5,2.1133663447404274
-35.5,55.5,2.117088100142269
-35.5,56.5,2.1230241533661456
-35.5,57.5,2.124012201903838
-35.5,58.5,2.130471347022649
-35.5,59.5,2.134223875519353
-35.5,60.5,2.1382668793762605
-35.5,61.5,2.142966038574116
-35.5,62.5,2.1447869934376627
-35.5,63.5,2.149553215440392
-35.5,64.5,2.157338977892607
-35.5,65.5,2.1632006357668274
-35.5,66.5,2.1700042606211696
-35.5,67.5,2.174945827050124
-35.5,68.5,2.183673901997736
-35.5,69.5,2.1902463379489063
-35.5,70.5,2.194734429018922
-35.5,71.5,2.199720737704069
-35.5,72.5,2.203511789757556
-35.5,73.5,2.2068373366352034
-35.5,74.5,2.209483020156142
-35.5,75.5,2.211583666635136
-35.5,76.5,2.2143606250699577
-35.5,77.5,2.217111740733344
-35.5,78.5,2.219683632464978
-35.5,79.5,2.221689323908379
-35.5,80.5,2.2226756490603066
-35.5,81.5,2.2242088190175764
-35.5,82.5,2.225978300695885
-35.5,83.5,2.228643243802196
-35.5,84.5,2.2312635368281235
-35.5,85.5,2.233797176832354
-35.5,86.5,2.2359125164568354
-35.5,87.5,2.239056700114816
-35.5,88.5,2.239139365262247
-35.5,89.5,2.239366285005019
-35.5,90.5,2.2407704531388504
-35.5,91.5,2.241294388912649
-35.5,92.5,2.241442465507191
-35.5,93.5,2.2404066905415903
-35.5,94.5,2.2369163894113058
-35.5,95.5,2.2363645222375794
-35.5,96.5,2.2337732939581088
-35.5,97.5,2.2297426849077624
-35.5,98.5,2.2280313970859424
-35.5,99.5,2.2272394919595517
-35.5,100.5,2.226596989533334
-35.5,101.5,2.2274076718421725
-35.5,102.5,2.225865200032331
-35.5,103.5,2.223907271393045
-35.5,104.5,2.224391088965604
-35.5,105.5,2.5215570568343537
-35.5,106.5,2.225659902842665
-35.5,107.5,2.224708379902097
-35.5,108.5,2.223959146966706
-35.5,109.5,2.223451321264122
-35.5,110.5,2.221815735325549
-35.5,111.5,2.219081800335175
-35.5,112.5,2.218048549767559
-35.5,113.5,2.218036384692823
-35.5,114.5,2.216964828458856
-35.5,115.5,2.215699966849741
-35.5,116.5,2.217086001414259
-35.5,117.5,2.217242546695786
-35.5,118.5,2.216231640417164
-35.5,119.5,2.215832078997892
-35.5,120.5,2.217636068521813
-35.5,121.5,2.219782738746744
-35.5,122.5,2.2245060183892638
-35.5,123.5,2.226662290075467
-35.5,124.5,2.229051125407068
-35.5,125.5,2.230795009657413
-35.5,126.5,2.233384982021846
-35.5,127.5,2.2354830017114864
-35.5,128.5,2.2376281436627323
-35.5,129.5,2.240422224545398
-35.5,130.5,2.243879818281698
-35.5,131.5,2.247382843580965
-35.5,132.5,2.2526869584473843
-35.5,133.5,2.2596902552327838
-35.5,134.5,2.269449936910973
-35.5,135.5,2.2796087892525634
-35.5,136.5,2.2905554777099155
-35.5,137.5,2.300917614667185
-35.5,138.5,2.311279917198874
-35.5,139.5,2.32789643284184
-35.5,140.5,2.345918239658488
-35.5,141.5,2.3684982037732425
-35.5,142.5,2.3784322963847444
-35.5,143.5,2.392355746127464
-35.5,144.5,2.40591522821785
-35.5,145.5,2.431535427396682
-35.5,146.5,2.457174876583452
-35.5,147.5,2.4599001462933074
-35.5,148.5,2.470212105641508
-35.5,149.5,2.438412346795189
-35.5,150.5,2.413324425045346
-35.5,151.5,2.3905910058268773
-35.5,152.5,2.369366382670705
-35.5,153.5,2.3522899037624825
-35.5,154.5,2.336163116152136
-35.5,155.5,2.3186343085383783
-35.5,156.5,2.3045761487366576
-35.5,157.5,2.291165452970006
-35.5,158.5,2.2746007022877848
-35.5,159.5,2.2601682604209827
-35.5,160.5,2.247356469024794
-35.5,161.5,2.2349780633216483
-35.5,162.5,2.22348556594136
-35.5,163.5,2.211511795268109
-35.5,164.5,2.1976478524949243
-35.5,165.5,2.183696588226667
-35.5,166.5,2.1681755325808467
-35.5,167.5,2.1515389180331117
-35.5,168.5,2.1371514872168973
-35.5,169.5,2.125271533147327
-35.5,170.5,2.116565234713221
-35.5,171.5,2.1067387091561045
-35.5,172.5,2.098532955717019
-35.5,173.5,2.0978512971848886
-35.5,174.5,2.094289838960435
-35.5,175.5,2.095174500076439
-35.5,176.5,2.085936033415692
-35.5,177.5,2.0803308739810404
-35.5,178.5,2.077203912733694
-35.5,179.5,2.069807291197776
-34.5,-179.5,2.069838655949809
-34.5,-178.5,2.066069812522983
-34.5,-177.5,2.060926776144981
-34.5,-176.5,2.054658299830237
-34.5,-175.5,2.0493857422301858
-34.5,-174.5,2.0476029382144816
-34.5,-173.5,2.047637999142069
-34.5,-172.5,2.049580228298339
-34.5,-171.5,2.050228001512039
-34.5,-170.5,2.049536213057422
-34.5,-169.5,2.0482248594620955
-34.5,-168.5,2.0481576951418106
-34.5,-167.5,2.049097580285718
-34.5,-166.5,2.049338803811338
-34.5,-165.5,2.051135467135566
-34.5,-164.5,2.05734052049462
-34.5,-163.5,2.056308044392665
-34.5,-162.5,2.0623015513355654
-34.5,-161.5,2.062650032568058
-34.5,-160.5,2.066079192915197
-34.5,-159.5,2.070363364244315
-34.5,-158.5,2.067832876766147
-34.5,-157.5,2.067616079565312
-34.5,-156.5,2.067543609586153
-34.5,-155.5,2.071323406783108
-34.5,-154.5,2.0698853781421462
-34.5,-153.5,2.070341464863816
-34.5,-152.5,2.0706253928938168
-34.5,-151.5,2.071488395424012
-34.5,-150.5,2.0740501292425506
-34.5,-149.5,2.0713489683120088
-34.5,-148.5,2.070547013475561
-34.5,-147.5,2.071678790142016
-34.5,-146.5,2.0725766773556416
-34.5,-145.5,2.0756911715795923
-34.5,-144.5,2.078579802281581
-34.5,-143.5,2.080951945183529
-34.5,-142.5,2.083797735042481
-34.5,-141.5,2.088603659240164
-34.5,-140.5,2.093386863819376
-34.5,-139.5,2.0966940115384887
-34.5,-138.5,2.0964835405738995
-34.5,-137.5,2.095987376745597
-34.5,-136.5,2.094635480467389
-34.5,-135.5,2.0922874411317025
-34.5,-134.5,2.0915479289689074
-34.5,-133.5,2.096118616670367
-34.5,-132.5,2.091356572796201
-34.5,-131.5,2.092338167355706
-34.5,-130.5,2.0937278970360467
-34.5,-129.5,2.09407290918864
-34.5,-128.5,2.0942910787106825
-34.5,-127.5,2.1032809322173875
-34.5,-126.5,2.0943784351752583
-34.5,-125.5,2.104658423413412
-34.5,-124.5,2.095864155479717
-34.5,-123.5,2.095337108125932
-34.5,-122.5,2.091753095131992
-34.5,-121.5,2.0915224209836083
-34.5,-120.5,2.0863409167575924
-34.5,-119.5,2.0773724515098024
-34.5,-118.5,2.0710658711233805
-34.5,-117.5,2.0647977386868206
-34.5,-116.5,2.059433678155699
-34.5,-115.5,2.058055168494775
-34.5,-114.5,2.0556094174865507
-34.5,-113.5,2.0559369186463528
-34.5,-112.5,2.055058868590436
-34.5,-111.5,2.053974486897573
-34.5,-110.5,2.0534542056950045
-34.5,-109.5,2.05297137004186
-34.5,-108.5,2.054697868136316
-34.5,-107.5,2.059230759727257
-34.5,-106.5,2.0634737781679746
-34.5,-105.5,2.067290103316566
-34.5,-104.5,2.071271705038157
-34.5,-103.5,2.074541660081479
-34.5,-102.5,2.0785293906073434
-34.5,-101.5,2.083961389121044
-34.5,-100.5,2.091063241006225
-34.5,-99.5,2.100259278222609
-34.5,-98.5,2.1088184489507285
-34.5,-97.5,2.117227241236833
-34.5,-96.5,2.125981640131272
-34.5,-95.5,2.1359392314060983
-34.5,-94.5,2.1442876535520554
-34.5,-93.5,2.1527892221560023
-34.5,-92.5,2.1618505818572658
-34.5,-91.5,2.169144906367535
-34.5,-90.5,2.1758705135925998
-34.5,-89.5,2.182993088837975
-34.5,-88.5,2.1908497834041896
-34.5,-87.5,2.1995681467956274
-34.5,-86.5,2.2090424054605933
-34.5,-85.5,2.218214916079603
-34.5,-84.5,2.227671060543173
-34.5,-83.5,2.2373163464862387
-34.5,-82.5,2.245272422783046
-34.5,-81.5,2.252764219403275
-34.5,-80.5,2.259264934119699
-34.5,-79.5,2.266113888102325
-34.5,-78.5,2.2722462737326623
-34.5,-77.5,2.2776501564782734
-34.5,-76.5,2.2835005626343445
-34.5,-75.5,2.2857478322728757
-34.5,-74.5,2.2865478080492494
-34.5,-73.5,2.2882981656408106
-34.5,-72.5,2.300656798291925
-34.5,-71.5,2.3280477651763363
-34.5,-70.5,2.313547585815286
-34.5,-69.5,2.3282291399521
-34.5,-68.5,2.413092949909071
-34.5,-67.5,2.4784835968851557
-34.5,-66.5,2.518199810075373
-34.5,-65.5,2.557243861924462
-34.5,-64.5,2.5808812450852656
-34.5,-63.5,2.5799380931266
-34.5,-62.5,2.5643574299819534
-34.5,-61.5,2.543788761362918
-34.5,-60.5,2.509343994778476
-34.5,-59.5,2.459944329756752
-34.5,-58.5,2.4067688492457364
-34.5,-57.5,2.378940010073052
-34.5,-56.5,2.364431704919696
-34.5,-55.5,2.344278931041174
-34.5,-54.5,2.3215418541670374
-34.5,-53.5,2.2953524668333785
-34.5,-52.5,2.280316298595721
-34.5,-51.5,2.2669669591751926
-34.5,-50.5,2.2594712860108075
-34.5,-49.5,2.256759626952771
-34.5,-48.5,2.256742049725574
-34.5,-47.5,2.25201001219898
-34.5,-46.5,2.244390758873237
-34.5,-45.5,2.2359878638936266
-34.5,-44.5,2.229933190866461
-34.5,-43.5,2.22299885865732
-34.5,-42.5,2.215410972427321
-34.5,-41.5,2.208369515000129
-34.5,-40.5,2.202387114966996
-34.5,-39.5,2.1924676957382303
-34.5,-38.5,2.187905061784079
-34.5,-37.5,2.1864530080150075
-34.5,-36.5,2.184244273221907
-34.5,-35.5,2.182962812205858
-34.5,-34.5,2.1829161974112026
-34.5,-33.5,2.187599047010451
-34.5,-32.5,2.189025406826545
-34.5,-31.5,2.1862769455038915
-34.5,-30.5,2.190651642963303
-34.5,-29.5,2.185902752388415
-34.5,-28.5,2.185998884141896
-34.5,-27.5,2.185965796463563
-34.5,-26.5,2.1851062525572047
-34.5,-25.5,2.185004731896356
-34.5,-24.5,2.185877960653272
-34.5,-23.5,2.187735971469124
-34.5,-22.5,2.1855397752140107
-34.5,-21.5,2.18388507448401
-34.5,-20.5,2.185316149513767
-34.5,-19.5,2.188005686335714
-34.5,-18.5,2.189121398591567
-34.5,-17.5,2.1928914616974566
-34.5,-16.5,2.19538336153164
-34.5,-15.5,2.197390293593571
-34.5,-14.5,2.198832820314294
-34.5,-13.5,2.199374139857298
-34.5,-12.5,2.200974081391962
-34.5,-11.5,2.2004051909559053
-34.5,-10.5,2.201434171033497
-34.5,-9.5,2.200011712046148
-34.5,-8.5,2.198573388621469
-34.5,-7.5,2.19776100183924
-34.5,-6.5,2.199358094589229
-34.5,-5.5,2.2005593144257887
-34.5,-4.5,2.2036100194509918
-34.5,-3.5,2.205077094356397
-34.5,-2.5,2.206485983487255
-34.5,-1.5,2.2056797764338967
-34.5,-0.5,2.206320444154585
-34.5,0.5,2.206139928256448
-34.5,1.5,2.205587911677128
-34.5,2.5,2.204140647133954
-34.5,3.5,2.2027600966021623
-34.5,4.5,2.2011155741090533
-34.5,5.5,2.202857723465968
-34.5,6.5,2.202456043620032
-34.5,7.5,2.2015758045618554
-34.5,8.5,2.1991338928760342
-34.5,9.5,2.1933665982177217
-34.5,10.5,2.188015912896049
-34.5,11.5,2.182909220581678
-34.5,12.5,2.179147120559378
-34.5,13.5,2.1793530777327987
-34.5,14.5,2.177113069877862
-34.5,15.5,2.175274944831699
-34.5,16.5,2.173280159995727
-34.5,17.5,2.171478871346437
-34.5,18.5,2.168920718571769
-34.5,19.5,2.1686885953628803
-34.5,20.5,2.167768917180694
-34.5,21.5,2.163409076748166
-34.5,22.5,2.1620094907652287
