lat,lon,cams_xco2
-87.5,62.5,403.5372
-87.5,63.5,403.5371
-87.5,64.5,403.53708
-87.5,65.5,403.53696
-87.5,66.5,403.53687
-87.5,67.5,403.5368
-87.5,68.5,403.53668
-87.5,69.5,403.5366
-87.5,70.5,403.53647
-87.5,71.5,403.53638
-87.5,72.5,403.53635
-87.5,73.5,403.53616
-87.5,74.5,403.5361
-87.5,75.5,403.53595
-87.5,76.5,403.53586
-87.5,77.5,403.5358
-87.5,78.5,403.5357
-87.5,79.5,403.53552
-87.5,80.5,403.5355
-87.5,81.5,403.53537
-87.5,82.5,403.52942
-87.5,83.5,403.52933
-87.5,84.5,403.52924
-87.5,85.5,403.52914
-87.5,86.5,403.52905
-87.5,87.5,403.52902
-87.5,88.5,403.52893
-87.5,89.5,403.52884
-87.5,90.5,403.52878
-87.5,91.5,403.5287
-87.5,92.5,403.5286
-87.5,93.5,403.52856
-87.5,94.5,403.52847
-87.5,95.5,403.52838
-87.5,96.5,403.5283
-87.5,97.5,403.5282
-87.5,98.5,403.52817
-87.5,99.5,403.52808
-87.5,100.5,403.52795
-87.5,101.5,403.52893
-87.5,102.5,403.5288
-87.5,103.5,403.52878
-87.5,104.5,403.52863
-87.5,105.5,403.5287
-87.5,106.5,403.52856
-87.5,107.5,403.5285
-87.5,108.5,403.5284
-87.5,109.5,403.52835
-87.5,110.5,403.5283
-87.5,111.5,403.5282
-87.5,112.5,403.52814
-87.5,113.5,403.52808
-87.5,114.5,403.52798
-87.5,115.5,403.52863
-87.5,116.5,403.52847
-87.5,117.5,403.52835
-87.5,118.5,403.52826
-87.5,119.5,403.52808
-87.5,120.5,403.52795
-87.5,121.5,403.52783
-87.5,122.5,403.52774
-87.5,123.5,403.52765
-87.5,124.5,403.5275
-87.5,125.5,403.5274
-87.5,126.5,403.52728
-87.5,127.5,403.5272
-87.5,128.5,403.5271
-87.5,129.5,403.52698
-87.5,130.5,403.52686
-87.5,131.5,403.5267
-87.5,132.5,403.52667
-87.5,133.5,403.52655
-87.5,134.5,403.5284
-87.5,135.5,403.5283
-87.5,136.5,403.52817
-87.5,137.5,403.52808
-87.5,138.5,403.52798
-87.5,139.5,403.52792
-87.5,140.5,403.52783
-87.5,141.5,403.5277
-87.5,142.5,403.52762
-87.5,143.5,403.52756
-87.5,144.5,403.5275
-87.5,145.5,403.5274
-87.5,146.5,403.52734
-87.5,147.5,403.52728
-87.5,148.5,403.52728
-87.5,149.5,403.52713
-87.5,150.5,403.5271
-87.5,151.5,403.52707
-87.5,152.5,403.52698
-87.5,153.5,403.52698
-87.5,154.5,403.52872
-87.5,155.5,403.5287
-87.5,156.5,403.52863
-87.5,157.5,403.5286
-87.5,158.5,403.5285
-87.5,159.5,403.5286
-87.5,160.5,403.5285
-87.5,161.5,403.5285
-87.5,162.5,403.5285
-87.5,163.5,403.52847
-87.5,164.5,403.52847
-87.5,165.5,403.5284
-87.5,166.5,403.5285
-87.5,167.5,403.52847
-87.5,168.5,403.5285
-87.5,169.5,403.5285
-87.5,170.5,403.52856
-87.5,171.5,403.52856
-87.5,172.5,403.5286
-87.5,173.5,403.53314
-87.5,174.5,403.53308
-87.5,175.5,403.53308
-87.5,176.5,403.53305
-87.5,177.5,403.53305
-87.5,178.5,403.53296
-87.5,179.5,403.53296
-86.5,-179.5,403.57782
-86.5,-178.5,403.57773
-86.5,-177.5,403.5777
-86.5,-176.5,403.57767
-86.5,-175.5,403.5776
-86.5,-174.5,403.5776
-86.5,-173.5,403.5776
-86.5,-172.5,403.63342
-86.5,-171.5,403.63306
-86.5,-170.5,403.63266
-86.5,-169.5,403.63226
-86.5,-168.5,403.632
-86.5,-167.5,403.63162
-86.5,-166.5,403.63135
-86.5,-165.5,403.63098
-86.5,-164.5,403.63074
-86.5,-163.5,403.6305
-86.5,-162.5,403.63022
-86.5,-161.5,403.6299
-86.5,-160.5,403.76892
-86.5,-159.5,403.76868
-86.5,-158.5,403.76846
-86.5,-157.5,403.7682
-86.5,-156.5,403.76797
-86.5,-155.5,403.76776
-86.5,-154.5,403.76764
-86.5,-153.5,403.68643
-86.5,-152.5,403.68652
-86.5,-151.5,403.6866
-86.5,-150.5,403.68668
-86.5,-149.5,403.68683
-86.5,-148.5,403.69153
-86.5,-147.5,403.69183
-86.5,-146.5,403.6921
-86.5,-145.5,403.69247
-86.5,-144.5,403.69284
-86.5,-143.5,403.69324
-86.5,-142.5,403.69366
-86.5,-141.5,403.6941
-86.5,-140.5,403.6945
-86.5,-139.5,403.69495
-86.5,-138.5,403.65475
-86.5,-137.5,403.6551
-86.5,-136.5,403.65543
-86.5,-135.5,403.65582
-86.5,-134.5,403.65622
-86.5,-133.5,403.72385
-86.5,-132.5,403.7244
-86.5,-131.5,403.725
-86.5,-130.5,403.72565
-86.5,-129.5,403.72623
-86.5,-128.5,403.7269
-86.5,-127.5,403.72754
-86.5,-126.5,403.6538
-86.5,-125.5,403.65414
-86.5,-124.5,403.65466
-86.5,-123.5,403.65506
-86.5,-122.5,403.6555
-86.5,-121.5,403.6559
-86.5,-120.5,403.65637
-86.5,-119.5,403.65677
-86.5,-118.5,403.6573
-86.5,-117.5,403.6577
-86.5,-116.5,403.65814
-86.5,-115.5,403.65866
-86.5,-114.5,403.63968
-86.5,-113.5,403.63995
-86.5,-112.5,403.64017
-86.5,-111.5,403.64038
-86.5,-110.5,403.6406
-86.5,-109.5,403.6408
-86.5,-108.5,403.64102
-86.5,-107.5,403.64124
-86.5,-106.5,403.64145
-86.5,-105.5,403.6416
-86.5,-104.5,403.64188
-86.5,-103.5,403.64212
-86.5,-102.5,403.64233
-86.5,-101.5,403.64255
-86.5,-100.5,403.7132
-86.5,-99.5,403.71304
-86.5,-98.5,403.7129
-86.5,-97.5,403.7127
-86.5,-96.5,403.71262
-86.5,-95.5,403.7124
-86.5,-94.5,403.71228
-86.5,-93.5,403.71216
-86.5,-92.5,403.71198
-86.5,-91.5,403.71185
-86.5,-90.5,403.71173
-86.5,-89.5,403.7116
-86.5,-88.5,403.77316
-86.5,-87.5,403.77304
-86.5,-86.5,403.77277
-86.5,-85.5,403.77264
-86.5,-84.5,403.77246
-86.5,-83.5,403.77225
-86.5,-82.5,403.7722
-86.5,-81.5,403.72653
-86.5,-80.5,403.7266
-86.5,-79.5,403.7266
-86.5,-78.5,403.7266
-86.5,-77.5,403.72653
-86.5,-76.5,403.76807
-86.5,-75.5,403.76807
-86.5,-74.5,403.7681
-86.5,-73.5,403.7682
-86.5,-72.5,403.7682
-86.5,-71.5,403.76825
-86.5,-70.5,403.76828
-86.5,-69.5,403.76837
-86.5,-68.5,403.7684
-86.5,-67.5,403.7685
-86.5,-66.5,403.71173
-86.5,-65.5,403.71176
-86.5,-64.5,403.71185
-86.5,-63.5,403.7119
-86.5,-62.5,403.71194
-86.5,-61.5,403.75763
-86.5,-60.5,403.7577
-86.5,-59.5,403.75778
-86.5,-58.5,403.75793
-86.5,-57.5,403.758
-86.5,-56.5,403.7581
-86.5,-55.5,403.75818
-86.5,-54.5,403.71844
-86.5,-53.5,403.71854
-86.5,-52.5,403.71857
-86.5,-51.5,403.71863
-86.5,-50.5,403.71875
-86.5,-49.5,403.71875
-86.5,-48.5,403.71884
-86.5,-47.5,403.71893
-86.5,-46.5,403.71896
-86.5,-45.5,403.71906
-86.5,-44.5,403.71906
-86.5,-43.5,403.71918
-86.5,-42.5,403.71378
-86.5,-41.5,403.7139
-86.5,-40.5,403.71405
-86.5,-39.5,403.71417
-86.5,-38.5,403.71436
-86.5,-37.5,403.71448
-86.5,-36.5,403.71463
-86.5,-35.5,403.7148
-86.5,-34.5,403.71494
-86.5,-33.5,403.71512
-86.5,-32.5,403.71524
-86.5,-31.5,403.71536
-86.5,-30.5,403.71555
-86.5,-29.5,403.71567
-86.5,-28.5,403.67355
-86.5,-27.5,403.6737
-86.5,-26.5,403.6738
-86.5,-25.5,403.674
-86.5,-24.5,403.67413
-86.5,-23.5,403.67435
-86.5,-22.5,403.6745
-86.5,-21.5,403.67456
-86.5,-20.5,403.67477
-86.5,-19.5,403.67484
-86.5,-18.5,403.67505
-86.5,-17.5,403.67514
-86.5,-16.5,403.65686
-86.5,-15.5,403.657
-86.5,-14.5,403.65714
-86.5,-13.5,403.65732
-86.5,-12.5,403.65744
-86.5,-11.5,403.65762
-86.5,-10.5,403.6577
-86.5,-9.5,403.64444
-86.5,-8.5,403.64456
-86.5,-7.5,403.64468
-86.5,-6.5,403.64478
-86.5,-5.5,403.64496
-86.5,-4.5,403.63278
-86.5,-3.5,403.63293
-86.5,-2.5,403.63297
-86.5,-1.5,403.6331
-86.5,-0.5,403.63315
-86.5,0.5,403.63327
-86.5,1.5,403.63336
-86.5,2.5,403.63342
-86.5,3.5,403.6335
-86.5,4.5,403.6336
-86.5,5.5,403.6185
-86.5,6.5,403.61862
-86.5,7.5,403.61874
-86.5,8.5,403.61887
-86.5,9.5,403.61896
-86.5,10.5,403.6109
-86.5,11.5,403.611
-86.5,12.5,403.61115
-86.5,13.5,403.6112
-86.5,14.5,403.61127
-86.5,15.5,403.61136
-86.5,16.5,403.61142
-86.5,17.5,403.58884
-86.5,18.5,403.589
-86.5,19.5,403.58908
-86.5,20.5,403.5892
-86.5,21.5,403.58926
-86.5,22.5,403.58942
-86.5,23.5,403.58948
-86.5,24.5,403.5896
-86.5,25.5,403.58972
-86.5,26.5,403.5898
-86.5,27.5,403.58994
-86.5,28.5,403.59006
-86.5,29.5,403.5572
-86.5,30.5,403.55722
-86.5,31.5,403.55737
-86.5,32.5,403.5574
-86.5,33.5,403.55743
-86.5,34.5,403.5575
-86.5,35.5,403.5576
-86.5,36.5,403.55762
-86.5,37.5,403.55765
-86.5,38.5,403.55774
-86.5,39.5,403.5578
-86.5,40.5,403.55783
-86.5,41.5,403.5579
-86.5,42.5,403.5579
-86.5,43.5,403.5422
-86.5,44.5,403.54218
-86.5,45.5,403.54218
-86.5,46.5,403.5421
-86.5,47.5,403.54208
-86.5,48.5,403.54202
-86.5,49.5,403.54202
-86.5,50.5,403.54196
-86.5,51.5,403.5419
-86.5,52.5,403.54187
-86.5,53.5,403.54178
-86.5,54.5,403.54178
-86.5,55.5,403.51703
-86.5,56.5,403.51703
-86.5,57.5,403.51694
-86.5,58.5,403.5169
-86.5,59.5,403.5168
-86.5,60.5,403.51678
-86.5,61.5,403.5167
-86.5,62.5,403.53235
-86.5,63.5,403.53223
-86.5,64.5,403.53207
-86.5,65.5,403.53198
-86.5,66.5,403.53186
-86.5,67.5,403.50955
-86.5,68.5,403.50946
-86.5,69.5,403.50934
-86.5,70.5,403.50922
-86.5,71.5,403.50912
-86.5,72.5,403.50894
-86.5,73.5,403.50882
-86.5,74.5,403.50864
-86.5,75.5,403.5085
-86.5,76.5,403.5084
-86.5,77.5,403.5255
-86.5,78.5,403.5254
-86.5,79.5,403.52527
-86.5,80.5,403.5251
-86.5,81.5,403.5249
-86.5,82.5,403.5069
-86.5,83.5,403.5067
-86.5,84.5,403.5065
-86.5,85.5,403.5063
-86.5,86.5,403.50604
-86.5,87.5,403.50586
-86.5,88.5,403.50565
-86.5,89.5,403.52274
-86.5,90.5,403.52255
-86.5,91.5,403.52234
-86.5,92.5,403.52222
-86.5,93.5,403.52203
-86.5,94.5,403.52188
-86.5,95.5,403.52167
-86.5,96.5,403.52148
-86.5,97.5,403.52133
-86.5,98.5,403.52115
-86.5,99.5,403.52103
-86.5,100.5,403.5208
-86.5,101.5,403.52664
-86.5,102.5,403.52637
-86.5,103.5,403.52612
-86.5,104.5,403.52594
-86.5,105.5,403.52573
-86.5,106.5,403.5255
-86.5,107.5,403.52527
-86.5,108.5,403.5251
-86.5,109.5,403.52487
-86.5,110.5,403.52466
-86.5,111.5,403.52448
-86.5,112.5,403.52423
-86.5,113.5,403.52402
-86.5,114.5,403.5238
-86.5,115.5,403.53104
-86.5,116.5,403.5308
-86.5,117.5,403.53052
-86.5,118.5,403.5303
-86.5,119.5,403.53006
-86.5,120.5,403.5298
-86.5,121.5,403.52963
-86.5,122.5,403.52933
-86.5,123.5,403.52905
-86.5,124.5,403.5289
-86.5,125.5,403.5286
-86.5,126.5,403.52838
-86.5,127.5,403.5403
-86.5,128.5,403.53998
-86.5,129.5,403.53967
-86.5,130.5,403.5394
-86.5,131.5,403.53903
-86.5,132.5,403.53873
-86.5,133.5,403.53845
-86.5,134.5,403.532
-86.5,135.5,403.5318
-86.5,136.5,403.5316
-86.5,137.5,403.53137
-86.5,138.5,403.53116
-86.5,139.5,403.54974
-86.5,140.5,403.5495
-86.5,141.5,403.54922
-86.5,142.5,403.54892
-86.5,143.5,403.54865
-86.5,144.5,403.54837
-86.5,145.5,403.54813
-86.5,146.5,403.54785
-86.5,147.5,403.54764
-86.5,148.5,403.54742
-86.5,149.5,403.53668
-86.5,150.5,403.5366
-86.5,151.5,403.53647
-86.5,152.5,403.53635
-86.5,153.5,403.53622
-86.5,154.5,403.57788
-86.5,155.5,403.57767
-86.5,156.5,403.57745
-86.5,157.5,403.57724
-86.5,158.5,403.57706
-86.5,159.5,403.57687
-86.5,160.5,403.57666
-86.5,161.5,403.55133
-86.5,162.5,403.55124
-86.5,163.5,403.5512
-86.5,164.5,403.55115
-86.5,165.5,403.55115
-86.5,166.5,403.55112
-86.5,167.5,403.55112
-86.5,168.5,403.55106
-86.5,169.5,403.55112
-86.5,170.5,403.55112
-86.5,171.5,403.55115
-86.5,172.5,403.55115
-86.5,173.5,403.57864
-86.5,174.5,403.57846
-86.5,175.5,403.57837
-86.5,176.5,403.57822
-86.5,177.5,403.57812
-86.5,178.5,403.578
-86.5,179.5,403.57788
-85.5,-179.5,403.61078
-85.5,-178.5,403.6107
-85.5,-177.5,403.61057
-85.5,-176.5,403.61053
-85.5,-175.5,403.6104
-85.5,-174.5,403.7682
-85.5,-173.5,403.76746
-85.5,-172.5,403.76688
-85.5,-171.5,403.76627
-85.5,-170.5,403.76566
-85.5,-169.5,403.7651
-85.5,-168.5,403.7646
-85.5,-167.5,403.76413
-85.5,-166.5,403.88162
-85.5,-165.5,403.88095
-85.5,-164.5,403.88028
-85.5,-163.5,403.8796
-85.5,-162.5,403.87897
-85.5,-161.5,403.8784
-85.5,-160.5,403.87784
-85.5,-159.5,403.87735
-85.5,-158.5,403.87683
-85.5,-157.5,403.87637
-85.5,-156.5,403.87595
-85.5,-155.5,403.87552
-85.5,-154.5,403.90985
-85.5,-153.5,403.90994
-85.5,-152.5,403.91006
-85.5,-151.5,403.9102
-85.5,-150.5,403.91037
-85.5,-149.5,403.91058
-85.5,-148.5,403.91083
-85.5,-147.5,403.91113
-85.5,-146.5,403.91138
-85.5,-145.5,403.91168
-85.5,-144.5,403.912
-85.5,-143.5,403.86298
-85.5,-142.5,403.86365
-85.5,-141.5,403.86447
-85.5,-140.5,403.86514
-85.5,-139.5,403.866
-85.5,-138.5,403.86682
-85.5,-137.5,403.86768
-85.5,-136.5,403.86862
-85.5,-135.5,403.86948
-85.5,-134.5,403.87045
-85.5,-133.5,403.8714
-85.5,-132.5,403.7833
-85.5,-131.5,403.78433
-85.5,-130.5,403.78537
-85.5,-129.5,403.78644
-85.5,-128.5,403.7875
-85.5,-127.5,403.7886
-85.5,-126.5,403.78973
-85.5,-125.5,403.79092
-85.5,-124.5,403.79202
-85.5,-123.5,403.79327
-85.5,-122.5,403.79446
-85.5,-121.5,403.7957
-85.5,-120.5,403.76093
-85.5,-119.5,403.762
-85.5,-118.5,403.763
-85.5,-117.5,403.7641
-85.5,-116.5,403.7652
-85.5,-115.5,403.7663
-85.5,-114.5,403.76746
-85.5,-113.5,403.76862
-85.5,-112.5,403.65607
-85.5,-111.5,403.6566
-85.5,-110.5,403.6571
-85.5,-109.5,403.65762
-85.5,-108.5,403.65817
-85.5,-107.5,403.6587
-85.5,-106.5,403.6592
-85.5,-105.5,403.65976
-85.5,-104.5,403.6603
-85.5,-103.5,403.66086
-85.5,-102.5,403.69434
-85.5,-101.5,403.6944
-85.5,-100.5,403.69434
-85.5,-99.5,403.6944
-85.5,-98.5,403.6943
-85.5,-97.5,403.69434
-85.5,-96.5,403.69434
-85.5,-95.5,403.69434
-85.5,-94.5,403.78458
-85.5,-93.5,403.7842
-85.5,-92.5,403.78378
-85.5,-91.5,403.7833
-85.5,-90.5,403.78293
-85.5,-89.5,403.7825
-85.5,-88.5,403.7821
-85.5,-87.5,403.78168
-85.5,-86.5,403.78125
-85.5,-85.5,403.78085
-85.5,-84.5,403.78052
-85.5,-83.5,403.7801
-85.5,-82.5,403.82635
-85.5,-81.5,403.82623
-85.5,-80.5,403.82608
-85.5,-79.5,403.82593
-85.5,-78.5,403.8258
-85.5,-77.5,403.82568
-85.5,-76.5,403.82556
-85.5,-75.5,403.82538
-85.5,-74.5,403.8253
-85.5,-73.5,403.82516
-85.5,-72.5,403.82507
-85.5,-71.5,403.8113
-85.5,-70.5,403.8114
-85.5,-69.5,403.81152
-85.5,-68.5,403.81165
-85.5,-67.5,403.81168
-85.5,-66.5,403.81183
-85.5,-65.5,403.81198
-85.5,-64.5,403.8121
-85.5,-63.5,403.81226
-85.5,-62.5,403.81238
-85.5,-61.5,403.8126
-85.5,-60.5,403.80386
-85.5,-59.5,403.80402
-85.5,-58.5,403.8042
-85.5,-57.5,403.8044
-85.5,-56.5,403.80457
-85.5,-55.5,403.80484
-85.5,-54.5,403.80502
-85.5,-53.5,403.80524
-85.5,-52.5,403.8055
-85.5,-51.5,403.80573
-85.5,-50.5,403.80603
-85.5,-49.5,403.80624
-85.5,-48.5,403.7944
-85.5,-47.5,403.79462
-85.5,-46.5,403.79495
-85.5,-45.5,403.79526
-85.5,-44.5,403.79556
-85.5,-43.5,403.7958
-85.5,-42.5,403.79605
-85.5,-41.5,403.79642
-85.5,-40.5,403.7429
-85.5,-39.5,403.74316
-85.5,-38.5,403.7434
-85.5,-37.5,403.74365
-85.5,-36.5,403.74393
-85.5,-35.5,403.74417
-85.5,-34.5,403.7444
-85.5,-33.5,403.74466
-85.5,-32.5,403.7449
-85.5,-31.5,403.74512
-85.5,-30.5,403.72406
-85.5,-29.5,403.72427
-85.5,-28.5,403.72452
-85.5,-27.5,403.72482
-85.5,-26.5,403.72504
-85.5,-25.5,403.72534
-85.5,-24.5,403.72556
-85.5,-23.5,403.7258
-85.5,-22.5,403.6798
-85.5,-21.5,403.68002
-85.5,-20.5,403.68024
-85.5,-19.5,403.68048
-85.5,-18.5,403.68066
-85.5,-17.5,403.6809
-85.5,-16.5,403.68112
-85.5,-15.5,403.68134
-85.5,-14.5,403.68155
-85.5,-13.5,403.68176
-85.5,-12.5,403.68198
-85.5,-11.5,403.6822
-85.5,-10.5,403.64764
-85.5,-9.5,403.64774
-85.5,-8.5,403.6479
-85.5,-7.5,403.64804
-85.5,-6.5,403.6482
-85.5,-5.5,403.6483
-85.5,-4.5,403.64838
-85.5,-3.5,403.64856
-85.5,-2.5,403.64862
-85.5,-1.5,403.64877
-85.5,-0.5,403.64883
-85.5,0.5,403.62875
-85.5,1.5,403.6288
-85.5,2.5,403.62885
-85.5,3.5,403.62894
-85.5,4.5,403.62903
-85.5,5.5,403.62897
-85.5,6.5,403.62906
-85.5,7.5,403.62915
-85.5,8.5,403.62918
-85.5,9.5,403.62924
-85.5,10.5,403.62927
-85.5,11.5,403.61255
-85.5,12.5,403.61258
-85.5,13.5,403.6127
-85.5,14.5,403.61276
-85.5,15.5,403.61288
-85.5,16.5,403.6129
-85.5,17.5,403.613
-85.5,18.5,403.61313
-85.5,19.5,403.6132
-85.5,20.5,403.61328
-85.5,21.5,403.61334
-85.5,22.5,403.61343
-85.5,23.5,403.58942
-85.5,24.5,403.5896
-85.5,25.5,403.58978
-85.5,26.5,403.59006
-85.5,27.5,403.59024
-85.5,28.5,403.59042
-85.5,29.5,403.59064
-85.5,30.5,403.5908
-85.5,31.5,403.5541
-85.5,32.5,403.55432
-85.5,33.5,403.55444
-85.5,34.5,403.55463
-85.5,35.5,403.5548
-85.5,36.5,403.55493
-85.5,37.5,403.55508
-85.5,38.5,403.55524
-85.5,39.5,403.55536
-85.5,40.5,403.5555
-85.5,41.5,403.52304
-85.5,42.5,403.52316
-85.5,43.5,403.52338
-85.5,44.5,403.5234
-85.5,45.5,403.5236
-85.5,46.5,403.5237
-85.5,47.5,403.5238
-85.5,48.5,403.52393
-85.5,49.5,403.50327
-85.5,50.5,403.50327
-85.5,51.5,403.50327
-85.5,52.5,403.50327
-85.5,53.5,403.5033
-85.5,54.5,403.50327
-85.5,55.5,403.50327
-85.5,56.5,403.5032
-85.5,57.5,403.5032
-85.5,58.5,403.5032
-85.5,59.5,403.5031
-85.5,60.5,403.5031
-85.5,61.5,403.49222
-85.5,62.5,403.49213
-85.5,63.5,403.49203
-85.5,64.5,403.492
-85.5,65.5,403.49182
-85.5,66.5,403.49173
-85.5,67.5,403.49164
-85.5,68.5,403.49158
-85.5,69.5,403.49142
-85.5,70.5,403.4913
-85.5,71.5,403.49118
-85.5,72.5,403.48685
-85.5,73.5,403.4866
-85.5,74.5,403.48642
-85.5,75.5,403.48627
-85.5,76.5,403.48605
-85.5,77.5,403.48578
-85.5,78.5,403.48557
-85.5,79.5,403.48535
-85.5,80.5,403.4851
-85.5,81.5,403.4849
-85.5,82.5,403.48462
-85.5,83.5,403.48788
-85.5,84.5,403.48755
-85.5,85.5,403.48715
-85.5,86.5,403.48685
-85.5,87.5,403.4865
-85.5,88.5,403.48615
-85.5,89.5,403.48578
-85.5,90.5,403.4854
-85.5,91.5,403.48505
-85.5,92.5,403.48462
-85.5,93.5,403.48434
-85.5,94.5,403.48395
-85.5,95.5,403.49652
-85.5,96.5,403.4961
-85.5,97.5,403.49567
-85.5,98.5,403.49524
-85.5,99.5,403.4948
-85.5,100.5,403.4944
-85.5,101.5,403.49396
-85.5,102.5,403.49353
-85.5,103.5,403.52084
-85.5,104.5,403.5204
-85.5,105.5,403.52002
-85.5,106.5,403.51968
-85.5,107.5,403.51935
-85.5,108.5,403.519
-85.5,109.5,403.51868
-85.5,110.5,403.5183
-85.5,111.5,403.51788
-85.5,112.5,403.51755
-85.5,113.5,403.53094
-85.5,114.5,403.5305
-85.5,115.5,403.53
-85.5,116.5,403.52963
-85.5,117.5,403.5291
-85.5,118.5,403.52872
-85.5,119.5,403.5283
-85.5,120.5,403.52783
-85.5,121.5,403.54333
-85.5,122.5,403.54282
-85.5,123.5,403.54233
-85.5,124.5,403.54178
-85.5,125.5,403.54126
-85.5,126.5,403.5408
-85.5,127.5,403.54025
-85.5,128.5,403.53976
-85.5,129.5,403.5393
-85.5,130.5,403.53882
-85.5,131.5,403.5384
-85.5,132.5,403.53793
-85.5,133.5,403.55515
-85.5,134.5,403.55463
-85.5,135.5,403.55414
-85.5,136.5,403.55365
-85.5,137.5,403.55316
-85.5,138.5,403.5527
-85.5,139.5,403.55228
-85.5,140.5,403.55188
-85.5,141.5,403.55136
-85.5,142.5,403.551
-85.5,143.5,403.5505
-85.5,144.5,403.57538
-85.5,145.5,403.57492
-85.5,146.5,403.5744
-85.5,147.5,403.57385
-85.5,148.5,403.57343
-85.5,149.5,403.57294
-85.5,150.5,403.5725
-85.5,151.5,403.57214
-85.5,152.5,403.57166
-85.5,153.5,403.5713
-85.5,154.5,403.5709
-85.5,155.5,403.64713
-85.5,156.5,403.64658
-85.5,157.5,403.64612
-85.5,158.5,403.6456
-85.5,159.5,403.64517
-85.5,160.5,403.64465
-85.5,161.5,403.64426
-85.5,162.5,403.6439
-85.5,163.5,403.6435
-85.5,164.5,403.6431
-85.5,165.5,403.64276
-85.5,166.5,403.64243
-85.5,167.5,403.67657
-85.5,168.5,403.67624
-85.5,169.5,403.67584
-85.5,170.5,403.67548
-85.5,171.5,403.67517
-85.5,172.5,403.67493
-85.5,173.5,403.67465
-85.5,174.5,403.6744
-85.5,175.5,403.61185
-85.5,176.5,403.61163
-85.5,177.5,403.6114
-85.5,178.5,403.61118
-85.5,179.5,403.611
-84.5,-179.5,403.73163
-84.5,-178.5,403.73108
-84.5,-177.5,403.73053
-84.5,-176.5,403.92557
-84.5,-175.5,403.9252
-84.5,-174.5,403.92487
-84.5,-173.5,403.92456
-84.5,-172.5,403.9243
-84.5,-171.5,403.92407
-84.5,-170.5,403.92386
-84.5,-169.5,403.9237
-84.5,-168.5,403.92355
-84.5,-167.5,403.92764
-84.5,-166.5,403.92737
-84.5,-165.5,403.927
-84.5,-164.5,403.92676
-84.5,-163.5,403.92648
-84.5,-162.5,403.92624
-84.5,-161.5,403.92603
-84.5,-160.5,403.92593
-84.5,-159.5,403.92572
-84.5,-158.5,403.97287
-84.5,-157.5,403.9731
-84.5,-156.5,403.97336
-84.5,-155.5,403.97366
-84.5,-154.5,403.95694
-84.5,-153.5,403.95703
-84.5,-152.5,403.95715
-84.5,-151.5,403.96832
-84.5,-150.5,403.96884
-84.5,-149.5,403.9692
-84.5,-148.5,403.96973
-84.5,-147.5,403.97025
-84.5,-146.5,403.97073
-84.5,-145.5,403.9712
-84.5,-144.5,403.9542
-84.5,-143.5,403.95483
-84.5,-142.5,403.94342
-84.5,-141.5,403.94418
-84.5,-140.5,403.94485
-84.5,-139.5,403.9456
-84.5,-138.5,403.94632
-84.5,-137.5,403.94705
-84.5,-136.5,403.94785
-84.5,-135.5,403.91345
-84.5,-134.5,403.9146
-84.5,-133.5,403.91568
-84.5,-132.5,403.91153
-84.5,-131.5,403.9125
-84.5,-130.5,403.9134
-84.5,-129.5,403.9144
-84.5,-128.5,403.8602
-84.5,-127.5,403.86148
-84.5,-126.5,403.8627
-84.5,-125.5,403.86395
-84.5,-124.5,403.86533
-84.5,-123.5,403.8666
-84.5,-122.5,403.86795
-84.5,-121.5,403.8693
-84.5,-120.5,403.87073
-84.5,-119.5,403.81134
-84.5,-118.5,403.81268
-84.5,-117.5,403.81403
-84.5,-116.5,403.8154
-84.5,-115.5,403.81683
-84.5,-114.5,403.8182
-84.5,-113.5,403.8196
-84.5,-112.5,403.82108
-84.5,-111.5,403.8225
-84.5,-110.5,403.7073
-84.5,-109.5,403.7083
-84.5,-108.5,403.7093
-84.5,-107.5,403.71027
-84.5,-106.5,403.7113
-84.5,-105.5,403.71228
-84.5,-104.5,403.70883
-84.5,-103.5,403.7091
-84.5,-102.5,403.70947
-84.5,-101.5,403.70975
-84.5,-100.5,403.71005
-84.5,-99.5,403.71045
-84.5,-98.5,403.7107
-84.5,-97.5,403.7111
-84.5,-96.5,403.7114
-84.5,-95.5,403.77393
-84.5,-94.5,403.77347
-84.5,-93.5,403.77298
-84.5,-92.5,403.77252
-84.5,-91.5,403.7721
-84.5,-90.5,403.77167
-84.5,-89.5,403.77124
-84.5,-88.5,403.7708
-84.5,-87.5,403.77032
-84.5,-86.5,403.83505
-84.5,-85.5,403.8346
-84.5,-84.5,403.8341
-84.5,-83.5,403.83362
-84.5,-82.5,403.8446
-84.5,-81.5,403.84418
-84.5,-80.5,403.84375
-84.5,-79.5,403.88986
-84.5,-78.5,403.88937
-84.5,-77.5,403.889
-84.5,-76.5,403.88858
-84.5,-75.5,403.8881
-84.5,-74.5,403.88776
-84.5,-73.5,403.88733
-84.5,-72.5,403.8744
-84.5,-71.5,403.87418
-84.5,-70.5,403.93152
-84.5,-69.5,403.93124
-84.5,-68.5,403.931
-84.5,-67.5,403.9308
-84.5,-66.5,403.93057
-84.5,-65.5,403.9303
-84.5,-64.5,403.93015
-84.5,-63.5,403.87103
-84.5,-62.5,403.87125
-84.5,-61.5,403.8714
-84.5,-60.5,403.93262
-84.5,-59.5,403.93292
-84.5,-58.5,403.93326
-84.5,-57.5,403.9336
-84.5,-56.5,403.84863
-84.5,-55.5,403.84906
-84.5,-54.5,403.8495
-84.5,-53.5,403.84988
