lat,lon,cams_xco2
-87.5,60.5,408.3996
-87.5,61.5,408.3994
-87.5,62.5,408.38998
-87.5,63.5,408.38977
-87.5,64.5,408.38953
-87.5,65.5,408.38925
-87.5,66.5,408.3891
-87.5,67.5,408.38882
-87.5,68.5,408.3886
-87.5,69.5,408.3884
-87.5,70.5,408.38815
-87.5,71.5,408.38788
-87.5,72.5,408.38766
-87.5,73.5,408.38742
-87.5,74.5,408.3872
-87.5,75.5,408.387
-87.5,76.5,408.38675
-87.5,77.5,408.38647
-87.5,78.5,408.38632
-87.5,79.5,408.38605
-87.5,80.5,408.3858
-87.5,81.5,408.38562
-87.5,82.5,408.37842
-87.5,83.5,408.3782
-87.5,84.5,408.37796
-87.5,85.5,408.37775
-87.5,86.5,408.37753
-87.5,87.5,408.37732
-87.5,88.5,408.3771
-87.5,89.5,408.37683
-87.5,90.5,408.37668
-87.5,91.5,408.37646
-87.5,92.5,408.37625
-87.5,93.5,408.37598
-87.5,94.5,408.37582
-87.5,95.5,408.3756
-87.5,96.5,408.37543
-87.5,97.5,408.37512
-87.5,98.5,408.37497
-87.5,99.5,408.3748
-87.5,100.5,408.37457
-87.5,101.5,408.37488
-87.5,102.5,408.37476
-87.5,103.5,408.37457
-87.5,104.5,408.37448
-87.5,105.5,408.37436
-87.5,106.5,408.37427
-87.5,107.5,408.3741
-87.5,108.5,408.37402
-87.5,109.5,408.3739
-87.5,110.5,408.3738
-87.5,111.5,408.3737
-87.5,112.5,408.37354
-87.5,113.5,408.37347
-87.5,114.5,408.37338
-87.5,115.5,408.37372
-87.5,116.5,408.37363
-87.5,117.5,408.3735
-87.5,118.5,408.37347
-87.5,119.5,408.3734
-87.5,120.5,408.37338
-87.5,121.5,408.37332
-87.5,122.5,408.37326
-87.5,123.5,408.37326
-87.5,124.5,408.37317
-87.5,125.5,408.37317
-87.5,126.5,408.3731
-87.5,127.5,408.3731
-87.5,128.5,408.37308
-87.5,129.5,408.37308
-87.5,130.5,408.37308
-87.5,131.5,408.37308
-87.5,132.5,408.37308
-87.5,133.5,408.37308
-87.5,134.5,408.37585
-87.5,135.5,408.37585
-87.5,136.5,408.37585
-87.5,137.5,408.37585
-87.5,138.5,408.37585
-87.5,139.5,408.37585
-87.5,140.5,408.3759
-87.5,141.5,408.3759
-87.5,142.5,408.37595
-87.5,143.5,408.37598
-87.5,144.5,408.37604
-87.5,145.5,408.37607
-87.5,146.5,408.3761
-87.5,147.5,408.3762
-87.5,148.5,408.37625
-87.5,149.5,408.3763
-87.5,150.5,408.37637
-87.5,151.5,408.37646
-87.5,152.5,408.37653
-87.5,153.5,408.3766
-87.5,154.5,408.37872
-87.5,155.5,408.37866
-87.5,156.5,408.37875
-87.5,157.5,408.37875
-87.5,158.5,408.3788
-87.5,159.5,408.37885
-87.5,160.5,408.37888
-87.5,161.5,408.37894
-87.5,162.5,408.37897
-87.5,163.5,408.37906
-87.5,164.5,408.3791
-87.5,165.5,408.37915
-87.5,166.5,408.3792
-87.5,167.5,408.37927
-87.5,168.5,408.3794
-87.5,169.5,408.3795
-87.5,170.5,408.37958
-87.5,171.5,408.37964
-87.5,172.5,408.3798
-87.5,173.5,408.38464
-87.5,174.5,408.38474
-87.5,175.5,408.38474
-87.5,176.5,408.38477
-87.5,177.5,408.38486
-87.5,178.5,408.38492
-87.5,179.5,408.38498
-86.5,-179.5,408.43256
-86.5,-178.5,408.43256
-86.5,-177.5,408.43265
-86.5,-176.5,408.43265
-86.5,-175.5,408.4327
-86.5,-174.5,408.43277
-86.5,-173.5,408.4328
-86.5,-172.5,408.49228
-86.5,-171.5,408.49197
-86.5,-170.5,408.49164
-86.5,-169.5,408.49133
-86.5,-168.5,408.4911
-86.5,-167.5,408.4908
-86.5,-166.5,408.4905
-86.5,-165.5,408.49026
-86.5,-164.5,408.49005
-86.5,-163.5,408.48984
-86.5,-162.5,408.48962
-86.5,-161.5,408.4895
-86.5,-160.5,408.63818
-86.5,-159.5,408.63794
-86.5,-158.5,408.63773
-86.5,-157.5,408.63754
-86.5,-156.5,408.6374
-86.5,-155.5,408.6373
-86.5,-154.5,408.63718
-86.5,-153.5,408.55054
-86.5,-152.5,408.55084
-86.5,-151.5,408.55115
-86.5,-150.5,408.55145
-86.5,-149.5,408.5518
-86.5,-148.5,408.5584
-86.5,-147.5,408.5589
-86.5,-146.5,408.55942
-86.5,-145.5,408.55997
-86.5,-144.5,408.56055
-86.5,-143.5,408.56113
-86.5,-142.5,408.56174
-86.5,-141.5,408.56232
-86.5,-140.5,408.56302
-86.5,-139.5,408.56366
-86.5,-138.5,408.52078
-86.5,-137.5,408.52133
-86.5,-136.5,408.52194
-86.5,-135.5,408.52255
-86.5,-134.5,408.5232
-86.5,-133.5,408.59515
-86.5,-132.5,408.59592
-86.5,-131.5,408.59674
-86.5,-130.5,408.5976
-86.5,-129.5,408.59845
-86.5,-128.5,408.59924
-86.5,-127.5,408.6001
-86.5,-126.5,408.5227
-86.5,-125.5,408.52332
-86.5,-124.5,408.5239
-86.5,-123.5,408.5245
-86.5,-122.5,408.52512
-86.5,-121.5,408.5257
-86.5,-120.5,408.52634
-86.5,-119.5,408.52698
-86.5,-118.5,408.52762
-86.5,-117.5,408.52826
-86.5,-116.5,408.5289
-86.5,-115.5,408.52954
-86.5,-114.5,408.50986
-86.5,-113.5,408.5102
-86.5,-112.5,408.51056
-86.5,-111.5,408.5109
-86.5,-110.5,408.51123
-86.5,-109.5,408.51154
-86.5,-108.5,408.5119
-86.5,-107.5,408.5122
-86.5,-106.5,408.51254
-86.5,-105.5,408.51285
-86.5,-104.5,408.51318
-86.5,-103.5,408.51352
-86.5,-102.5,408.5139
-86.5,-101.5,408.51416
-86.5,-100.5,408.5886
-86.5,-99.5,408.58853
-86.5,-98.5,408.58838
-86.5,-97.5,408.58832
-86.5,-96.5,408.58826
-86.5,-95.5,408.5881
-86.5,-94.5,408.58798
-86.5,-93.5,408.58795
-86.5,-92.5,408.5879
-86.5,-91.5,408.58774
-86.5,-90.5,408.58762
-86.5,-89.5,408.58755
-86.5,-88.5,408.65314
-86.5,-87.5,408.65305
-86.5,-86.5,408.653
-86.5,-85.5,408.65286
-86.5,-84.5,408.6528
-86.5,-83.5,408.65265
-86.5,-82.5,408.65262
-86.5,-81.5,408.60455
-86.5,-80.5,408.60458
-86.5,-79.5,408.60468
-86.5,-78.5,408.60474
-86.5,-77.5,408.6048
-86.5,-76.5,408.64948
-86.5,-75.5,408.6496
-86.5,-74.5,408.6497
-86.5,-73.5,408.6498
-86.5,-72.5,408.6499
-86.5,-71.5,408.65002
-86.5,-70.5,408.65018
-86.5,-69.5,408.65027
-86.5,-68.5,408.6504
-86.5,-67.5,408.65054
-86.5,-66.5,408.58987
-86.5,-65.5,408.59
-86.5,-64.5,408.59
-86.5,-63.5,408.59
-86.5,-62.5,408.59
-86.5,-61.5,408.6389
-86.5,-60.5,408.6389
-86.5,-59.5,408.6389
-86.5,-58.5,408.6389
-86.5,-57.5,408.63892
-86.5,-56.5,408.63892
-86.5,-55.5,408.63892
-86.5,-54.5,408.59613
-86.5,-53.5,408.59613
-86.5,-52.5,408.59607
-86.5,-51.5,408.596
-86.5,-50.5,408.59592
-86.5,-49.5,408.59592
-86.5,-48.5,408.5959
-86.5,-47.5,408.59586
-86.5,-46.5,408.59586
-86.5,-45.5,408.5957
-86.5,-44.5,408.59567
-86.5,-43.5,408.59564
-86.5,-42.5,408.58957
-86.5,-41.5,408.58966
-86.5,-40.5,408.58975
-86.5,-39.5,408.5898
-86.5,-38.5,408.58987
-86.5,-37.5,408.5899
-86.5,-36.5,408.59
-86.5,-35.5,408.59003
-86.5,-34.5,408.59012
-86.5,-33.5,408.59015
-86.5,-32.5,408.5902
-86.5,-31.5,408.5903
-86.5,-30.5,408.59033
-86.5,-29.5,408.59036
-86.5,-28.5,408.54514
-86.5,-27.5,408.54517
-86.5,-26.5,408.54526
-86.5,-25.5,408.54535
-86.5,-24.5,408.54538
-86.5,-23.5,408.5454
-86.5,-22.5,408.5454
-86.5,-21.5,408.5455
-86.5,-20.5,408.54556
-86.5,-19.5,408.54562
-86.5,-18.5,408.5456
-86.5,-17.5,408.5457
-86.5,-16.5,408.52612
-86.5,-15.5,408.52618
-86.5,-14.5,408.52612
-86.5,-13.5,408.5262
-86.5,-12.5,408.52625
-86.5,-11.5,408.52625
-86.5,-10.5,408.5263
-86.5,-9.5,408.5117
-86.5,-8.5,408.51166
-86.5,-7.5,408.51166
-86.5,-6.5,408.5117
-86.5,-5.5,408.5117
-86.5,-4.5,408.4986
-86.5,-3.5,408.49854
-86.5,-2.5,408.4985
-86.5,-1.5,408.4985
-86.5,-0.5,408.49847
-86.5,0.5,408.4984
-86.5,1.5,408.49838
-86.5,2.5,408.49832
-86.5,3.5,408.4983
-86.5,4.5,408.4982
-86.5,5.5,408.4819
-86.5,6.5,408.4819
-86.5,7.5,408.4819
-86.5,8.5,408.4819
-86.5,9.5,408.48184
-86.5,10.5,408.47318
-86.5,11.5,408.47318
-86.5,12.5,408.47314
-86.5,13.5,408.4731
-86.5,14.5,408.47302
-86.5,15.5,408.47296
-86.5,16.5,408.47296
-86.5,17.5,408.44882
-86.5,18.5,408.44876
-86.5,19.5,408.44876
-86.5,20.5,408.44876
-86.5,21.5,408.44876
-86.5,22.5,408.44873
-86.5,23.5,408.4487
-86.5,24.5,408.4487
-86.5,25.5,408.4487
-86.5,26.5,408.44864
-86.5,27.5,408.4486
-86.5,28.5,408.44864
-86.5,29.5,408.41354
-86.5,30.5,408.41342
-86.5,31.5,408.4134
-86.5,32.5,408.41324
-86.5,33.5,408.41318
-86.5,34.5,408.41302
-86.5,35.5,408.413
-86.5,36.5,408.4129
-86.5,37.5,408.4128
-86.5,38.5,408.41266
-86.5,39.5,408.41257
-86.5,40.5,408.41248
-86.5,41.5,408.41235
-86.5,42.5,408.41223
-86.5,43.5,408.39514
-86.5,44.5,408.3949
-86.5,45.5,408.3947
-86.5,46.5,408.3945
-86.5,47.5,408.3943
-86.5,48.5,408.39413
-86.5,49.5,408.39392
-86.5,50.5,408.39365
-86.5,51.5,408.3935
-86.5,52.5,408.39328
-86.5,53.5,408.39307
-86.5,54.5,408.39285
-86.5,55.5,408.36588
-86.5,56.5,408.36566
-86.5,57.5,408.36545
-86.5,58.5,408.36517
-86.5,59.5,408.36496
-86.5,60.5,408.36475
-86.5,61.5,408.3645
-86.5,62.5,408.38123
-86.5,63.5,408.38092
-86.5,64.5,408.38068
-86.5,65.5,408.38037
-86.5,66.5,408.38013
-86.5,67.5,408.35565
-86.5,68.5,408.3554
-86.5,69.5,408.3551
-86.5,70.5,408.3548
-86.5,71.5,408.35452
-86.5,72.5,408.35425
-86.5,73.5,408.35394
-86.5,74.5,408.3537
-86.5,75.5,408.3534
-86.5,76.5,408.35315
-86.5,77.5,408.37177
-86.5,78.5,408.37137
-86.5,79.5,408.37103
-86.5,80.5,408.3707
-86.5,81.5,408.37036
-86.5,82.5,408.3503
-86.5,83.5,408.34995
-86.5,84.5,408.34964
-86.5,85.5,408.34924
-86.5,86.5,408.34897
-86.5,87.5,408.34857
-86.5,88.5,408.34833
-86.5,89.5,408.36646
-86.5,90.5,408.36615
-86.5,91.5,408.36578
-86.5,92.5,408.36548
-86.5,93.5,408.36517
-86.5,94.5,408.36484
-86.5,95.5,408.3645
-86.5,96.5,408.36423
-86.5,97.5,408.3639
-86.5,98.5,408.3636
-86.5,99.5,408.3633
-86.5,100.5,408.36298
-86.5,101.5,408.36838
-86.5,102.5,408.36813
-86.5,103.5,408.36783
-86.5,104.5,408.36758
-86.5,105.5,408.36737
-86.5,106.5,408.3671
-86.5,107.5,408.36688
-86.5,108.5,408.36664
-86.5,109.5,408.36642
-86.5,110.5,408.3662
-86.5,111.5,408.36594
-86.5,112.5,408.36572
-86.5,113.5,408.36548
-86.5,114.5,408.3653
-86.5,115.5,408.37338
-86.5,116.5,408.3732
-86.5,117.5,408.3731
-86.5,118.5,408.37305
-86.5,119.5,408.3729
-86.5,120.5,408.37277
-86.5,121.5,408.37268
-86.5,122.5,408.37262
-86.5,123.5,408.37244
-86.5,124.5,408.3723
-86.5,125.5,408.37225
-86.5,126.5,408.37213
-86.5,127.5,408.3855
-86.5,128.5,408.38535
-86.5,129.5,408.38525
-86.5,130.5,408.38516
-86.5,131.5,408.38507
-86.5,132.5,408.38495
-86.5,133.5,408.38486
-86.5,134.5,408.37802
-86.5,135.5,408.378
-86.5,136.5,408.37796
-86.5,137.5,408.3779
-86.5,138.5,408.37787
-86.5,139.5,408.39856
-86.5,140.5,408.3984
-86.5,141.5,408.39832
-86.5,142.5,408.3981
-86.5,143.5,408.39798
-86.5,144.5,408.3978
-86.5,145.5,408.3977
-86.5,146.5,408.39755
-86.5,147.5,408.3974
-86.5,148.5,408.39737
-86.5,149.5,408.38602
-86.5,150.5,408.38593
-86.5,151.5,408.386
-86.5,152.5,408.386
-86.5,153.5,408.386
-86.5,154.5,408.43057
-86.5,155.5,408.43036
-86.5,156.5,408.43024
-86.5,157.5,408.43008
-86.5,158.5,408.42993
-86.5,159.5,408.42972
-86.5,160.5,408.42966
-86.5,161.5,408.4027
-86.5,162.5,408.40262
-86.5,163.5,408.40265
-86.5,164.5,408.4027
-86.5,165.5,408.40265
-86.5,166.5,408.40274
-86.5,167.5,408.40283
-86.5,168.5,408.40283
-86.5,169.5,408.40292
-86.5,170.5,408.403
-86.5,171.5,408.40314
-86.5,172.5,408.40317
-86.5,173.5,408.43286
-86.5,174.5,408.4327
-86.5,175.5,408.43268
-86.5,176.5,408.43265
-86.5,177.5,408.4326
-86.5,178.5,408.4326
-86.5,179.5,408.4326
-85.5,-179.5,408.47028
-85.5,-178.5,408.47028
-85.5,-177.5,408.4702
-85.5,-176.5,408.47025
-85.5,-175.5,408.47028
-85.5,-174.5,408.63882
-85.5,-173.5,408.63797
-85.5,-172.5,408.63718
-85.5,-171.5,408.63635
-85.5,-170.5,408.63568
-85.5,-169.5,408.63495
-85.5,-168.5,408.6343
-85.5,-167.5,408.63364
-85.5,-166.5,408.7572
-85.5,-165.5,408.75632
-85.5,-164.5,408.75555
-85.5,-163.5,408.75473
-85.5,-162.5,408.754
-85.5,-161.5,408.75323
-85.5,-160.5,408.75256
-85.5,-159.5,408.75192
-85.5,-158.5,408.75128
-85.5,-157.5,408.75073
-85.5,-156.5,408.75018
-85.5,-155.5,408.74966
-85.5,-154.5,408.78668
-85.5,-153.5,408.7869
-85.5,-152.5,408.78714
-85.5,-151.5,408.78745
-85.5,-150.5,408.78775
-85.5,-149.5,408.78812
-85.5,-148.5,408.7885
-85.5,-147.5,408.78894
-85.5,-146.5,408.78937
-85.5,-145.5,408.7899
-85.5,-144.5,408.79034
-85.5,-143.5,408.73874
-85.5,-142.5,408.73972
-85.5,-141.5,408.7407
-85.5,-140.5,408.74176
-85.5,-139.5,408.74283
-85.5,-138.5,408.74387
-85.5,-137.5,408.74506
-85.5,-136.5,408.7462
-85.5,-135.5,408.7474
-85.5,-134.5,408.74854
-85.5,-133.5,408.74982
-85.5,-132.5,408.65732
-85.5,-131.5,408.6586
-85.5,-130.5,408.6599
-85.5,-129.5,408.6613
-85.5,-128.5,408.6627
-85.5,-127.5,408.6641
-85.5,-126.5,408.66556
-85.5,-125.5,408.66696
-85.5,-124.5,408.66846
-85.5,-123.5,408.66995
-85.5,-122.5,408.67145
-85.5,-121.5,408.67303
-85.5,-120.5,408.63647
-85.5,-119.5,408.63782
-85.5,-118.5,408.63916
-85.5,-117.5,408.6406
-85.5,-116.5,408.6419
-85.5,-115.5,408.64337
-85.5,-114.5,408.64478
-85.5,-113.5,408.6462
-85.5,-112.5,408.52792
-85.5,-111.5,408.52866
-85.5,-110.5,408.52936
-85.5,-109.5,408.53006
-85.5,-108.5,408.53082
-85.5,-107.5,408.53156
-85.5,-106.5,408.53232
-85.5,-105.5,408.53314
-85.5,-104.5,408.53384
-85.5,-103.5,408.53464
-85.5,-102.5,408.5702
-85.5,-101.5,408.57034
-85.5,-100.5,408.5705
-85.5,-99.5,408.57062
-85.5,-98.5,408.57077
-85.5,-97.5,408.57092
-85.5,-96.5,408.57108
-85.5,-95.5,408.5712
-85.5,-94.5,408.66696
-85.5,-93.5,408.66666
-85.5,-92.5,408.66638
-85.5,-91.5,408.66608
-85.5,-90.5,408.6658
-85.5,-89.5,408.66547
-85.5,-88.5,408.66516
-85.5,-87.5,408.66492
-85.5,-86.5,408.66467
-85.5,-85.5,408.6643
-85.5,-84.5,408.66403
-85.5,-83.5,408.66373
-85.5,-82.5,408.71283
-85.5,-81.5,408.71283
-85.5,-80.5,408.71283
-85.5,-79.5,408.71283
-85.5,-78.5,408.71277
-85.5,-77.5,408.71283
-85.5,-76.5,408.71277
-85.5,-75.5,408.71277
-85.5,-74.5,408.71277
-85.5,-73.5,408.71283
-85.5,-72.5,408.71283
-85.5,-71.5,408.69904
-85.5,-70.5,408.69916
-85.5,-69.5,408.69928
-85.5,-68.5,408.69937
-85.5,-67.5,408.69952
-85.5,-66.5,408.69968
-85.5,-65.5,408.69983
-85.5,-64.5,408.7
-85.5,-63.5,408.70016
-85.5,-62.5,408.70035
-85.5,-61.5,408.70053
-85.5,-60.5,408.6906
-85.5,-59.5,408.69073
-85.5,-58.5,408.6908
-85.5,-57.5,408.6909
-85.5,-56.5,408.69095
-85.5,-55.5,408.69104
-85.5,-54.5,408.69113
-85.5,-53.5,408.6913
-85.5,-52.5,408.69144
-85.5,-51.5,408.6915
-85.5,-50.5,408.69165
-85.5,-49.5,408.6917
-85.5,-48.5,408.67874
-85.5,-47.5,408.67892
-85.5,-46.5,408.67902
-85.5,-45.5,408.67914
-85.5,-44.5,408.6793
-85.5,-43.5,408.67947
-85.5,-42.5,408.6796
-85.5,-41.5,408.67972
-85.5,-40.5,408.62234
-85.5,-39.5,408.62244
-85.5,-38.5,408.62265
-85.5,-37.5,408.62283
-85.5,-36.5,408.62296
-85.5,-35.5,408.62308
-85.5,-34.5,408.6232
-85.5,-33.5,408.62338
-85.5,-32.5,408.6235
-85.5,-31.5,408.6237
-85.5,-30.5,408.60144
-85.5,-29.5,408.60156
-85.5,-28.5,408.60175
-85.5,-27.5,408.6019
-85.5,-26.5,408.60202
-85.5,-25.5,408.6022
-85.5,-24.5,408.6024
-85.5,-23.5,408.60254
-85.5,-22.5,408.55316
-85.5,-21.5,408.55322
-85.5,-20.5,408.5533
-85.5,-19.5,408.5534
-85.5,-18.5,408.5535
-85.5,-17.5,408.5536
-85.5,-16.5,408.55365
-85.5,-15.5,408.5537
-85.5,-14.5,408.5538
-85.5,-13.5,408.55383
-85.5,-12.5,408.55386
-85.5,-11.5,408.55402
-85.5,-10.5,408.51657
-85.5,-9.5,408.51648
-85.5,-8.5,408.5164
-85.5,-7.5,408.5164
-85.5,-6.5,408.51627
-85.5,-5.5,408.51627
-85.5,-4.5,408.51614
-85.5,-3.5,408.51608
-85.5,-2.5,408.51596
-85.5,-1.5,408.51593
-85.5,-0.5,408.51584
-85.5,0.5,408.4938
-85.5,1.5,408.4937
-85.5,2.5,408.49356
-85.5,3.5,408.49347
-85.5,4.5,408.49335
-85.5,5.5,408.49316
-85.5,6.5,408.49304
-85.5,7.5,408.49292
-85.5,8.5,408.49283
-85.5,9.5,408.4926
-85.5,10.5,408.4925
-85.5,11.5,408.47464
-85.5,12.5,408.4746
-85.5,13.5,408.47452
-85.5,14.5,408.47443
-85.5,15.5,408.47433
-85.5,16.5,408.47424
-85.5,17.5,408.47418
-85.5,18.5,408.4741
-85.5,19.5,408.474
-85.5,20.5,408.47388
-85.5,21.5,408.4738
-85.5,22.5,408.47375
-85.5,23.5,408.4481
-85.5,24.5,408.448
-85.5,25.5,408.44797
-85.5,26.5,408.4479
-85.5,27.5,408.44788
-85.5,28.5,408.44788
-85.5,29.5,408.44778
-85.5,30.5,408.44775
-85.5,31.5,408.4083
-85.5,32.5,408.4082
-85.5,33.5,408.40814
-85.5,34.5,408.408
-85.5,35.5,408.40793
-85.5,36.5,408.40784
-85.5,37.5,408.4077
-85.5,38.5,408.40756
-85.5,39.5,408.4075
-85.5,40.5,408.4074
-85.5,41.5,408.3721
-85.5,42.5,408.372
-85.5,43.5,408.3719
-85.5,44.5,408.3717
-85.5,45.5,408.37158
-85.5,46.5,408.37146
-85.5,47.5,408.37134
-85.5,48.5,408.3712
-85.5,49.5,408.34875
-85.5,50.5,408.34857
-85.5,51.5,408.34836
-85.5,52.5,408.34814
-85.5,53.5,408.34796
-85.5,54.5,408.34775
-85.5,55.5,408.34756
-85.5,56.5,408.34738
-85.5,57.5,408.34717
-85.5,58.5,408.34695
-85.5,59.5,408.34674
-85.5,60.5,408.34653
-85.5,61.5,408.33432
-85.5,62.5,408.33405
-85.5,63.5,408.33377
-85.5,64.5,408.3335
-85.5,65.5,408.33325
-85.5,66.5,408.33295
-85.5,67.5,408.3327
-85.5,68.5,408.33243
-85.5,69.5,408.33218
-85.5,70.5,408.33185
-85.5,71.5,408.33157
-85.5,72.5,408.32632
-85.5,73.5,408.326
-85.5,74.5,408.3256
-85.5,75.5,408.32532
-85.5,76.5,408.32492
-85.5,77.5,408.3246
-85.5,78.5,408.32425
-85.5,79.5,408.32385
-85.5,80.5,408.3235
-85.5,81.5,408.32312
-85.5,82.5,408.32278
-85.5,83.5,408.32596
-85.5,84.5,408.32553
-85.5,85.5,408.32504
-85.5,86.5,408.32462
-85.5,87.5,408.3242
-85.5,88.5,408.32376
-85.5,89.5,408.3233
-85.5,90.5,408.32288
-85.5,91.5,408.32245
-85.5,92.5,408.322
-85.5,93.5,408.3215
-85.5,94.5,408.32108
-85.5,95.5,408.33435
-85.5,96.5,408.33392
-85.5,97.5,408.3334
-85.5,98.5,408.33292
-85.5,99.5,408.33243
-85.5,100.5,408.33194
-85.5,101.5,408.33145
-85.5,102.5,408.33102
-85.5,103.5,408.35968
-85.5,104.5,408.35928
-85.5,105.5,408.35892
-85.5,106.5,408.35855
-85.5,107.5,408.3582
-85.5,108.5,408.3578
-85.5,109.5,408.35745
-85.5,110.5,408.35706
-85.5,111.5,408.35672
-85.5,112.5,408.35638
-85.5,113.5,408.37103
-85.5,114.5,408.3707
-85.5,115.5,408.37048
-85.5,116.5,408.37018
-85.5,117.5,408.36993
-85.5,118.5,408.36963
-85.5,119.5,408.36942
-85.5,120.5,408.36914
-85.5,121.5,408.38657
-85.5,122.5,408.38632
-85.5,123.5,408.38605
-85.5,124.5,408.38593
-85.5,125.5,408.38568
-85.5,126.5,408.3855
-85.5,127.5,408.38528
-85.5,128.5,408.38507
-85.5,129.5,408.38492
-85.5,130.5,408.38474
-85.5,131.5,408.38452
-85.5,132.5,408.3844
-85.5,133.5,408.4037
-85.5,134.5,408.40338
-85.5,135.5,408.40308
-85.5,136.5,408.4028
-85.5,137.5,408.4026
-85.5,138.5,408.4023
-85.5,139.5,408.40207
-85.5,140.5,408.40186
-85.5,141.5,408.40164
-85.5,142.5,408.40134
-85.5,143.5,408.40118
-85.5,144.5,408.42798
-85.5,145.5,408.42755
-85.5,146.5,408.42712
-85.5,147.5,408.4267
-85.5,148.5,408.42624
-85.5,149.5,408.42587
-85.5,150.5,408.4255
-85.5,151.5,408.4251
-85.5,152.5,408.42477
-85.5,153.5,408.42444
-85.5,154.5,408.4241
-85.5,155.5,408.50555
-85.5,156.5,408.50513
-85.5,157.5,408.50464
-85.5,158.5,408.5042
-85.5,159.5,408.50375
-85.5,160.5,408.5034
-85.5,161.5,408.50302
-85.5,162.5,408.5026
-85.5,163.5,408.50226
-85.5,164.5,408.5019
-85.5,165.5,408.50162
-85.5,166.5,408.5013
-85.5,167.5,408.53864
-85.5,168.5,408.53833
-85.5,169.5,408.53802
-85.5,170.5,408.5378
-85.5,171.5,408.53757
-85.5,172.5,408.53738
-85.5,173.5,408.53723
-85.5,174.5,408.53705
-85.5,175.5,408.47092
-85.5,176.5,408.47076
-85.5,177.5,408.47058
-85.5,178.5,408.4705
-85.5,179.5,408.47037
-84.5,-179.5,408.59952
-84.5,-178.5,408.5989
-84.5,-177.5,408.59836
-84.5,-176.5,408.8051
-84.5,-175.5,408.80457
-84.5,-174.5,408.80405
-84.5,-173.5,408.8036
-84.5,-172.5,408.80316
-84.5,-171.5,408.80276
-84.5,-170.5,408.80237
-84.5,-169.5,408.8021
-84.5,-168.5,408.8018
-84.5,-167.5,408.80566
-84.5,-166.5,408.8052
-84.5,-165.5,408.80472
-84.5,-164.5,408.8043
-84.5,-163.5,408.80396
-84.5,-162.5,408.8036
-84.5,-161.5,408.80328
-84.5,-160.5,408.803
-84.5,-159.5,408.80276
-84.5,-158.5,408.85324
-84.5,-157.5,408.85358
-84.5,-156.5,408.8539
-84.5,-155.5,408.85425
-84.5,-154.5,408.83636
-84.5,-153.5,408.83655
-84.5,-152.5,408.8367
-84.5,-151.5,408.8492
-84.5,-150.5,408.84985
-84.5,-149.5,408.85062
-84.5,-148.5,408.85126
-84.5,-147.5,408.85202
-84.5,-146.5,408.85272
-84.5,-145.5,408.8535
-84.5,-144.5,408.8352
-84.5,-143.5,408.83612
-84.5,-142.5,408.82504
-84.5,-141.5,408.82608
-84.5,-140.5,408.8271
-84.5,-139.5,408.82812
-84.5,-138.5,408.82916
-84.5,-137.5,408.83023
-84.5,-136.5,408.83124
-84.5,-135.5,408.7943
-84.5,-134.5,408.79572
-84.5,-133.5,408.79712
-84.5,-132.5,408.79324
-84.5,-131.5,408.7944
-84.5,-130.5,408.7956
-84.5,-129.5,408.79678
-84.5,-128.5,408.73953
-84.5,-127.5,408.74112
-84.5,-126.5,408.74274
-84.5,-125.5,408.74423
-84.5,-124.5,408.74585
-84.5,-123.5,408.74747
-84.5,-122.5,408.7491
-84.5,-121.5,408.75082
-84.5,-120.5,408.75247
-84.5,-119.5,408.6902
-84.5,-118.5,408.69186
-84.5,-117.5,408.69357
-84.5,-116.5,408.69528
-84.5,-115.5,408.69705
-84.5,-114.5,408.69876
-84.5,-113.5,408.70056
-84.5,-112.5,408.7023
-84.5,-111.5,408.7041
-84.5,-110.5,408.5832
-84.5,-109.5,408.58447
-84.5,-108.5,408.58582
-84.5,-107.5,408.58704
-84.5,-106.5,408.58838
-84.5,-105.5,408.5897
-84.5,-104.5,408.58646
-84.5,-103.5,408.58698
-84.5,-102.5,408.58752
-84.5,-101.5,408.58807
-84.5,-100.5,408.58853
-84.5,-99.5,408.5891
-84.5,-98.5,408.58966
-84.5,-97.5,408.5902
-84.5,-96.5,408.59073
-84.5,-95.5,408.65732
-84.5,-94.5,408.6571
-84.5,-93.5,408.65686
-84.5,-92.5,408.6566
-84.5,-91.5,408.65634
-84.5,-90.5,408.65613
-84.5,-89.5,408.65585
-84.5,-88.5,408.65564
-84.5,-87.5,408.6554
-84.5,-86.5,408.72424
-84.5,-85.5,408.72403
-84.5,-84.5,408.7237
-84.5,-83.5,408.72345
-84.5,-82.5,408.73505
-84.5,-81.5,408.7348
-84.5,-80.5,408.73456
-84.5,-79.5,408.7839
-84.5,-78.5,408.7836
-84.5,-77.5,408.78336
-84.5,-76.5,408.78308
-84.5,-75.5,408.78275
-84.5,-74.5,408.7825
-84.5,-73.5,408.78223
-84.5,-72.5,408.76816
-84.5,-71.5,408.7681
-84.5,-70.5,408.8291
-84.5,-69.5,408.82895
-84.5,-68.5,408.82867
-84.5,-67.5,408.82852
-84.5,-66.5,408.82834
-84.5,-65.5,408.82816
-84.5,-64.5,408.82803
-84.5,-63.5,408.76523
-84.5,-62.5,408.7654
-84.5,-61.5,408.76562
-84.5,-60.5,408.83066
-84.5,-59.5,408.831
-84.5,-58.5,408.83133
-84.5,-57.5,408.83167
-84.5,-56.5,408.74142
-84.5,-55.5,408.74173
-84.5,-54.5,408.7421
