lat,lon,cams_xco2
-43.5,-116.5,411.91943
-43.5,-115.5,411.92062
-43.5,-114.5,411.9219
-43.5,-113.5,411.92136
-43.5,-112.5,411.92282
-43.5,-111.5,411.92496
-43.5,-110.5,411.92548
-43.5,-109.5,411.92792
-43.5,-108.5,411.92825
-43.5,-107.5,411.92944
-43.5,-106.5,411.93146
-43.5,-105.5,411.93158
-43.5,-104.5,411.93335
-43.5,-103.5,411.93408
-43.5,-102.5,411.9351
-43.5,-101.5,411.9384
-43.5,-100.5,411.93997
-43.5,-99.5,411.94165
-43.5,-98.5,411.94504
-43.5,-97.5,411.94632
-43.5,-96.5,411.94778
-43.5,-95.5,411.95004
-43.5,-94.5,411.95367
-43.5,-93.5,411.9561
-43.5,-92.5,411.95834
-43.5,-91.5,411.96014
-43.5,-90.5,411.96182
-43.5,-89.5,411.9652
-43.5,-88.5,411.96664
-43.5,-87.5,411.9675
-43.5,-86.5,411.96777
-43.5,-85.5,411.9681
-43.5,-84.5,411.969
-43.5,-83.5,411.96982
-43.5,-82.5,411.97098
-43.5,-81.5,411.97372
-43.5,-80.5,411.97522
-43.5,-79.5,411.97684
-43.5,-78.5,411.97885
-43.5,-77.5,411.98126
-43.5,-76.5,411.9834
-43.5,-75.5,411.98788
-43.5,-74.5,412.00128
-43.5,-73.5,412.03903
-43.5,-72.5,412.04755
-43.5,-71.5,412.03165
-43.5,-70.5,412.00748
-43.5,-69.5,412.03738
-43.5,-68.5,412.0544
-43.5,-67.5,412.04175
-43.5,-66.5,412.03558
-43.5,-65.5,412.0273
-43.5,-64.5,412.01807
-43.5,-63.5,412.00192
-43.5,-62.5,411.9865
-43.5,-61.5,411.9767
-43.5,-60.5,411.96835
-43.5,-59.5,411.96194
-43.5,-58.5,411.95706
-43.5,-57.5,411.95093
-43.5,-56.5,411.94717
-43.5,-55.5,411.94418
-43.5,-54.5,411.9402
-43.5,-53.5,411.9338
-43.5,-52.5,411.92792
-43.5,-51.5,411.9217
-43.5,-50.5,411.91568
-43.5,-49.5,411.9107
-43.5,-48.5,411.90536
-43.5,-47.5,411.90042
-43.5,-46.5,411.89548
-43.5,-45.5,411.89136
-43.5,-44.5,411.88638
-43.5,-43.5,411.88193
-43.5,-42.5,411.87775
-43.5,-41.5,411.87277
-43.5,-40.5,411.8697
-43.5,-39.5,411.86682
-43.5,-38.5,411.86343
-43.5,-37.5,411.8615
-43.5,-36.5,411.8594
-43.5,-35.5,411.85745
-43.5,-34.5,411.85574
-43.5,-33.5,411.85287
-43.5,-32.5,411.85217
-43.5,-31.5,411.85077
-43.5,-30.5,411.84995
-43.5,-29.5,411.8511
-43.5,-28.5,411.85034
-43.5,-27.5,411.84952
-43.5,-26.5,411.8506
-43.5,-25.5,411.85022
-43.5,-24.5,411.85046
-43.5,-23.5,411.8511
-43.5,-22.5,411.8524
-43.5,-21.5,411.8529
-43.5,-20.5,411.85324
-43.5,-19.5,411.85385
-43.5,-18.5,411.8544
-43.5,-17.5,411.85648
-43.5,-16.5,411.8565
-43.5,-15.5,411.85626
-43.5,-14.5,411.85565
-43.5,-13.5,411.8548
-43.5,-12.5,411.85416
-43.5,-11.5,411.8532
-43.5,-10.5,411.85254
-43.5,-9.5,411.8542
-43.5,-8.5,411.85394
-43.5,-7.5,411.85352
-43.5,-6.5,411.85333
-43.5,-5.5,411.85333
-43.5,-4.5,411.85342
-43.5,-3.5,411.85388
-43.5,-2.5,411.85452
-43.5,-1.5,411.8551
-43.5,-0.5,411.85562
-43.5,0.5,411.8561
-43.5,1.5,411.85672
-43.5,2.5,411.8577
-43.5,3.5,411.85886
-43.5,4.5,411.86
-43.5,5.5,411.86108
-43.5,6.5,411.86194
-43.5,7.5,411.86234
-43.5,8.5,411.86264
-43.5,9.5,411.8628
-43.5,10.5,411.8616
-43.5,11.5,411.86203
-43.5,12.5,411.8629
-43.5,13.5,411.86356
-43.5,14.5,411.8646
-43.5,15.5,411.86542
-43.5,16.5,411.86703
-43.5,17.5,411.86902
-43.5,18.5,411.87003
-43.5,19.5,411.87347
-43.5,20.5,411.87714
-43.5,21.5,411.88055
-43.5,22.5,411.884
-43.5,23.5,411.8873
-43.5,24.5,411.89124
-43.5,25.5,411.89624
-43.5,26.5,411.90082
-43.5,27.5,411.9033
-43.5,28.5,411.90775
-43.5,29.5,411.91254
-43.5,30.5,411.91547
-43.5,31.5,411.92017
-43.5,32.5,411.92514
-43.5,33.5,411.92795
-43.5,34.5,411.93292
-43.5,35.5,411.93707
-43.5,36.5,411.94186
-43.5,37.5,411.94806
-43.5,38.5,411.9524
-43.5,39.5,411.95877
-43.5,40.5,411.96234
-43.5,41.5,411.9648
-43.5,42.5,411.96802
-43.5,43.5,411.9699
-43.5,44.5,411.97137
-43.5,45.5,411.97446
-43.5,46.5,411.97607
-43.5,47.5,411.97766
-43.5,48.5,411.97925
-43.5,49.5,411.9811
-43.5,50.5,411.98218
-43.5,51.5,411.98267
-43.5,52.5,411.9829
-43.5,53.5,411.98248
-43.5,54.5,411.98288
-43.5,55.5,411.98175
-43.5,56.5,411.98087
-43.5,57.5,411.98
-43.5,58.5,411.9793
-43.5,59.5,411.97885
-43.5,60.5,411.9779
-43.5,61.5,411.9767
-43.5,62.5,411.97754
-43.5,63.5,411.97726
-43.5,64.5,411.97733
-43.5,65.5,411.97717
-43.5,66.5,411.97714
-43.5,67.5,411.97653
-43.5,68.5,411.9753
-43.5,69.5,411.97336
-43.5,70.5,411.9711
-43.5,71.5,411.96893
-43.5,72.5,411.9665
-43.5,73.5,411.96405
-43.5,74.5,411.9617
-43.5,75.5,411.95975
-43.5,76.5,411.95758
-43.5,77.5,411.9556
-43.5,78.5,411.9531
-43.5,79.5,411.95016
-43.5,80.5,411.94714
-43.5,81.5,411.9439
-43.5,82.5,411.9386
-43.5,83.5,411.9346
-43.5,84.5,411.92987
-43.5,85.5,411.9254
-43.5,86.5,411.92093
-43.5,87.5,411.91678
-43.5,88.5,411.91302
-43.5,89.5,411.91
-43.5,90.5,411.90582
-43.5,91.5,411.90338
-43.5,92.5,411.90033
-43.5,93.5,411.8969
-43.5,94.5,411.89288
-43.5,95.5,411.88702
-43.5,96.5,411.883
-43.5,97.5,411.8795
-43.5,98.5,411.87637
-43.5,99.5,411.87125
-43.5,100.5,411.86777
-43.5,101.5,411.865
-43.5,102.5,411.86066
-43.5,103.5,411.8586
-43.5,104.5,411.85736
-43.5,105.5,411.85483
-43.5,106.5,411.8545
-43.5,107.5,411.85257
-43.5,108.5,411.8516
-43.5,109.5,411.85153
-43.5,110.5,411.85086
-43.5,111.5,411.853
-43.5,112.5,411.85364
-43.5,113.5,411.85428
-43.5,114.5,411.85626
-43.5,115.5,411.85605
-43.5,116.5,411.85605
-43.5,117.5,411.85754
-43.5,118.5,411.85706
-43.5,119.5,411.85675
-43.5,120.5,411.85757
-43.5,121.5,411.85916
-43.5,122.5,411.8594
-43.5,123.5,411.85895
-43.5,124.5,411.85873
-43.5,125.5,411.85925
-43.5,126.5,411.86215
-43.5,127.5,411.8643
-43.5,128.5,411.8664
-43.5,129.5,411.868
-43.5,130.5,411.86972
-43.5,131.5,411.87195
-43.5,132.5,411.87424
-43.5,133.5,411.87677
-43.5,134.5,411.88092
-43.5,135.5,411.8839
-43.5,136.5,411.88687
-43.5,137.5,411.8901
-43.5,138.5,411.8934
-43.5,139.5,411.89627
-43.5,140.5,411.8983
-43.5,141.5,411.89764
-43.5,142.5,411.89487
-43.5,143.5,411.89288
-43.5,144.5,411.89288
-43.5,145.5,411.89682
-43.5,146.5,411.88785
-43.5,147.5,411.89655
-43.5,148.5,411.89413
-43.5,149.5,411.89328
-43.5,150.5,411.8926
-43.5,151.5,411.8918
-43.5,152.5,411.8915
-43.5,153.5,411.89188
-43.5,154.5,411.8903
-43.5,155.5,411.88828
-43.5,156.5,411.88895
-43.5,157.5,411.8893
-43.5,158.5,411.88956
-43.5,159.5,411.88956
-43.5,160.5,411.8906
-43.5,161.5,411.8918
-43.5,162.5,411.89337
-43.5,163.5,411.89648
-43.5,164.5,411.89856
-43.5,165.5,411.89935
-43.5,166.5,411.90347
-43.5,167.5,411.9161
-43.5,168.5,411.9371
-43.5,169.5,411.95462
-43.5,170.5,411.94406
-43.5,171.5,411.961
-43.5,172.5,412.03827
-43.5,173.5,411.9978
-43.5,174.5,411.97272
-43.5,175.5,411.9622
-43.5,176.5,411.95792
-43.5,177.5,411.95236
-43.5,178.5,411.9491
-43.5,179.5,411.9446
-42.5,-179.5,411.97287
-42.5,-178.5,411.97073
-42.5,-177.5,411.96875
-42.5,-176.5,411.96896
-42.5,-175.5,411.96893
-42.5,-174.5,411.9696
-42.5,-173.5,411.97015
-42.5,-172.5,411.9708
-42.5,-171.5,411.97223
-42.5,-170.5,411.9733
-42.5,-169.5,411.9743
-42.5,-168.5,411.97675
-42.5,-167.5,411.9783
-42.5,-166.5,411.97998
-42.5,-165.5,411.98163
-42.5,-164.5,411.98376
-42.5,-163.5,411.9869
-42.5,-162.5,411.9897
-42.5,-161.5,411.99268
-42.5,-160.5,411.9955
-42.5,-159.5,411.9983
-42.5,-158.5,412.00085
-42.5,-157.5,412.00348
-42.5,-156.5,412.00363
-42.5,-155.5,412.0031
-42.5,-154.5,412.00192
-42.5,-153.5,412.00024
-42.5,-152.5,411.99832
-42.5,-151.5,411.99734
-42.5,-150.5,411.99667
-42.5,-149.5,411.997
-42.5,-148.5,411.99725
-42.5,-147.5,411.99734
-42.5,-146.5,411.9971
-42.5,-145.5,411.99652
-42.5,-144.5,411.9971
-42.5,-143.5,411.99652
-42.5,-142.5,411.9952
-42.5,-141.5,411.99445
-42.5,-140.5,411.9929
-42.5,-139.5,411.99106
-42.5,-138.5,411.98883
-42.5,-137.5,411.98672
-42.5,-136.5,411.98477
-42.5,-135.5,411.98312
-42.5,-134.5,411.98175
-42.5,-133.5,411.98047
-42.5,-132.5,411.97885
-42.5,-131.5,411.97736
-42.5,-130.5,411.97623
-42.5,-129.5,411.97372
-42.5,-128.5,411.973
-42.5,-127.5,411.97205
-42.5,-126.5,411.97052
-42.5,-125.5,411.96884
-42.5,-124.5,411.96664
-42.5,-123.5,411.96326
-42.5,-122.5,411.96173
-42.5,-121.5,411.9613
-42.5,-120.5,411.96198
-42.5,-119.5,411.96283
-42.5,-118.5,411.96213
-42.5,-117.5,411.963
-42.5,-116.5,411.96448
-42.5,-115.5,411.9639
-42.5,-114.5,411.96457
-42.5,-113.5,411.96545
-42.5,-112.5,411.96506
-42.5,-111.5,411.96686
-42.5,-110.5,411.9673
-42.5,-109.5,411.96878
-42.5,-108.5,411.9699
-42.5,-107.5,411.97122
-42.5,-106.5,411.9727
-42.5,-105.5,411.97345
-42.5,-104.5,411.97623
-42.5,-103.5,411.97775
-42.5,-102.5,411.98126
-42.5,-101.5,411.98257
-42.5,-100.5,411.98376
-42.5,-99.5,411.9868
-42.5,-98.5,411.98798
-42.5,-97.5,411.98917
-42.5,-96.5,411.99222
-42.5,-95.5,411.99405
-42.5,-94.5,411.99615
-42.5,-93.5,411.99823
-42.5,-92.5,412.00024
-42.5,-91.5,412.0033
-42.5,-90.5,412.005
-42.5,-89.5,412.0064
-42.5,-88.5,412.00702
-42.5,-87.5,412.0071
-42.5,-86.5,412.0067
-42.5,-85.5,412.008
-42.5,-84.5,412.0086
-42.5,-83.5,412.00955
-42.5,-82.5,412.0105
-42.5,-81.5,412.01193
-42.5,-80.5,412.01358
-42.5,-79.5,412.01544
-42.5,-78.5,412.01733
-42.5,-77.5,412.0198
-42.5,-76.5,412.0226
-42.5,-75.5,412.0288
-42.5,-74.5,412.04425
-42.5,-73.5,412.08237
-42.5,-72.5,412.08365
-42.5,-71.5,412.06326
-42.5,-70.5,412.07794
-42.5,-69.5,412.06546
-42.5,-68.5,412.05185
-42.5,-67.5,412.06418
-42.5,-66.5,412.06506
-42.5,-65.5,412.0629
-42.5,-64.5,412.04346
-42.5,-63.5,412.02795
-42.5,-62.5,412.0151
-42.5,-61.5,412.00424
-42.5,-60.5,411.99832
-42.5,-59.5,411.99255
-42.5,-58.5,411.9868
-42.5,-57.5,411.98428
-42.5,-56.5,411.98416
-42.5,-55.5,411.98212
-42.5,-54.5,411.9786
-42.5,-53.5,411.97333
-42.5,-52.5,411.96808
-42.5,-51.5,411.9595
-42.5,-50.5,411.95367
-42.5,-49.5,411.94864
-42.5,-48.5,411.9439
-42.5,-47.5,411.9395
-42.5,-46.5,411.9339
-42.5,-45.5,411.9295
-42.5,-44.5,411.92474
-42.5,-43.5,411.9187
-42.5,-42.5,411.91418
-42.5,-41.5,411.91
-42.5,-40.5,411.9059
-42.5,-39.5,411.90256
-42.5,-38.5,411.89966
-42.5,-37.5,411.89838
-42.5,-36.5,411.8968
-42.5,-35.5,411.89478
-42.5,-34.5,411.89288
-42.5,-33.5,411.8903
-42.5,-32.5,411.8893
-42.5,-31.5,411.88934
-42.5,-30.5,411.8916
-42.5,-29.5,411.89255
-42.5,-28.5,411.89243
-42.5,-27.5,411.89346
-42.5,-26.5,411.89316
-42.5,-25.5,411.89346
-42.5,-24.5,411.89542
-42.5,-23.5,411.89572
-42.5,-22.5,411.89572
-42.5,-21.5,411.89572
-42.5,-20.5,411.89658
-42.5,-19.5,411.89905
-42.5,-18.5,411.89966
-42.5,-17.5,411.8999
-42.5,-16.5,411.89978
-42.5,-15.5,411.89932
-42.5,-14.5,411.8986
-42.5,-13.5,411.89954
-42.5,-12.5,411.89926
-42.5,-11.5,411.8994
-42.5,-10.5,411.89963
-42.5,-9.5,411.8999
-42.5,-8.5,411.9004
-42.5,-7.5,411.90103
-42.5,-6.5,411.90167
-42.5,-5.5,411.90213
-42.5,-4.5,411.9023
-42.5,-3.5,411.90253
-42.5,-2.5,411.90283
-42.5,-1.5,411.90308
-42.5,-0.5,411.90518
-42.5,0.5,411.90607
-42.5,1.5,411.90518
-42.5,2.5,411.90634
-42.5,3.5,411.9074
-42.5,4.5,411.9084
-42.5,5.5,411.90912
-42.5,6.5,411.90964
-42.5,7.5,411.91028
-42.5,8.5,411.9108
-42.5,9.5,411.91135
-42.5,10.5,411.9118
-42.5,11.5,411.9124
-42.5,12.5,411.91284
-42.5,13.5,411.91345
-42.5,14.5,411.91318
-42.5,15.5,411.91473
-42.5,16.5,411.9168
-42.5,17.5,411.9193
-42.5,18.5,411.92264
-42.5,19.5,411.92654
-42.5,20.5,411.9298
-42.5,21.5,411.93356
-42.5,22.5,411.9381
-42.5,23.5,411.94305
-42.5,24.5,411.94815
-42.5,25.5,411.95163
-42.5,26.5,411.95596
-42.5,27.5,411.96024
-42.5,28.5,411.96262
-42.5,29.5,411.96652
-42.5,30.5,411.97037
-42.5,31.5,411.97336
-42.5,32.5,411.97717
-42.5,33.5,411.98056
-42.5,34.5,411.98615
-42.5,35.5,411.99118
-42.5,36.5,411.99713
-42.5,37.5,412.00128
-42.5,38.5,412.00513
-42.5,39.5,412.0105
-42.5,40.5,412.0138
-42.5,41.5,412.0174
-42.5,42.5,412.01892
-42.5,43.5,412.02042
-42.5,44.5,412.02377
-42.5,45.5,412.02533
-42.5,46.5,412.02646
-42.5,47.5,412.02884
-42.5,48.5,412.02945
-42.5,49.5,412.02988
-42.5,50.5,412.03036
-42.5,51.5,412.03094
-42.5,52.5,412.03186
-42.5,53.5,412.0322
-42.5,54.5,412.0322
-42.5,55.5,412.0317
-42.5,56.5,412.0309
-42.5,57.5,412.03
-42.5,58.5,412.03052
-42.5,59.5,412.02905
-42.5,60.5,412.02774
-42.5,61.5,412.02707
-42.5,62.5,412.02698
-42.5,63.5,412.02698
-42.5,64.5,412.0271
-42.5,65.5,412.0274
-42.5,66.5,412.02762
-42.5,67.5,412.02686
-42.5,68.5,412.0255
-42.5,69.5,412.02414
-42.5,70.5,412.02277
-42.5,71.5,412.0232
-42.5,72.5,412.02148
-42.5,73.5,412.01746
-42.5,74.5,412.01593
-42.5,75.5,412.01447
-42.5,76.5,412.01242
-42.5,77.5,412.00977
-42.5,78.5,412.0063
-42.5,79.5,412.0024
-42.5,80.5,411.9982
-42.5,81.5,411.99332
-42.5,82.5,411.98807
-42.5,83.5,411.98285
-42.5,84.5,411.9781
-42.5,85.5,411.9736
-42.5,86.5,411.96747
-42.5,87.5,411.96344
-42.5,88.5,411.95993
-42.5,89.5,411.95715
-42.5,90.5,411.95444
-42.5,91.5,411.95093
-42.5,92.5,411.94623
-42.5,93.5,411.9425
-42.5,94.5,411.93878
-42.5,95.5,411.93503
-42.5,96.5,411.93088
-42.5,97.5,411.92505
-42.5,98.5,411.92148
-42.5,99.5,411.91818
-42.5,100.5,411.91318
-42.5,101.5,411.9101
-42.5,102.5,411.9074
-42.5,103.5,411.9036
-42.5,104.5,411.90198
-42.5,105.5,411.8991
-42.5,106.5,411.89816
-42.5,107.5,411.89682
-42.5,108.5,411.89594
-42.5,109.5,411.89563
-42.5,110.5,411.8954
-42.5,111.5,411.8973
-42.5,112.5,411.8982
-42.5,113.5,411.90018
-42.5,114.5,411.89957
-42.5,115.5,411.8991
-42.5,116.5,411.9006
-42.5,117.5,411.89987
-42.5,118.5,411.8991
-42.5,119.5,411.89975
-42.5,120.5,411.89926
-42.5,121.5,411.89838
-42.5,122.5,411.89645
-42.5,123.5,411.89532
-42.5,124.5,411.89478
-42.5,125.5,411.8952
-42.5,126.5,411.8964
-42.5,127.5,411.89767
-42.5,128.5,411.89902
-42.5,129.5,411.9002
-42.5,130.5,411.9025
-42.5,131.5,411.9048
-42.5,132.5,411.9077
-42.5,133.5,411.90997
-42.5,134.5,411.91165
-42.5,135.5,411.91336
-42.5,136.5,411.91537
-42.5,137.5,411.91733
-42.5,138.5,411.9194
-42.5,139.5,411.9221
-42.5,140.5,411.92273
-42.5,141.5,411.92145
-42.5,142.5,411.91867
-42.5,143.5,411.91574
-42.5,144.5,411.92038
-42.5,145.5,411.9253
-42.5,146.5,411.89795
-42.5,147.5,411.91266
-42.5,148.5,411.91702
-42.5,149.5,411.91592
-42.5,150.5,411.9144
-42.5,151.5,411.9136
-42.5,152.5,411.9137
-42.5,153.5,411.91446
-42.5,154.5,411.91473
-42.5,155.5,411.9137
-42.5,156.5,411.91232
-42.5,157.5,411.91232
-42.5,158.5,411.9125
-42.5,159.5,411.91245
-42.5,160.5,411.91455
-42.5,161.5,411.91754
-42.5,162.5,411.91998
-42.5,163.5,411.92252
-42.5,164.5,411.92496
-42.5,165.5,411.92737
-42.5,166.5,411.93143
-42.5,167.5,411.93726
-42.5,168.5,411.94672
-42.5,169.5,411.96378
-42.5,170.5,411.99396
-42.5,171.5,412.03177
-42.5,172.5,411.98734
-42.5,173.5,412.01645
-42.5,174.5,412.02176
-42.5,175.5,412.00354
-42.5,176.5,411.99573
-42.5,177.5,411.98734
-42.5,178.5,411.98172
-42.5,179.5,411.97733
-41.5,-179.5,412.0053
-41.5,-178.5,412.003
-41.5,-177.5,412.0017
-41.5,-176.5,412.00012
-41.5,-175.5,411.9991
-41.5,-174.5,411.99915
-41.5,-173.5,411.99982
-41.5,-172.5,412.0014
-41.5,-171.5,412.00485
-41.5,-170.5,412.0068
-41.5,-169.5,412.00864
-41.5,-168.5,412.01224
-41.5,-167.5,412.0143
-41.5,-166.5,412.01657
-41.5,-165.5,412.0184
-41.5,-164.5,412.02106
-41.5,-163.5,412.0233
-41.5,-162.5,412.02625
-41.5,-161.5,412.0289
-41.5,-160.5,412.0315
-41.5,-159.5,412.03445
-41.5,-158.5,412.03574
-41.5,-157.5,412.03583
-41.5,-156.5,412.03574
-41.5,-155.5,412.03488
-41.5,-154.5,412.03366
-41.5,-153.5,412.0321
-41.5,-152.5,412.0307
-41.5,-151.5,412.02985
-41.5,-150.5,412.03143
-41.5,-149.5,412.03317
-41.5,-148.5,412.03452
-41.5,-147.5,412.03537
-41.5,-146.5,412.03574
-41.5,-145.5,412.03604
-41.5,-144.5,412.03622
-41.5,-143.5,412.03644
-41.5,-142.5,412.03625
-41.5,-141.5,412.03574
-41.5,-140.5,412.03564
-41.5,-139.5,412.0352
-41.5,-138.5,412.0339
-41.5,-137.5,412.03214
-41.5,-136.5,412.02798
-41.5,-135.5,412.02594
-41.5,-134.5,412.0237
-41.5,-133.5,412.0214
-41.5,-132.5,412.01987
-41.5,-131.5,412.01862
-41.5,-130.5,412.01724
-41.5,-129.5,412.0158
-41.5,-128.5,412.01486
-41.5,-127.5,412.01276
-41.5,-126.5,412.01126
-41.5,-125.5,412.00916
-41.5,-124.5,412.00684
-41.5,-123.5,412.0048
-41.5,-122.5,412.00253
-41.5,-121.5,412.0031
-41.5,-120.5,412.00406
-41.5,-119.5,412.00497
-41.5,-118.5,412.00467
-41.5,-117.5,412.00583
-41.5,-116.5,412.00702
-41.5,-115.5,412.0062
-41.5,-114.5,412.00647
-41.5,-113.5,412.00693
-41.5,-112.5,412.0065
-41.5,-111.5,412.00763
-41.5,-110.5,412.0083
-41.5,-109.5,412.00894
-41.5,-108.5,412.0105
-41.5,-107.5,412.01273
-41.5,-106.5,412.0148
-41.5,-105.5,412.01828
-41.5,-104.5,412.02042
-41.5,-103.5,412.0224
-41.5,-102.5,412.0255
-41.5,-101.5,412.0267
-41.5,-100.5,412.02756
-41.5,-99.5,412.03015
-41.5,-98.5,412.03094
-41.5,-97.5,412.03192
-41.5,-96.5,412.03506
-41.5,-95.5,412.03665
-41.5,-94.5,412.03827
-41.5,-93.5,412.03955
-41.5,-92.5,412.04254
-41.5,-91.5,412.0441
-41.5,-90.5,412.04535
-41.5,-89.5,412.04593
-41.5,-88.5,412.04642
-41.5,-87.5,412.0469
-41.5,-86.5,412.04648
-41.5,-85.5,412.04654
-41.5,-84.5,412.04718
-41.5,-83.5,412.04794
-41.5,-82.5,412.0487
-41.5,-81.5,412.0502
-41.5,-80.5,412.0523
-41.5,-79.5,412.05444
-41.5,-78.5,412.05832
-41.5,-77.5,412.06143
-41.5,-76.5,412.06555
-41.5,-75.5,412.07242
-41.5,-74.5,412.0934
-41.5,-73.5,412.16498
-41.5,-72.5,412.09586
-41.5,-71.5,412.10437
-41.5,-70.5,412.0884
-41.5,-69.5,412.0846
-41.5,-68.5,412.08347
-41.5,-67.5,412.07285
-41.5,-66.5,412.06854
-41.5,-65.5,412.08044
-41.5,-64.5,412.07172
-41.5,-63.5,412.05832
-41.5,-62.5,412.0442
-41.5,-61.5,412.03613
-41.5,-60.5,412.02988
-41.5,-59.5,412.02505
-41.5,-58.5,412.02304
-41.5,-57.5,412.02325
-41.5,-56.5,412.02362
-41.5,-55.5,412.0209
-41.5,-54.5,412.01773
-41.5,-53.5,412.01288
-41.5,-52.5,412.00778
-41.5,-51.5,412.0014
-41.5,-50.5,411.99353
-41.5,-49.5,411.98813
-41.5,-48.5,411.98245
-41.5,-47.5,411.97714
-41.5,-46.5,411.97183
-41.5,-45.5,411.96652
-41.5,-44.5,411.9604
-41.5,-43.5,411.95474
-41.5,-42.5,411.94965
-41.5,-41.5,411.94525
-41.5,-40.5,411.9411
-41.5,-39.5,411.93875
-41.5,-38.5,411.9369
-41.5,-37.5,411.93497
-41.5,-36.5,411.93344
-41.5,-35.5,411.93134
-41.5,-34.5,411.92935
-41.5,-33.5,411.92764
-41.5,-32.5,411.92715
-41.5,-31.5,411.92813
-41.5,-30.5,411.93143
-41.5,-29.5,411.93332
-41.5,-28.5,411.93402
-41.5,-27.5,411.9358
-41.5,-26.5,411.9359
-41.5,-25.5,411.9363
-41.5,-24.5,411.93887
-41.5,-23.5,411.93942
-41.5,-22.5,411.93973
-41.5,-21.5,411.94037
-41.5,-20.5,411.94305
-41.5,-19.5,411.94327
-41.5,-18.5,411.94305
-41.5,-17.5,411.9424
-41.5,-16.5,411.94208
-41.5,-15.5,411.9421
-41.5,-14.5,411.94165
-41.5,-13.5,411.94186
-41.5,-12.5,411.94278
-41.5,-11.5,411.94354
-41.5,-10.5,411.9446
-41.5,-9.5,411.94598
-41.5,-8.5,411.9476
-41.5,-7.5,411.9491
-41.5,-6.5,411.95206
-41.5,-5.5,411.9531
-41.5,-4.5,411.95337
-41.5,-3.5,411.9533
-41.5,-2.5,411.95325
-41.5,-1.5,411.95355
-41.5,-0.5,411.95422
-41.5,0.5,411.95505
-41.5,1.5,411.9561
-41.5,2.5,411.95694
-41.5,3.5,411.9575
-41.5,4.5,411.9579
-41.5,5.5,411.95844
-41.5,6.5,411.95895
-41.5,7.5,411.9581
-41.5,8.5,411.95865
-41.5,9.5,411.9591
-41.5,10.5,411.95963
-41.5,11.5,411.96027
-41.5,12.5,411.96097
-41.5,13.5,411.96204
-41.5,14.5,411.96344
-41.5,15.5,411.96542
-41.5,16.5,411.96677
-41.5,17.5,411.96957
-41.5,18.5,411.97342
-41.5,19.5,411.9781
-41.5,20.5,411.9831
-41.5,21.5,411.98715
-41.5,22.5,411.99298
-41.5,23.5,411.99786
-41.5,24.5,412.00223
-41.5,25.5,412.00522
-41.5,26.5,412.00943
-41.5,27.5,412.0135
-41.5,28.5,412.0158
-41.5,29.5,412.01862
-41.5,30.5,412.02243
-41.5,31.5,412.0254
-41.5,32.5,412.02972
-41.5,33.5,412.03583
-41.5,34.5,412.04062
-41.5,35.5,412.04562
-41.5,36.5,412.05035
-41.5,37.5,412.05432
-41.5,38.5,412.0591
-41.5,39.5,412.06293
-41.5,40.5,412.06625
-41.5,41.5,412.07043
-41.5,42.5,412.072
-41.5,43.5,412.0732
-41.5,44.5,412.0768
-41.5,45.5,412.07745
-41.5,46.5,412.07736
-41.5,47.5,412.07867
-41.5,48.5,412.0781
-41.5,49.5,412.0781
-41.5,50.5,412.07812
-41.5,51.5,412.0796
-41.5,52.5,412.0798
-41.5,53.5,412.08017
-41.5,54.5,412.0806
-41.5,55.5,412.08075
-41.5,56.5,412.08154
-41.5,57.5,412.08054
-41.5,58.5,412.0795
-41.5,59.5,412.079
-41.5,60.5,412.07843
-41.5,61.5,412.07816
-41.5,62.5,412.07846
-41.5,63.5,412.07846
-41.5,64.5,412.07822
-41.5,65.5,412.0798
-41.5,66.5,412.0796
-41.5,67.5,412.07962
-41.5,68.5,412.07965
-41.5,69.5,412.0793
-41.5,70.5,412.07852
-41.5,71.5,412.07758
-41.5,72.5,412.07614
-41.5,73.5,412.07483
-41.5,74.5,412.07312
-41.5,75.5,412.071
-41.5,76.5,412.06827
-41.5,77.5,412.06427
-41.5,78.5,412.0598
-41.5,79.5,412.05347
-41.5,80.5,412.04855
-41.5,81.5,412.04337
-41.5,82.5,412.03818
-41.5,83.5,412.03326
-41.5,84.5,412.02863
-41.5,85.5,412.02362
-41.5,86.5,412.01852
-41.5,87.5,412.0136
-41.5,88.5,412.00797
-41.5,89.5,412.0044
-41.5,90.5,412.00067
-41.5,91.5,411.99667
-41.5,92.5,411.99274
-41.5,93.5,411.98746
-41.5,94.5,411.9837
-41.5,95.5,411.97977
-41.5,96.5,411.97537
-41.5,97.5,411.96994
-41.5,98.5,411.96634
-41.5,99.5,411.96268
-41.5,100.5,411.95758
-41.5,101.5,411.95438
-41.5,102.5,411.95154
-41.5,103.5,411.9478
-41.5,104.5,411.94586
-41.5,105.5,411.9441
-41.5,106.5,411.94147
-41.5,107.5,411.94034
-41.5,108.5,411.93973
-41.5,109.5,411.9395
-41.5,110.5,411.94104
-41.5,111.5,411.94135
-41.5,112.5,411.94174
-41.5,113.5,411.9424
-41.5,114.5,411.94168
-41.5,115.5,411.9411
-41.5,116.5,411.94153
-41.5,117.5,411.94046
-41.5,118.5,411.9392
-41.5,119.5,411.9395
-41.5,120.5,411.93866
-41.5,121.5,411.93668
-41.5,122.5,411.93317
-41.5,123.5,411.93146
-41.5,124.5,411.92996
-41.5,125.5,411.92957
-41.5,126.5,411.92963
-41.5,127.5,411.93057
-41.5,128.5,411.93173
