lat,lon,cams_xco2
-75.5,131.5,396.16946
-75.5,132.5,396.1803
-75.5,133.5,396.17844
-75.5,134.5,396.1893
-75.5,135.5,396.19342
-75.5,136.5,396.19196
-75.5,137.5,396.1905
-75.5,138.5,396.189
-75.5,139.5,396.20865
-75.5,140.5,396.2076
-75.5,141.5,396.20654
-75.5,142.5,396.22504
-75.5,143.5,396.2244
-75.5,144.5,396.22366
-75.5,145.5,396.223
-75.5,146.5,396.23492
-75.5,147.5,396.23434
-75.5,148.5,396.23376
-75.5,149.5,396.25363
-75.5,150.5,396.25275
-75.5,151.5,396.2518
-75.5,152.5,396.25085
-75.5,153.5,396.26053
-75.5,154.5,396.29346
-75.5,155.5,396.29153
-75.5,156.5,396.3171
-75.5,157.5,396.31348
-75.5,158.5,396.30994
-75.5,159.5,396.43326
-75.5,160.5,396.42783
-75.5,161.5,396.42233
-75.5,162.5,396.5117
-75.5,163.5,396.50906
-75.5,164.5,396.50647
-75.5,165.5,396.50385
-75.5,166.5,396.5046
-75.5,167.5,396.50406
-75.5,168.5,396.50354
-75.5,169.5,396.5037
-75.5,170.5,396.50394
-75.5,171.5,396.50427
-75.5,172.5,396.50363
-75.5,173.5,396.50424
-75.5,174.5,396.5048
-75.5,175.5,396.5044
-75.5,176.5,396.5053
-75.5,177.5,396.50613
-75.5,178.5,396.5062
-75.5,179.5,396.50732
-74.5,-179.5,396.5135
-74.5,-178.5,396.51468
-74.5,-177.5,396.51562
-74.5,-176.5,396.51688
-74.5,-175.5,396.51773
-74.5,-174.5,396.5189
-74.5,-173.5,396.52
-74.5,-172.5,396.52112
-74.5,-171.5,396.52136
-74.5,-170.5,396.52203
-74.5,-169.5,396.52213
-74.5,-168.5,396.52255
-74.5,-167.5,396.5229
-74.5,-166.5,396.5222
-74.5,-165.5,396.52222
-74.5,-164.5,396.52213
-74.5,-163.5,396.522
-74.5,-162.5,396.52072
-74.5,-161.5,396.5208
-74.5,-160.5,396.5206
-74.5,-159.5,396.5209
-74.5,-158.5,396.52106
-74.5,-157.5,396.52106
-74.5,-156.5,396.5214
-74.5,-155.5,396.52188
-74.5,-154.5,396.52225
-74.5,-153.5,396.52246
-74.5,-152.5,396.52298
-74.5,-151.5,396.52347
-74.5,-150.5,396.52338
-74.5,-149.5,396.52405
-74.5,-148.5,396.52475
-74.5,-147.5,396.52533
-74.5,-146.5,396.52573
-74.5,-145.5,396.52692
-74.5,-144.5,396.52798
-74.5,-143.5,396.52808
-74.5,-142.5,396.52963
-74.5,-141.5,396.53116
-74.5,-140.5,396.53156
-74.5,-139.5,396.5335
-74.5,-138.5,396.53552
-74.5,-137.5,396.5375
-74.5,-136.5,396.5217
-74.5,-135.5,396.52325
-74.5,-134.5,396.52484
-74.5,-133.5,396.53604
-74.5,-132.5,396.5369
-74.5,-131.5,396.53775
-74.5,-130.5,396.53873
-74.5,-129.5,396.54333
-74.5,-128.5,396.5444
-74.5,-127.5,396.54562
-74.5,-126.5,396.5019
-74.5,-125.5,396.50275
-74.5,-124.5,396.53476
-74.5,-123.5,396.53537
-74.5,-122.5,396.53595
-74.5,-121.5,396.53668
-74.5,-120.5,396.54285
-74.5,-119.5,396.54358
-74.5,-118.5,396.54425
-74.5,-117.5,396.48615
-74.5,-116.5,396.48535
-74.5,-115.5,396.54605
-74.5,-114.5,396.5453
-74.5,-113.5,396.54456
-74.5,-112.5,396.54382
-74.5,-111.5,396.54782
-74.5,-110.5,396.5482
-74.5,-109.5,396.55295
-74.5,-108.5,396.5535
-74.5,-107.5,396.554
-74.5,-106.5,396.5545
-74.5,-105.5,396.55316
-74.5,-104.5,396.55414
-74.5,-103.5,396.55194
-74.5,-102.5,396.55472
-74.5,-101.5,396.55737
-74.5,-100.5,396.56006
-74.5,-99.5,396.52707
-74.5,-98.5,396.53058
-74.5,-97.5,396.46942
-74.5,-96.5,396.47205
-74.5,-95.5,396.47452
-74.5,-94.5,396.49307
-74.5,-93.5,396.4948
-74.5,-92.5,396.4965
-74.5,-91.5,396.4981
-74.5,-90.5,396.47928
-74.5,-89.5,396.481
-74.5,-88.5,396.469
-74.5,-87.5,396.46884
-74.5,-86.5,396.46875
-74.5,-85.5,396.48248
-74.5,-84.5,396.4815
-74.5,-83.5,396.48053
-74.5,-82.5,396.4796
-74.5,-81.5,396.4836
-74.5,-80.5,396.4832
-74.5,-79.5,396.48285
-74.5,-78.5,396.50168
-74.5,-77.5,396.5027
-74.5,-76.5,396.50372
-74.5,-75.5,396.5047
-74.5,-74.5,396.46194
-74.5,-73.5,396.46527
-74.5,-72.5,396.46863
-74.5,-71.5,396.42902
-74.5,-70.5,396.43112
-74.5,-69.5,396.43323
-74.5,-68.5,396.41052
-74.5,-67.5,396.40793
-74.5,-66.5,396.4052
-74.5,-65.5,396.40253
-74.5,-64.5,396.54535
-74.5,-63.5,396.53952
-74.5,-62.5,396.53372
-74.5,-61.5,396.57495
-74.5,-60.5,396.5729
-74.5,-59.5,396.57086
-74.5,-58.5,396.5688
-74.5,-57.5,396.58176
-74.5,-56.5,396.58185
-74.5,-55.5,396.58194
-74.5,-54.5,396.58292
-74.5,-53.5,396.58304
-74.5,-52.5,396.5829
-74.5,-51.5,396.5827
-74.5,-50.5,396.58258
-74.5,-49.5,396.58237
-74.5,-48.5,396.5813
-74.5,-47.5,396.58075
-74.5,-46.5,396.58023
-74.5,-45.5,396.57898
-74.5,-44.5,396.57834
-74.5,-43.5,396.57724
-74.5,-42.5,396.5766
-74.5,-41.5,396.57593
-74.5,-40.5,396.57526
-74.5,-39.5,396.57452
-74.5,-38.5,396.57394
-74.5,-37.5,396.57306
-74.5,-36.5,396.5725
-74.5,-35.5,396.57193
-74.5,-34.5,396.57132
-74.5,-33.5,396.57098
-74.5,-32.5,396.57037
-74.5,-31.5,396.57004
-74.5,-30.5,396.56955
-74.5,-29.5,396.5691
-74.5,-28.5,396.56854
-74.5,-27.5,396.5673
-74.5,-26.5,396.56708
-74.5,-25.5,396.56476
-74.5,-24.5,396.56433
-74.5,-23.5,396.5639
-74.5,-22.5,396.56146
-74.5,-21.5,396.5619
-74.5,-20.5,396.5624
-74.5,-19.5,396.56293
-74.5,-18.5,396.52667
-74.5,-17.5,396.52957
-74.5,-16.5,396.53708
-74.5,-15.5,396.54037
-74.5,-14.5,396.54382
-74.5,-13.5,396.4677
-74.5,-12.5,396.47324
-74.5,-11.5,396.47876
-74.5,-10.5,396.48434
-74.5,-9.5,396.3431
-74.5,-8.5,396.34747
-74.5,-7.5,396.35193
-74.5,-6.5,396.2635
-74.5,-5.5,396.2653
-74.5,-4.5,396.26712
-74.5,-3.5,396.26895
-74.5,-2.5,396.26788
-74.5,-1.5,396.26788
-74.5,-0.5,396.26797
-74.5,0.5,396.26172
-74.5,1.5,396.2621
-74.5,2.5,396.26245
-74.5,3.5,396.2333
-74.5,4.5,396.23383
-74.5,5.5,396.23428
-74.5,6.5,396.23477
-74.5,7.5,396.2021
-74.5,8.5,396.20218
-74.5,9.5,396.20227
-74.5,10.5,396.18155
-74.5,11.5,396.1811
-74.5,12.5,396.18057
-74.5,13.5,396.18008
-74.5,14.5,396.17715
-74.5,15.5,396.17627
-74.5,16.5,396.17538
-74.5,17.5,396.15845
-74.5,18.5,396.15784
-74.5,19.5,396.1588
-74.5,20.5,396.15808
-74.5,21.5,396.1574
-74.5,22.5,396.1567
-74.5,23.5,396.1653
-74.5,24.5,396.1642
-74.5,25.5,396.16318
-74.5,26.5,396.15317
-74.5,27.5,396.15186
-74.5,28.5,396.19113
-74.5,29.5,396.18985
-74.5,30.5,396.18866
-74.5,31.5,396.1875
-74.5,32.5,396.20877
-74.5,33.5,396.20877
-74.5,34.5,396.16943
-74.5,35.5,396.16946
-74.5,36.5,396.16953
-74.5,37.5,396.16962
-74.5,38.5,396.1674
-74.5,39.5,396.1674
-74.5,40.5,396.14798
-74.5,41.5,396.14752
-74.5,42.5,396.1471
-74.5,43.5,396.1467
-74.5,44.5,396.1408
-74.5,45.5,396.1402
-74.5,46.5,396.1604
-74.5,47.5,396.15988
-74.5,48.5,396.15933
-74.5,49.5,396.17694
-74.5,50.5,396.1756
-74.5,51.5,396.17435
-74.5,52.5,396.17303
-74.5,53.5,396.22272
-74.5,54.5,396.22076
-74.5,55.5,396.2721
-74.5,56.5,396.2698
-74.5,57.5,396.26746
-74.5,58.5,396.32397
-74.5,59.5,396.32123
-74.5,60.5,396.31854
-74.5,61.5,396.3158
-74.5,62.5,396.3754
-74.5,63.5,396.373
-74.5,64.5,396.3706
-74.5,65.5,396.39594
-74.5,66.5,396.3955
-74.5,67.5,396.3952
-74.5,68.5,396.3949
-74.5,69.5,396.37476
-74.5,70.5,396.3767
-74.5,71.5,396.3786
-74.5,72.5,396.32486
-74.5,73.5,396.32803
-74.5,74.5,396.33112
-74.5,75.5,396.24646
-74.5,76.5,396.24918
-74.5,77.5,396.25198
-74.5,78.5,396.25476
-74.5,79.5,396.20792
-74.5,80.5,396.20953
-74.5,81.5,396.21118
-74.5,82.5,396.1747
-74.5,83.5,396.1758
-74.5,84.5,396.17688
-74.5,85.5,396.17804
-74.5,86.5,396.1515
-74.5,87.5,396.15213
-74.5,88.5,396.15286
-74.5,89.5,396.1307
-74.5,90.5,396.13113
-74.5,91.5,396.11578
-74.5,92.5,396.11572
-74.5,93.5,396.11557
-74.5,94.5,396.11542
-74.5,95.5,396.12698
-74.5,96.5,396.1261
-74.5,97.5,396.12524
-74.5,98.5,396.13083
-74.5,99.5,396.1296
-74.5,100.5,396.15427
-74.5,101.5,396.15292
-74.5,102.5,396.15155
-74.5,103.5,396.15018
-74.5,104.5,396.18008
-74.5,105.5,396.17877
-74.5,106.5,396.17972
-74.5,107.5,396.1785
-74.5,108.5,396.1773
-74.5,109.5,396.17606
-74.5,110.5,396.19263
-74.5,111.5,396.19186
-74.5,112.5,396.1855
-74.5,113.5,396.18463
-74.5,114.5,396.1838
-74.5,115.5,396.18295
-74.5,116.5,396.17386
-74.5,117.5,396.1729
-74.5,118.5,396.16882
-74.5,119.5,396.1679
-74.5,120.5,396.1669
-74.5,121.5,396.15295
-74.5,122.5,396.15167
-74.5,123.5,396.15048
-74.5,124.5,396.1492
-74.5,125.5,396.15048
-74.5,126.5,396.14862
-74.5,127.5,396.15912
-74.5,128.5,396.15723
-74.5,129.5,396.1554
-74.5,130.5,396.17572
-74.5,131.5,396.1739
-74.5,132.5,396.1721
-74.5,133.5,396.1702
-74.5,134.5,396.18835
-74.5,135.5,396.18665
-74.5,136.5,396.18497
-74.5,137.5,396.2074
-74.5,138.5,396.2061
-74.5,139.5,396.20474
-74.5,140.5,396.20334
-74.5,141.5,396.22205
-74.5,142.5,396.22107
-74.5,143.5,396.22015
-74.5,144.5,396.2346
-74.5,145.5,396.23404
-74.5,146.5,396.2335
-74.5,147.5,396.24457
-74.5,148.5,396.24408
-74.5,149.5,396.24362
-74.5,150.5,396.24307
-74.5,151.5,396.2655
-74.5,152.5,396.26468
-74.5,153.5,396.26382
-74.5,154.5,396.3007
-74.5,155.5,396.29935
-74.5,156.5,396.29803
-74.5,157.5,396.29654
-74.5,158.5,396.31833
-74.5,159.5,396.31512
-74.5,160.5,396.31186
-74.5,161.5,396.45895
-74.5,162.5,396.4538
-74.5,163.5,396.51703
-74.5,164.5,396.51404
-74.5,165.5,396.51108
-74.5,166.5,396.508
-74.5,167.5,396.51093
-74.5,168.5,396.51013
-74.5,169.5,396.50934
-74.5,170.5,396.50864
-74.5,171.5,396.5089
-74.5,172.5,396.50797
-74.5,173.5,396.5086
-74.5,174.5,396.50922
-74.5,175.5,396.5098
-74.5,176.5,396.50992
-74.5,177.5,396.51086
-74.5,178.5,396.51093
-74.5,179.5,396.51215
-73.5,-179.5,396.5196
-73.5,-178.5,396.5203
-73.5,-177.5,396.5216
-73.5,-176.5,396.5229
-73.5,-175.5,396.5237
-73.5,-174.5,396.52484
-73.5,-173.5,396.52603
-73.5,-172.5,396.5265
-73.5,-171.5,396.52744
-73.5,-170.5,396.52838
-73.5,-169.5,396.52872
-73.5,-168.5,396.52927
-73.5,-167.5,396.52988
-73.5,-166.5,396.52963
-73.5,-165.5,396.52975
-73.5,-164.5,396.52936
-73.5,-163.5,396.52954
-73.5,-162.5,396.52963
-73.5,-161.5,396.5289
-73.5,-160.5,396.5292
-73.5,-159.5,396.52945
-73.5,-158.5,396.52942
-73.5,-157.5,396.52994
-73.5,-156.5,396.53036
-73.5,-155.5,396.531
-73.5,-154.5,396.53107
-73.5,-153.5,396.53165
-73.5,-152.5,396.53262
-73.5,-151.5,396.53317
-73.5,-150.5,396.53305
-73.5,-149.5,396.53412
-73.5,-148.5,396.53485
-73.5,-147.5,396.53552
-73.5,-146.5,396.53638
-73.5,-145.5,396.53717
-73.5,-144.5,396.53784
-73.5,-143.5,396.53845
-73.5,-142.5,396.53912
-73.5,-141.5,396.53976
-73.5,-140.5,396.5405
-73.5,-139.5,396.5411
-73.5,-138.5,396.5417
-73.5,-137.5,396.54187
-73.5,-136.5,396.5435
-73.5,-135.5,396.5441
-73.5,-134.5,396.54376
-73.5,-133.5,396.54453
-73.5,-132.5,396.5459
-73.5,-131.5,396.54675
-73.5,-130.5,396.54807
-73.5,-129.5,396.54935
-73.5,-128.5,396.51215
-73.5,-127.5,396.51318
-73.5,-126.5,396.51413
-73.5,-125.5,396.54996
-73.5,-124.5,396.54984
-73.5,-123.5,396.54965
-73.5,-122.5,396.536
-73.5,-121.5,396.53625
-73.5,-120.5,396.55237
-73.5,-119.5,396.55273
-73.5,-118.5,396.55307
-73.5,-117.5,396.55505
-73.5,-116.5,396.5556
-73.5,-115.5,396.55615
-73.5,-114.5,396.55444
-73.5,-113.5,396.55487
-73.5,-112.5,396.55527
-73.5,-111.5,396.559
-73.5,-110.5,396.5596
-73.5,-109.5,396.56015
-73.5,-108.5,396.56104
-73.5,-107.5,396.5616
-73.5,-106.5,396.5605
-73.5,-105.5,396.56143
-73.5,-104.5,396.56232
-73.5,-103.5,396.5574
-73.5,-102.5,396.5601
-73.5,-101.5,396.5628
-73.5,-100.5,396.55444
-73.5,-99.5,396.55673
-73.5,-98.5,396.5591
-73.5,-97.5,396.5183
-73.5,-96.5,396.5204
-73.5,-95.5,396.52252
-73.5,-94.5,396.47385
-73.5,-93.5,396.47488
-73.5,-92.5,396.5537
-73.5,-91.5,396.55392
-73.5,-90.5,396.5542
-73.5,-89.5,396.5265
-73.5,-88.5,396.52597
-73.5,-87.5,396.5255
-73.5,-86.5,396.5391
-73.5,-85.5,396.53784
-73.5,-84.5,396.53665
-73.5,-83.5,396.5794
-73.5,-82.5,396.54962
-73.5,-81.5,396.5495
-73.5,-80.5,396.57565
-73.5,-79.5,396.5761
-73.5,-78.5,396.5199
-73.5,-77.5,396.57864
-73.5,-76.5,396.57895
-73.5,-75.5,396.57938
-73.5,-74.5,396.57645
-73.5,-73.5,396.57816
-73.5,-72.5,396.5799
-73.5,-71.5,396.56104
-73.5,-70.5,396.5652
-73.5,-69.5,396.56943
-73.5,-68.5,396.50565
-73.5,-67.5,396.5097
-73.5,-66.5,396.51382
-73.5,-65.5,396.4072
-73.5,-64.5,396.43094
-73.5,-63.5,396.42786
-73.5,-62.5,396.54282
-73.5,-61.5,396.53653
-73.5,-60.5,396.58057
-73.5,-59.5,396.58237
-73.5,-58.5,396.5811
-73.5,-57.5,396.5797
-73.5,-56.5,396.5865
-73.5,-55.5,396.58698
-73.5,-54.5,396.5875
-73.5,-53.5,396.588
-73.5,-52.5,396.58835
-73.5,-51.5,396.58868
-73.5,-50.5,396.5881
-73.5,-49.5,396.5879
-73.5,-48.5,396.58685
-73.5,-47.5,396.5862
-73.5,-46.5,396.58557
-73.5,-45.5,396.58432
-73.5,-44.5,396.58368
-73.5,-43.5,396.58298
-73.5,-42.5,396.58237
-73.5,-41.5,396.58173
-73.5,-40.5,396.58102
-73.5,-39.5,396.58035
-73.5,-38.5,396.57962
-73.5,-37.5,396.5789
-73.5,-36.5,396.5781
-73.5,-35.5,396.57736
-73.5,-34.5,396.57635
-73.5,-33.5,396.57565
-73.5,-32.5,396.57483
-73.5,-31.5,396.5742
-73.5,-30.5,396.57352
-73.5,-29.5,396.57272
-73.5,-28.5,396.57166
-73.5,-27.5,396.5709
-73.5,-26.5,396.57007
-73.5,-25.5,396.5692
-73.5,-24.5,396.56848
-73.5,-23.5,396.56778
-73.5,-22.5,396.56528
-73.5,-21.5,396.56494
-73.5,-20.5,396.56195
-73.5,-19.5,396.56195
-73.5,-18.5,396.56186
-73.5,-17.5,396.5429
-73.5,-16.5,396.54465
-73.5,-15.5,396.54636
-73.5,-14.5,396.49295
-73.5,-13.5,396.4973
-73.5,-12.5,396.50168
-73.5,-11.5,396.50223
-73.5,-10.5,396.43732
-73.5,-9.5,396.44272
-73.5,-8.5,396.41495
-73.5,-7.5,396.41913
-73.5,-6.5,396.37677
-73.5,-5.5,396.37454
-73.5,-4.5,396.37628
-73.5,-3.5,396.37808
-73.5,-2.5,396.36685
-73.5,-1.5,396.36755
-73.5,-0.5,396.36832
-73.5,0.5,396.3213
-73.5,1.5,396.32355
-73.5,2.5,396.3258
-73.5,3.5,396.2545
-73.5,4.5,396.25613
-73.5,5.5,396.25793
-73.5,6.5,396.2261
-73.5,7.5,396.22684
-73.5,8.5,396.22693
-73.5,9.5,396.20102
-73.5,10.5,396.20087
-73.5,11.5,396.2264
-73.5,12.5,396.19226
-73.5,13.5,396.1913
-73.5,14.5,396.1904
-73.5,15.5,396.21017
-73.5,16.5,396.20853
-73.5,17.5,396.20694
-73.5,18.5,396.235
-73.5,19.5,396.2335
-73.5,20.5,396.23203
-73.5,21.5,396.19037
-73.5,22.5,396.1895
-73.5,23.5,396.19864
-73.5,24.5,396.1975
-73.5,25.5,396.19644
-73.5,26.5,396.2607
-73.5,27.5,396.2586
-73.5,28.5,396.2566
-73.5,29.5,396.2464
-73.5,30.5,396.24542
-73.5,31.5,396.24457
-73.5,32.5,396.25342
-73.5,33.5,396.25433
-73.5,34.5,396.2552
-73.5,35.5,396.20566
-73.5,36.5,396.2062
-73.5,37.5,396.20993
-73.5,38.5,396.21005
-73.5,39.5,396.21017
-73.5,40.5,396.1823
-73.5,41.5,396.182
-73.5,42.5,396.18173
-73.5,43.5,396.20236
-73.5,44.5,396.20227
-73.5,45.5,396.20224
-73.5,46.5,396.1824
-73.5,47.5,396.1822
-73.5,48.5,396.18207
-73.5,49.5,396.182
-73.5,50.5,396.18115
-73.5,51.5,396.20847
-73.5,52.5,396.20728
-73.5,53.5,396.2061
-73.5,54.5,396.25024
-73.5,55.5,396.2482
-73.5,56.5,396.2461
-73.5,57.5,396.30667
-73.5,58.5,396.30356
-73.5,59.5,396.3004
-73.5,60.5,396.34778
-73.5,61.5,396.373
-73.5,62.5,396.36896
-73.5,63.5,396.43848
-73.5,64.5,396.43344
-73.5,65.5,396.44357
-73.5,66.5,396.51254
-73.5,67.5,396.51144
-73.5,68.5,396.5103
-73.5,69.5,396.43112
-73.5,70.5,396.43484
-73.5,71.5,396.43857
-73.5,72.5,396.366
-73.5,73.5,396.37085
-73.5,74.5,396.37567
-73.5,75.5,396.2782
-73.5,76.5,396.28214
-73.5,77.5,396.28613
-73.5,78.5,396.23926
-73.5,79.5,396.23734
-73.5,80.5,396.23947
-73.5,81.5,396.2063
-73.5,82.5,396.2077
-73.5,83.5,396.2111
-73.5,84.5,396.18005
-73.5,85.5,396.18103
-73.5,86.5,396.18195
-73.5,87.5,396.15903
-73.5,88.5,396.15973
-73.5,89.5,396.16043
-73.5,90.5,396.14395
-73.5,91.5,396.14423
-73.5,92.5,396.14456
-73.5,93.5,396.12833
-73.5,94.5,396.12805
-73.5,95.5,396.14374
-73.5,96.5,396.14276
-73.5,97.5,396.1418
-73.5,98.5,396.16547
-73.5,99.5,396.1641
-73.5,100.5,396.16272
-73.5,101.5,396.17282
-73.5,102.5,396.1712
-73.5,103.5,396.16968
-73.5,104.5,396.20132
-73.5,105.5,396.19995
-73.5,106.5,396.19858
-73.5,107.5,396.19833
-73.5,108.5,396.19736
-73.5,109.5,396.2084
-73.5,110.5,396.2078
-73.5,111.5,396.20728
-73.5,112.5,396.19577
-73.5,113.5,396.19516
-73.5,114.5,396.19455
-73.5,115.5,396.19183
-73.5,116.5,396.1911
-73.5,117.5,396.1904
-73.5,118.5,396.17728
-73.5,119.5,396.17627
-73.5,120.5,396.17535
-73.5,121.5,396.16382
-73.5,122.5,396.16263
-73.5,123.5,396.16324
-73.5,124.5,396.16208
-73.5,125.5,396.16086
-73.5,126.5,396.15912
-73.5,127.5,396.15765
-73.5,128.5,396.15622
-73.5,129.5,396.17133
-73.5,130.5,396.16962
-73.5,131.5,396.1679
-73.5,132.5,396.17908
-73.5,133.5,396.18472
-73.5,134.5,396.1829
-73.5,135.5,396.20737
-73.5,136.5,396.20554
-73.5,137.5,396.2089
-73.5,138.5,396.22644
-73.5,139.5,396.2251
-73.5,140.5,396.22366
-73.5,141.5,396.2448
-73.5,142.5,396.2438
-73.5,143.5,396.2428
-73.5,144.5,396.25436
-73.5,145.5,396.25394
-73.5,146.5,396.2535
-73.5,147.5,396.26425
-73.5,148.5,396.2643
-73.5,149.5,396.26437
-73.5,150.5,396.2549
-73.5,151.5,396.2674
-73.5,152.5,396.26782
-73.5,153.5,396.2702
-73.5,154.5,396.2701
-73.5,155.5,396.269
-73.5,156.5,396.28476
-73.5,157.5,396.28442
-73.5,158.5,396.284
-73.5,159.5,396.2822
-73.5,160.5,396.27963
-73.5,161.5,396.277
-73.5,162.5,396.3434
-73.5,163.5,396.33856
-73.5,164.5,396.33356
-73.5,165.5,396.51996
-73.5,166.5,396.51584
-73.5,167.5,396.5154
-73.5,168.5,396.51358
-73.5,169.5,396.5116
-73.5,170.5,396.50934
-73.5,171.5,396.50873
-73.5,172.5,396.50818
-73.5,173.5,396.51477
-73.5,174.5,396.51532
-73.5,175.5,396.51584
-73.5,176.5,396.51587
-73.5,177.5,396.5169
-73.5,178.5,396.51785
-73.5,179.5,396.51828
-72.5,-179.5,396.5264
-72.5,-178.5,396.52722
-72.5,-177.5,396.52863
-72.5,-176.5,396.53
-72.5,-175.5,396.53094
-72.5,-174.5,396.5323
-72.5,-173.5,396.53323
-72.5,-172.5,396.53436
-72.5,-171.5,396.53552
-72.5,-170.5,396.53613
-72.5,-169.5,396.537
-72.5,-168.5,396.53766
-72.5,-167.5,396.53806
-72.5,-166.5,396.53857
-72.5,-165.5,396.53827
-72.5,-164.5,396.53867
-72.5,-163.5,396.539
-72.5,-162.5,396.53873
-72.5,-161.5,396.53925
-72.5,-160.5,396.5396
-72.5,-159.5,396.5403
-72.5,-158.5,396.54105
-72.5,-157.5,396.5411
-72.5,-156.5,396.54196
-72.5,-155.5,396.5427
-72.5,-154.5,396.54294
-72.5,-153.5,396.5436
-72.5,-152.5,396.54425
-72.5,-151.5,396.54453
-72.5,-150.5,396.54526
-72.5,-149.5,396.5459
-72.5,-148.5,396.54648
-72.5,-147.5,396.54727
-72.5,-146.5,396.54803
-72.5,-145.5,396.5487
-72.5,-144.5,396.54953
-72.5,-143.5,396.5502
-72.5,-142.5,396.55084
-72.5,-141.5,396.55154
-72.5,-140.5,396.55206
-72.5,-139.5,396.5525
-72.5,-138.5,396.55286
-72.5,-137.5,396.55322
-72.5,-136.5,396.55356
-72.5,-135.5,396.55392
-72.5,-134.5,396.55435
-72.5,-133.5,396.55475
-72.5,-132.5,396.5555
-72.5,-131.5,396.5563
-72.5,-130.5,396.55728
-72.5,-129.5,396.5589
-72.5,-128.5,396.55972
-72.5,-127.5,396.54974
-72.5,-126.5,396.5502
-72.5,-125.5,396.55063
-72.5,-124.5,396.56088
-72.5,-123.5,396.5606
-72.5,-122.5,396.5603
-72.5,-121.5,396.56036
-72.5,-120.5,396.56073
-72.5,-119.5,396.56186
-72.5,-118.5,396.5625
-72.5,-117.5,396.56314
-72.5,-116.5,396.56482
-72.5,-115.5,396.56555
-72.5,-114.5,396.5663
-72.5,-113.5,396.5669
-72.5,-112.5,396.56735
-72.5,-111.5,396.5673
-72.5,-110.5,396.56772
-72.5,-109.5,396.5681
-72.5,-108.5,396.56824
-72.5,-107.5,396.56845
-72.5,-106.5,396.56854
-72.5,-105.5,396.56918
-72.5,-104.5,396.56973
-72.5,-103.5,396.56906
-72.5,-102.5,396.5697
-72.5,-101.5,396.56918
-72.5,-100.5,396.56998
-72.5,-99.5,396.5707
-72.5,-98.5,396.56992
-72.5,-97.5,396.57043
-72.5,-96.5,396.57098
-72.5,-95.5,396.5722
-72.5,-94.5,396.57205
-72.5,-93.5,396.57217
-72.5,-92.5,396.5723
-72.5,-91.5,396.5725
-72.5,-90.5,396.57242
-72.5,-89.5,396.57217
-72.5,-88.5,396.572
-72.5,-87.5,396.5729
-72.5,-86.5,396.57285
-72.5,-85.5,396.57028
-72.5,-84.5,396.57312
-72.5,-83.5,396.57336
-72.5,-82.5,396.5745
-72.5,-81.5,396.57504
-72.5,-80.5,396.57568
-72.5,-79.5,396.57602
-72.5,-78.5,396.57642
-72.5,-77.5,396.57666
-72.5,-76.5,396.57367
-72.5,-75.5,396.5741
-72.5,-74.5,396.57452
-72.5,-73.5,396.5761
-72.5,-72.5,396.57782
-72.5,-71.5,396.5795
-72.5,-70.5,396.58112
-72.5,-69.5,396.57602
-72.5,-68.5,396.5808
-72.5,-67.5,396.5856
-72.5,-66.5,396.50235
-72.5,-65.5,396.5062
-72.5,-64.5,396.5101
-72.5,-63.5,396.4976
-72.5,-62.5,396.49203
-72.5,-61.5,396.48642
-72.5,-60.5,396.58948
-72.5,-59.5,396.58716
-72.5,-58.5,396.58963
-72.5,-57.5,396.59027
-72.5,-56.5,396.591
-72.5,-55.5,396.59222
-72.5,-54.5,396.59302
-72.5,-53.5,396.59384
-72.5,-52.5,396.59418
-72.5,-51.5,396.5945
-72.5,-50.5,396.59485
-72.5,-49.5,396.59427
-72.5,-48.5,396.59406
-72.5,-47.5,396.59286
-72.5,-46.5,396.59213
-72.5,-45.5,396.59143
-72.5,-44.5,396.59024
-72.5,-43.5,396.58957
-72.5,-42.5,396.58884
-72.5,-41.5,396.58813
-72.5,-40.5,396.58746
-72.5,-39.5,396.58664
-72.5,-38.5,396.5858
-72.5,-37.5,396.58493
-72.5,-36.5,396.58362
-72.5,-35.5,396.58237
-72.5,-34.5,396.58096
-72.5,-33.5,396.57993
-72.5,-32.5,396.57886
-72.5,-31.5,396.5778
-72.5,-30.5,396.57666
-72.5,-29.5,396.57568
-72.5,-28.5,396.57474
-72.5,-27.5,396.57376
-72.5,-26.5,396.5726
-72.5,-25.5,396.57166
-72.5,-24.5,396.5707
-72.5,-23.5,396.5694
-72.5,-22.5,396.56845
-72.5,-21.5,396.56696
-72.5,-20.5,396.5663
-72.5,-19.5,396.56555
-72.5,-18.5,396.56122
-72.5,-17.5,396.56125
-72.5,-16.5,396.56134
-72.5,-15.5,396.56226
-72.5,-14.5,396.56253
-72.5,-13.5,396.5521
-72.5,-12.5,396.55847
-72.5,-11.5,396.56152
-72.5,-10.5,396.48618
-72.5,-9.5,396.49054
-72.5,-8.5,396.49503
-72.5,-7.5,396.4072
-72.5,-6.5,396.409
-72.5,-5.5,396.41095
-72.5,-4.5,396.43976
-72.5,-3.5,396.43964
-72.5,-2.5,396.43954
-72.5,-1.5,396.40964
-72.5,-0.5,396.4122
-72.5,0.5,396.41495
-72.5,1.5,396.41776
-72.5,2.5,396.3027
-72.5,3.5,396.3059
-72.5,4.5,396.3092
-72.5,5.5,396.24902
-72.5,6.5,396.24976
-72.5,7.5,396.25046
-72.5,8.5,396.28766
-72.5,9.5,396.28766
-72.5,10.5,396.28775
-72.5,11.5,396.2804
-72.5,12.5,396.27975
