lat,lon,mean_co2
-87.5,-103.5,396.2215312798522
-87.5,-102.5,396.2216464989248
-87.5,-101.5,396.2164905773278
-87.5,-100.5,396.2664904575499
-87.5,-99.5,396.2608573272659
-87.5,-98.5,396.2609205865109
-87.5,-97.5,396.2609814548544
-87.5,-96.5,396.2610499065398
-87.5,-95.5,396.2611171295168
-87.5,-94.5,396.2611849952809
-87.5,-93.5,396.2671262686729
-87.5,-92.5,396.2613282238426
-87.5,-91.5,396.2614088534392
-87.5,-90.5,396.2614849324937
-87.5,-89.5,396.267529748542
-87.5,-88.5,396.2616484211857
-87.5,-87.5,396.2617304081599
-87.5,-86.5,396.2678499616282
-87.5,-85.5,396.2679559156201
-87.5,-84.5,396.2619920344398
-87.5,-83.5,396.26818342691575
-87.5,-82.5,396.26829839279264
-87.5,-81.5,396.26682027982304
-87.5,-80.5,396.26703643464793
-87.5,-79.5,396.267242012812
-87.5,-78.5,396.2674544548039
-87.5,-77.5,396.26146523096935
-87.5,-76.5,396.2616584379239
-87.5,-75.5,396.2618580977839
-87.5,-74.5,396.2683247774783
-87.5,-73.5,396.2685487881123
-87.5,-72.5,396.2624638803701
-87.5,-71.5,396.2689906672143
-87.5,-70.5,396.2628714200424
-87.5,-69.5,396.2630784968218
-87.5,-68.5,396.2632870316274
-87.5,-67.5,396.2634963754661
-87.5,-66.5,396.2701213734508
-87.5,-65.5,396.2639171945101
-87.5,-64.5,396.2641343961094
-87.5,-63.5,396.26434258411024
-87.5,-62.5,396.2645627746682
-87.5,-61.5,396.27344670552407
-87.5,-60.5,396.2671589729928
-87.5,-59.5,396.2673068257794
-87.5,-58.5,396.2674601262625
-87.5,-57.5,396.274157978952
-87.5,-56.5,396.2677671210135
-87.5,-55.5,396.2745134122648
-87.5,-54.5,396.2680792067023
-87.5,-53.5,396.2682315859911
-87.5,-52.5,396.268385527772
-87.5,-51.5,396.2752320261558
-87.5,-50.5,396.26870716673386
-87.5,-49.5,396.275589657571
-87.5,-48.5,396.2757717985993
-87.5,-47.5,396.269187200081
-87.5,-46.5,396.2761232322174
-87.5,-45.5,396.2695045696096
-87.5,-44.5,396.2696672616787
-87.5,-43.5,396.2698220827663
-87.5,-42.5,396.2525372801746
-87.5,-41.5,396.25267234467
-87.5,-40.5,396.2527976422929
-87.5,-39.5,396.2529326849104
-87.5,-38.5,396.2530711527194
-87.5,-37.5,396.2531982985868
-87.5,-36.5,396.2533405177013
-87.5,-35.5,396.26036663636427
-87.5,-34.5,396.2536019423299
-87.5,-33.5,396.2606832104581
-87.5,-32.5,396.2538544417702
-87.5,-31.5,396.2539903288568
-87.5,-30.5,396.261146424158
-87.5,-29.5,396.2542493938406
-87.5,-28.5,396.26041151187576
-87.5,-27.5,396.2606062937235
-87.5,-26.5,396.25365103407546
-87.5,-25.5,396.25379725788906
-87.5,-24.5,396.2539534367274
-87.5,-23.5,396.25407725082
-87.5,-22.5,396.2542285113796
-87.5,-21.5,396.2543536297848
-87.5,-20.5,396.25451061112017
-87.5,-19.5,396.26206437152985
-87.5,-18.5,396.2547751359273
-87.5,-17.5,396.2549149937082
-87.5,-16.5,396.2625875191085
-87.5,-15.5,396.2551819998599
-87.5,-14.5,396.2553243209285
-87.5,-13.5,396.25546013837567
-87.5,-12.5,396.1870851179573
-87.5,-11.5,396.2634112243738
-87.5,-10.5,396.2635713809467
-87.5,-9.5,396.235514835885
-87.5,-8.5,396.2356414246996
-87.5,-7.5,396.2357781348111
-87.5,-6.5,396.2436097712103
-87.5,-5.5,396.2360274458616
-87.5,-4.5,396.2361497299611
-87.5,-3.5,396.2362700592728
-87.5,-2.5,396.2364033711568
-87.5,-1.5,396.2365264835445
-87.5,-0.5,396.2446117328455
-87.5,0.5,396.2367632025917
-87.5,1.5,396.2449182063226
-87.5,2.5,396.2370028946465
-87.5,3.5,396.2371134022517
-87.5,4.5,396.2453725968972
-87.5,5.5,396.2373566925969
-87.5,6.5,396.24565033837655
-87.5,7.5,396.2457858861739
-87.5,8.5,396.23767176020976
-87.5,9.5,396.2377538584227
-87.5,10.5,396.2135272503926
-87.5,11.5,396.2135984769827
-87.5,12.5,396.2218856302096
-87.5,13.5,396.2220064188613
-87.5,14.5,396.2137967223677
-87.5,15.5,396.21387026243
-87.5,16.5,396.2139619197129
-87.5,17.5,396.2139962798658
-87.5,18.5,396.2140602821289
-87.5,19.5,396.2141105811317
-87.5,20.5,396.2227044068607
-87.5,21.5,396.2142541961192
-87.5,22.5,396.2142977430278
-87.5,23.5,396.21435542134105
-87.5,24.5,396.2230500013644
-87.5,25.5,396.21445236983766
-87.5,26.5,396.2145045161232
-87.5,27.5,396.214517287062
-87.5,28.5,396.22331809608727
-87.5,29.5,396.1952178665118
-87.5,30.5,396.2037231531655
-87.5,31.5,396.2037353186618
-87.5,32.5,396.1951562082612
-87.5,33.5,396.1951579998339
-87.5,34.5,396.1951112653735
-87.5,35.5,396.2037461083637
-87.5,36.5,396.1950648714025
-87.5,37.5,396.2037321330682
-87.5,38.5,396.1950035672875
-87.5,39.5,396.1949787592981
-87.5,40.5,396.19492711259466
-87.5,41.5,396.1948993182039
-87.5,42.5,396.20361488529454
-87.5,43.5,396.186386487644
-87.5,44.5,396.1777448779043
-87.5,45.5,396.1861876354303
-87.5,46.5,396.17753092199285
-87.5,47.5,396.1774016727899
-87.5,48.5,396.1858448907051
-87.5,49.5,396.1771722490633
-87.5,50.5,396.18558852109527
-87.5,51.5,396.1854661349395
-87.5,52.5,396.1767493062687
-87.5,53.5,396.1766250720051
-87.5,54.5,396.176479661525
-87.5,55.5,396.1849216401639
-87.5,56.5,396.1762165605004
-87.5,57.5,396.18463876509634
-87.5,58.5,396.18448557674606
-87.5,59.5,396.175810547922
-87.5,60.5,396.175702356583
-87.5,61.5,396.1840140728663
-87.5,62.5,396.1769630564749
-87.5,63.5,396.1684887400908
-87.5,64.5,396.1765932064658
-87.5,65.5,396.1763767591853
-87.5,66.5,396.1679286989075
-87.5,67.5,396.17598025189176
-87.5,68.5,396.1675326159121
-87.5,69.5,396.16734696632506
-87.5,70.5,396.167130840849
-87.5,71.5,396.1751420398701
-87.5,72.5,396.1749216148474
-87.5,73.5,396.1746999547329
-87.5,74.5,396.1744714118632
-87.5,75.5,396.1660838765695
-87.5,76.5,396.16590892183
-87.5,77.5,396.1656980777258
-87.5,78.5,396.173561430103
-87.5,79.5,396.1733355589729
-87.5,80.5,396.1730969525057
-87.5,81.5,396.1728640645332
-87.5,82.5,396.1595481931572
-87.5,83.5,396.1672307379477
-87.5,84.5,396.15904282654407
-87.5,85.5,396.15884007512375
-87.5,86.5,396.1664646125225
-87.5,87.5,396.1583411833636
-87.5,88.5,396.1580846599729
-87.5,89.5,396.1578431312086
-87.5,90.5,396.1575947392982
-87.5,91.5,396.1573217084161
-87.5,92.5,396.1570656007101
-87.5,93.5,396.1568465724279
-87.5,94.5,396.1565889125183
-87.5,95.5,396.1640715425934
-87.5,96.5,396.1561333197831
-87.5,97.5,396.155867438661
-87.5,98.5,396.1632622704115
-87.5,99.5,396.1553924591005
-87.5,100.5,396.1551802326584
-87.5,101.5,396.15500718822256
-87.5,102.5,396.15475782518905
-87.5,103.5,396.15450039714193
-87.5,104.5,396.1542143594384
-87.5,105.5,396.1612886580946
-87.5,106.5,396.1609928302311
-87.5,107.5,396.16070430552406
-87.5,108.5,396.1603985740399
-87.5,109.5,396.1600873796007
-87.5,110.5,396.1526983460572
-87.5,111.5,396.1524344399225
-87.5,112.5,396.1521798383297
-87.5,113.5,396.15197229219854
-87.5,114.5,396.1585969998054
-87.5,115.5,396.1579734638444
-87.5,116.5,396.15767158296273
-87.5,117.5,396.150703640457
-87.5,118.5,396.1570857303076
-87.5,119.5,396.156803619978
-87.5,120.5,396.15651633536976
-87.5,121.5,396.1562269786021
-87.5,122.5,396.15594609372056
-87.5,123.5,396.14928988607824
-87.5,124.5,396.1490665029494
-87.5,125.5,396.1551141907417
-87.5,126.5,396.1548447734892
-87.5,127.5,396.1484232782128
-87.5,128.5,396.154302276094
-87.5,129.5,396.1479830950663
-87.5,130.5,396.1537779599619
-87.5,131.5,396.147612742585
-87.5,132.5,396.1474172318898
-87.5,133.5,396.1530160477982
-87.5,134.5,396.1481593566465
-87.5,135.5,396.14798059122313
-87.5,136.5,396.1478001498357
-87.5,137.5,396.15315416952615
-87.5,138.5,396.1529476413544
-87.5,139.5,396.1472822490529
-87.5,140.5,396.1471455691584
-87.5,141.5,396.14696666759056
-87.5,142.5,396.152170099673
-87.5,143.5,396.0786315639024
-87.5,144.5,396.1465567903766
-87.5,145.5,396.14639749177655
-87.5,146.5,396.1514515905237
-87.5,147.5,396.1512899708727
-87.5,148.5,396.14601338125146
-87.5,149.5,396.14589525959485
-87.5,150.5,396.1458012726076
-87.5,151.5,396.1456992038819
-87.5,152.5,396.15052703012975
-87.5,153.5,396.1503870430749
-87.5,154.5,396.14684403015474
-87.5,155.5,396.15167575674144
-87.5,156.5,396.1466061602797
-87.5,157.5,396.1465153460789
-87.5,158.5,396.1464125406621
-87.5,159.5,396.1463199144316
-87.5,160.5,396.14620499813225
-87.5,161.5,396.1510263403724
-87.5,162.5,396.146049757999
-87.5,163.5,396.1508502045117
-87.5,164.5,396.1507692921137
-87.5,165.5,396.1458239971906
-87.5,166.5,396.1506228100839
-87.5,167.5,396.15056117596873
-87.5,168.5,396.1505031372541
-87.5,169.5,396.15045074130586
-87.5,170.5,396.145583777995
-87.5,171.5,396.1503567969034
-87.5,172.5,396.1503213810715
-87.5,173.5,396.1537556536042
-87.5,174.5,396.1488376844167
-87.5,175.5,396.1487634870881
-87.5,176.5,396.1535011638507
-87.5,177.5,396.1486248308877
-87.5,178.5,396.1533619761315
-87.5,179.5,396.1484932607639
-86.5,-179.5,396.17955672091136
-86.5,-178.5,396.17945882669534
-86.5,-177.5,396.17936204059606
-86.5,-176.5,396.1792938431912
-86.5,-175.5,396.18422664460377
-86.5,-174.5,396.1791584725332
-86.5,-173.5,396.1791254180993
-86.5,-172.5,396.2197100535059
-86.5,-171.5,396.21918873740384
-86.5,-170.5,396.2186840463882
-86.5,-169.5,396.2234895093997
-86.5,-168.5,396.2230048272402
-86.5,-167.5,396.22254003517713
-86.5,-166.5,396.2167978806028
-86.5,-165.5,396.22164730570216
-86.5,-164.5,396.21594327875096
-86.5,-163.5,396.2155250016907
-86.5,-162.5,396.2151326788184
-86.5,-161.5,396.22001242776975
-86.5,-160.5,396.3245046452154
-86.5,-159.5,396.3240809731784
-86.5,-158.5,396.3182347204357
-86.5,-157.5,396.3233329023887
-86.5,-156.5,396.3175692846105
-86.5,-155.5,396.3226922941268
-86.5,-154.5,396.3224129273923
-86.5,-153.5,396.25548540172593
-86.5,-152.5,396.2608830894927
-86.5,-151.5,396.2610181562287
-86.5,-150.5,396.255984033293
-86.5,-149.5,396.2613470671452
-86.5,-148.5,396.26761283010126
-86.5,-147.5,396.2631423721978
-86.5,-146.5,396.26358666197007
-86.5,-145.5,396.26404570430407
-86.5,-144.5,396.2692899735006
-86.5,-143.5,396.2650306419524
-86.5,-142.5,396.2655600430898
-86.5,-141.5,396.2661026557623
-86.5,-140.5,396.2712963214617
-86.5,-139.5,396.2672608955354
-86.5,-138.5,396.2364514634122
-86.5,-137.5,396.2415025722757
-86.5,-136.5,396.24200890947856
-86.5,-135.5,396.2380305687341
-86.5,-134.5,396.2430563314851
-86.5,-133.5,396.2940698690445
-86.5,-132.5,396.29479485915454
-86.5,-131.5,396.29105385698495
-86.5,-130.5,396.2962989498173
-86.5,-129.5,396.292654578266
-86.5,-128.5,396.29787920886525
-86.5,-127.5,396.2986961125866
-86.5,-126.5,396.2397265602034
-86.5,-125.5,396.2402837886029
-86.5,-124.5,396.24503837022377
-86.5,-123.5,396.2456122653993
-86.5,-122.5,396.2419971772636
-86.5,-121.5,396.246763613351
-86.5,-120.5,396.2431656835712
-86.5,-119.5,396.2479383114946
-86.5,-118.5,396.24436150902943
-86.5,-117.5,396.2449678173877
-86.5,-116.5,396.2497459233331
-86.5,-115.5,396.2461910701404
-86.5,-114.5,396.2332111208681
-86.5,-113.5,396.2335053938007
-86.5,-112.5,396.2338018386486
-86.5,-111.5,396.23819219476223
-86.5,-110.5,396.2343911591534
-86.5,-109.5,396.2346862036602
-86.5,-108.5,396.2349848296415
-86.5,-107.5,396.239455985968
-86.5,-106.5,396.2355765594188
-86.5,-105.5,396.24008896138537
-86.5,-104.5,396.2361627163292
-86.5,-103.5,396.2407111276348
-86.5,-102.5,396.2410317125496
-86.5,-101.5,396.2413377661245
-86.5,-100.5,396.2877077951541
-86.5,-99.5,396.29255881042593
-86.5,-98.5,396.2925084413083
-86.5,-97.5,396.2924575813311
-86.5,-96.5,396.28734892888014
-86.5,-95.5,396.2923573680806
-86.5,-94.5,396.28716808968034
-86.5,-93.5,396.2922603101142
-86.5,-92.5,396.2922105400354
-86.5,-91.5,396.28689991006775
-86.5,-90.5,396.2868087998135
-86.5,-89.5,396.2867241614137
-86.5,-88.5,396.3327561373532
-86.5,-87.5,396.3326908004366
-86.5,-86.5,396.33825650458
-86.5,-85.5,396.3325529208453
-86.5,-84.5,396.3324954672946
-86.5,-83.5,396.3324281114001
-86.5,-82.5,396.3381701365713
-86.5,-81.5,396.29900378255127
-86.5,-80.5,396.2992001440932
-86.5,-79.5,396.30518375149234
-86.5,-78.5,396.2996128665537
-86.5,-77.5,396.2998217331333
-86.5,-76.5,396.3374724447872
-86.5,-75.5,396.3317537994251
-86.5,-74.5,396.3380377358908
-86.5,-73.5,396.3383299378789
-86.5,-72.5,396.338620640613
-86.5,-71.5,396.3327927767243
-86.5,-70.5,396.3392174278172
-86.5,-69.5,396.3395282847829
-86.5,-68.5,396.3336044941153
-86.5,-67.5,396.3401431869894
-86.5,-66.5,396.2984631209782
-86.5,-65.5,396.29263612362143
-86.5,-64.5,396.2929213420161
-86.5,-63.5,396.2932131058319
-86.5,-62.5,396.2997194710701
-86.5,-61.5,396.33444115151536
-86.5,-60.5,396.32829857067975
-86.5,-59.5,396.3349972908396
-86.5,-58.5,396.3352838973725
-86.5,-57.5,396.3290767672006
-86.5,-56.5,396.3293432043321
-86.5,-55.5,396.3296134047815
-86.5,-54.5,396.3065552646794
-86.5,-53.5,396.30030453607
-86.5,-52.5,396.3004895957621
-86.5,-51.5,396.3072081144533
-86.5,-50.5,396.3008652276432
-86.5,-49.5,396.3010556133283
-86.5,-48.5,396.30788045236415
-86.5,-47.5,396.3080999875161
-86.5,-46.5,396.3083266100099
-86.5,-45.5,396.30183543137787
-86.5,-44.5,396.3087876362797
-86.5,-43.5,396.3022271295605
-86.5,-42.5,396.2980585505599
-86.5,-41.5,396.305087541996
-86.5,-40.5,396.2985152648123
-86.5,-39.5,396.3056623904076
-86.5,-38.5,396.2989838391631
-86.5,-37.5,396.3062444141838
-86.5,-36.5,396.299457476703
-86.5,-35.5,396.2996945750499
-86.5,-34.5,396.2999333831712
-86.5,-33.5,396.3073788657807
-86.5,-32.5,396.3076735650602
-86.5,-31.5,396.3079422807023
-86.5,-30.5,396.3008942469588
-86.5,-29.5,396.301139972576
-86.5,-28.5,396.2021897210802
-86.5,-27.5,396.2704920212646
-86.5,-26.5,396.27073579066416
-86.5,-25.5,396.2784184367517
-86.5,-24.5,396.278715719956
-86.5,-23.5,396.2714623715679
-86.5,-22.5,396.2793102446199
-86.5,-21.5,396.2796033499642
-86.5,-20.5,396.2721752681626
-86.5,-19.5,396.280174497022
-86.5,-18.5,396.28045323789416
-86.5,-17.5,396.2728894148361
-86.5,-16.5,396.2598487432888
-86.5,-15.5,396.2679800231582
-86.5,-14.5,396.2602675068716
-86.5,-13.5,396.26046044059785
-86.5,-12.5,396.26067113349467
-86.5,-11.5,396.2689879220501
-86.5,-10.5,396.2692291442732
-86.5,-9.5,396.2510003811232
-86.5,-8.5,396.2593333500736
-86.5,-7.5,396.2513734898161
-86.5,-6.5,396.251552048672
-86.5,-5.5,396.2600240712773
-86.5,-4.5,396.2512730513365
-86.5,-3.5,396.2431341355229
-86.5,-2.5,396.2432367656512
-86.5,-1.5,396.2433751429416
-86.5,-0.5,396.2434572668311
-86.5,0.5,396.2435741789846
-86.5,1.5,396.2436704863597
-86.5,2.5,396.2437777830357
-86.5,3.5,396.2438858765039
-86.5,4.5,396.25263802964434
-86.5,5.5,396.2327186703977
-86.5,6.5,396.23283510054085
-86.5,7.5,396.2329469496089
-86.5,8.5,396.2418221619242
-86.5,9.5,396.2332051256808
-86.5,10.5,396.2362091147384
-86.5,11.5,396.2274429033782
-86.5,12.5,396.2274778234925
-86.5,13.5,396.23647583590696
-86.5,14.5,396.2275528878505
-86.5,15.5,396.2275862860419
-86.5,16.5,396.22763257757873
-86.5,17.5,396.21078195567776
-86.5,18.5,396.2108099111586
-86.5,19.5,396.2199096992872
-86.5,20.5,396.22000214976026
-86.5,21.5,396.22008056995577
-86.5,22.5,396.2201673424679
-86.5,23.5,396.220254635093
-86.5,24.5,396.2203286401558
-86.5,25.5,396.2110576313625
-86.5,26.5,396.2204631524713
-86.5,27.5,396.2111333325784
-86.5,28.5,396.2111480304114
-86.5,29.5,396.1956070749967
-86.5,30.5,396.1863908021384
-86.5,31.5,396.1863720560301
-86.5,32.5,396.18631539167984
-86.5,33.5,396.1862564039309
-86.5,34.5,396.1862011658652
-86.5,35.5,396.186146278866
-86.5,36.5,396.1860741012485
-86.5,37.5,396.1860219624265
-86.5,38.5,396.1859116123255
-86.5,39.5,396.195168227424
-86.5,40.5,396.19510743266864
-86.5,41.5,396.1950293909357
-86.5,42.5,396.1856522099139
-86.5,43.5,396.1734551875213
-86.5,44.5,396.1732946838436
-86.5,45.5,396.1822966460798
-86.5,46.5,396.1821571010496
-86.5,47.5,396.1728512257167
-86.5,48.5,396.1726987685421
-86.5,49.5,396.17259114254216
-86.5,50.5,396.17243671478025
-86.5,51.5,396.1722881901526
-86.5,52.5,396.1720877563747
-86.5,53.5,396.1719406607582
-86.5,54.5,396.1718119097793
-86.5,55.5,396.1528924652078
-86.5,56.5,396.1526899835175
-86.5,57.5,396.1612302802483
-86.5,58.5,396.1610686869856
-86.5,59.5,396.15218263296185
-86.5,60.5,396.1607242806727
-86.5,61.5,396.1518745195441
-86.5,62.5,396.1634628730956
-86.5,63.5,396.1632649162119
-86.5,64.5,396.1629808355013
-86.5,65.5,396.17151770670233
-86.5,66.5,396.1712567490412
-86.5,67.5,396.1453850034341
-86.5,68.5,396.1451372031443
-86.5,69.5,396.1448978444735
-86.5,70.5,396.1530463401808
-86.5,71.5,396.1528222856565
-86.5,72.5,396.1442418276232
-86.5,73.5,396.1440241442545
-86.5,74.5,396.1437466358292
-86.5,75.5,396.1435341473673
-86.5,76.5,396.1433032346733
-86.5,77.5,396.1559494567349
-86.5,78.5,396.1556487917848
-86.5,79.5,396.1638054260493
-86.5,80.5,396.1549744018199
-86.5,81.5,396.15472026086616
-86.5,82.5,396.1405962107912
-86.5,83.5,396.140331331615
-86.5,84.5,396.1399705450133
-86.5,85.5,396.1396655989748
-86.5,86.5,396.1393336941725
-86.5,87.5,396.1472611918353
-86.5,88.5,396.13873716591695
-86.5,89.5,396.1594274562662
-86.5,90.5,396.1506271423376
-86.5,91.5,396.1586736784892
-86.5,92.5,396.15828910148446
-86.5,93.5,396.1578983862273
-86.5,94.5,396.1575117499736
-86.5,95.5,396.1571330581559
-86.5,96.5,396.1484121919181
-86.5,97.5,396.1480485856897
-86.5,98.5,396.1476599307437
-86.5,99.5,396.1473199943808
-86.5,100.5,396.1469484448334
-86.5,101.5,396.15006847219047
-86.5,102.5,396.14967033369976
-86.5,103.5,396.1492876995819
-86.5,104.5,396.1489274653975
-86.5,105.5,396.1485291117775
-86.5,106.5,396.15626605506543
-86.5,107.5,396.14776479053904
-86.5,108.5,396.1473875279231
-86.5,109.5,396.1549438852918
-86.5,110.5,396.1466059716689
-86.5,111.5,396.1462448933607
-86.5,112.5,396.1458973972111
-86.5,113.5,396.1532100431752
-86.5,114.5,396.1527582231038
-86.5,115.5,396.1502240183137
-86.5,116.5,396.1498556326048
-86.5,117.5,396.1568454759463
-86.5,118.5,396.15643355379
-86.5,119.5,396.15601430559406
-86.5,120.5,396.1485207579201
-86.5,121.5,396.14822329350017
-86.5,122.5,396.1548074245664
-86.5,123.5,396.14759689855697
-86.5,124.5,396.1472720863303
-86.5,125.5,396.1536146135246
-86.5,126.5,396.1532239012385
-86.5,127.5,396.1616866260044
-86.5,128.5,396.1549538338813
-86.5,129.5,396.1608796409781
-86.5,130.5,396.1604919803989
-86.5,131.5,396.1540481555919
-86.5,132.5,396.1597218734847
-86.5,133.5,396.1593378176306
-86.5,134.5,396.1485160414507
-86.5,135.5,396.1482387721877
-86.5,136.5,396.147986280016
-86.5,137.5,396.1532348553203
-86.5,138.5,396.1474571002276
-86.5,139.5,396.1668708382059
-86.5,140.5,396.1664906115268
-86.5,141.5,396.1607493600478
-86.5,142.5,396.1604358877879
-86.5,143.5,396.16538569273285
-86.5,144.5,396.1598067974911
-86.5,145.5,396.15950505989406
-86.5,146.5,396.1592194199189
-86.5,147.5,396.1589355194316
-86.5,148.5,396.16368166600256
-86.5,149.5,396.1504171607555
-86.5,150.5,396.15021342937865
-86.5,151.5,396.1500143888977
-86.5,152.5,396.1547217272496
-86.5,153.5,396.1496522496668
-86.5,154.5,396.1859083252991
-86.5,155.5,396.1855853520517
-86.5,156.5,396.18528135441727
-86.5,157.5,396.1799120111226
-86.5,158.5,396.1846931920148
-86.5,159.5,396.1793616032689
-86.5,160.5,396.1841504097266
-86.5,161.5,396.1603063833709
-86.5,162.5,396.16015177011496
-86.5,163.5,396.1600385647709
-86.5,164.5,396.1648754059768
-86.5,165.5,396.1647626856942
-86.5,166.5,396.1597206388634
-86.5,167.5,396.1596257553996
-86.5,168.5,396.15955591086697
-86.5,169.5,396.164442911846
-86.5,170.5,396.1594484838945
-86.5,171.5,396.1643448793199
-86.5,172.5,396.1643156793544
-86.5,173.5,396.18061731003127
-86.5,174.5,396.1804313920593
-86.5,175.5,396.1802479920108
-86.5,176.5,396.1800903943018
-86.5,177.5,396.17994022251474
-86.5,178.5,396.17980192839127
-86.5,179.5,396.18470433020144
-85.5,-179.5,396.2069000832966
-85.5,-178.5,396.2016557918399
-85.5,-177.5,396.201488364692
-85.5,-176.5,396.2013416828937
-85.5,-175.5,396.20122120263534
-85.5,-174.5,396.3185884623251
-85.5,-173.5,396.3175490005504
-85.5,-172.5,396.3216532053581
-85.5,-171.5,396.3155707189974
-85.5,-170.5,396.31463628724
-85.5,-169.5,396.31884831519807
-85.5,-168.5,396.31288660003696
-85.5,-167.5,396.3120721634616
-85.5,-166.5,396.3964371740989
-85.5,-165.5,396.40045460599407
-85.5,-164.5,396.3943140435536
-85.5,-163.5,396.3933105812391
-85.5,-162.5,396.3923245731112
-85.5,-161.5,396.3964968587168
-85.5,-160.5,396.3904965305022
-85.5,-159.5,396.3896135230476
-85.5,-158.5,396.3938741207514
-85.5,-157.5,396.3930723178577
-85.5,-156.5,396.3872215060389
-85.5,-155.5,396.3864919052932
-85.5,-154.5,396.41141665905536
-85.5,-153.5,396.4115257219228
-85.5,-152.5,396.4116638822912
-85.5,-151.5,396.4166301214077
-85.5,-150.5,396.4120184698082
-85.5,-149.5,396.4122835537993
-85.5,-148.5,396.4125416680269
-85.5,-147.5,396.4175113266341
-85.5,-146.5,396.4131849297325
-85.5,-145.5,396.41815124940746
-85.5,-144.5,396.4139698743359
-85.5,-143.5,396.37906174199054
-85.5,-142.5,396.3845737411888
-85.5,-141.5,396.3855394902714
-85.5,-140.5,396.386544669326
-85.5,-139.5,396.3875717040359
-85.5,-138.5,396.3842521364335
-85.5,-137.5,396.3897310174121
-85.5,-136.5,396.3865644669688
-85.5,-135.5,396.3920271233298
-85.5,-134.5,396.3932201811819
-85.5,-133.5,396.3902738616949
-85.5,-132.5,396.33072341595846
-85.5,-131.5,396.3320200093981
-85.5,-130.5,396.3333280941352
-85.5,-129.5,396.3346711253697
-85.5,-128.5,396.3320194196448
-85.5,-127.5,396.3334416956628
-85.5,-126.5,396.3388379377417
-85.5,-125.5,396.34027452114594
-85.5,-124.5,396.3378383455381
-85.5,-123.5,396.3393507405876
-85.5,-122.5,396.34088996783527
