lat,lon,growth_rate
-87.5,-124.5,2.43911363368602
-87.5,-123.5,2.4390005856172934
-87.5,-122.5,2.440235169310768
-87.5,-121.5,2.4401072248530227
-87.5,-120.5,2.438708618557598
-87.5,-119.5,2.439838087957241
-87.5,-118.5,2.439700304631856
-87.5,-117.5,2.4384002125543134
-87.5,-116.5,2.4382988104932224
-87.5,-115.5,2.4381909249555065
-87.5,-114.5,2.4383887004693747
-87.5,-113.5,2.4393371671096133
-87.5,-112.5,2.4382061611578365
-87.5,-111.5,2.438128343998983
-87.5,-110.5,2.439023182112919
-87.5,-109.5,2.438919249312619
-87.5,-108.5,2.4388159593095797
-87.5,-107.5,2.437767809897082
-87.5,-106.5,2.437665299438379
-87.5,-105.5,2.437584918425671
-87.5,-104.5,2.4374899584532272
-87.5,-103.5,2.43826169917736
-87.5,-102.5,2.438149833047476
-87.5,-101.5,2.4372267119359208
-87.5,-100.5,2.4428999849935167
-87.5,-99.5,2.442298269119135
-87.5,-98.5,2.442181840945296
-87.5,-97.5,2.4420839076445877
-87.5,-96.5,2.441972221469598
-87.5,-95.5,2.441865632719555
-87.5,-94.5,2.441757398413756
-87.5,-93.5,2.441994081571636
-87.5,-92.5,2.441546342662889
-87.5,-91.5,2.4414375085765414
-87.5,-90.5,2.441334910514172
-87.5,-89.5,2.441474748878875
-87.5,-88.5,2.441117438882032
-87.5,-87.5,2.441009423086882
-87.5,-86.5,2.4410752596414227
-87.5,-85.5,2.440939938707402
-87.5,-84.5,2.440693380407879
-87.5,-83.5,2.4406844377621724
-87.5,-82.5,2.4405460281418527
-87.5,-81.5,2.439065435479904
-87.5,-80.5,2.4389493476273856
-87.5,-79.5,2.4388376983858397
-87.5,-78.5,2.4387234557362945
-87.5,-77.5,2.4387677485070185
-87.5,-76.5,2.438681077886372
-87.5,-75.5,2.4385837453293107
-87.5,-74.5,2.4382760808620105
-87.5,-73.5,2.4381653600443087
-87.5,-72.5,2.438325002025124
-87.5,-71.5,2.43794843319148
-87.5,-70.5,2.4381545083138576
-87.5,-69.5,2.438067775414936
-87.5,-68.5,2.4379849878569644
-87.5,-67.5,2.437904217362984
-87.5,-66.5,2.4374266951548407
-87.5,-65.5,2.437747054541603
-87.5,-64.5,2.43766821831764
-87.5,-63.5,2.4375951952628725
-87.5,-62.5,2.437516902563914
-87.5,-61.5,2.436588029132565
-87.5,-60.5,2.437228593989289
-87.5,-59.5,2.437232338625904
-87.5,-58.5,2.437241316512712
-87.5,-57.5,2.4365812121063755
-87.5,-56.5,2.437257889857221
-87.5,-55.5,2.436585467249472
-87.5,-54.5,2.4372819330696416
-87.5,-53.5,2.437291853958641
-87.5,-52.5,2.437306317500031
-87.5,-51.5,2.4366152298514976
-87.5,-50.5,2.4373368621574514
-87.5,-49.5,2.4366461375078643
-87.5,-48.5,2.4366563039282028
-87.5,-47.5,2.437399816784307
-87.5,-46.5,2.436688053694752
-87.5,-45.5,2.4374473298755674
-87.5,-44.5,2.437472264086693
-87.5,-43.5,2.437496478098808
-87.5,-42.5,2.4354569584081105
-87.5,-41.5,2.435563666017856
-87.5,-40.5,2.435668726405254
-87.5,-39.5,2.4357655361865227
-87.5,-38.5,2.435867193956085
-87.5,-37.5,2.435979337202923
-87.5,-36.5,2.436072976506296
-87.5,-35.5,2.435668748610169
-87.5,-34.5,2.436288924822975
-87.5,-33.5,2.435914603731021
-87.5,-32.5,2.436510974487419
-87.5,-31.5,2.4366191915310083
-87.5,-30.5,2.436290388957161
-87.5,-29.5,2.436841023701845
-87.5,-28.5,2.436709177962314
-87.5,-27.5,2.436930030427959
-87.5,-26.5,2.437557022906333
-87.5,-25.5,2.437757819159572
-87.5,-24.5,2.437936221094958
-87.5,-23.5,2.438152212808632
-87.5,-22.5,2.4383451041753688
-87.5,-21.5,2.4385573094875213
-87.5,-20.5,2.438734982477285
-87.5,-19.5,2.438708535418357
-87.5,-18.5,2.439136534531883
-87.5,-17.5,2.4393298185240724
-87.5,-16.5,2.439385253541502
-87.5,-15.5,2.439732841460625
-87.5,-14.5,2.4399138716854054
-87.5,-13.5,2.4401090556769987
-87.5,-12.5,2.3613234796151232
-87.5,-11.5,2.440483721541284
-87.5,-10.5,2.440711469940993
-87.5,-9.5,2.438904795417784
-87.5,-8.5,2.4391298936474755
-87.5,-7.5,2.4393491758133905
-87.5,-6.5,2.439962778189795
-87.5,-5.5,2.4397860931524065
-87.5,-4.5,2.439999910077006
-87.5,-3.5,2.4402117318648493
-87.5,-2.5,2.4404055263099167
-87.5,-1.5,2.440608239963808
-87.5,-0.5,2.4414788782503365
-87.5,0.5,2.441009962365854
-87.5,1.5,2.4419651545242687
-87.5,2.5,2.4413997390689133
-87.5,3.5,2.4415875068232253
-87.5,4.5,2.4426821137629418
-87.5,5.5,2.4419424982943383
-87.5,6.5,2.443153638040826
-87.5,7.5,2.4433807070311677
-87.5,8.5,2.442490086339319
-87.5,9.5,2.4426815619298736
-87.5,10.5,2.440351764803097
-87.5,11.5,2.4405151718683555
-87.5,12.5,2.442404698386724
-87.5,13.5,2.4426260765304164
-87.5,14.5,2.440987170392532
-87.5,15.5,2.4411171618295957
-87.5,16.5,2.4412235388327304
-87.5,17.5,2.441402035313672
-87.5,18.5,2.441527533420242
-87.5,19.5,2.441676856743811
-87.5,20.5,2.4440290078899807
-87.5,21.5,2.441883106274247
-87.5,22.5,2.442016073275454
-87.5,23.5,2.442128169737259
-87.5,24.5,2.444764217044508
-87.5,25.5,2.442338727317349
-87.5,26.5,2.442442414944708
-87.5,27.5,2.442575874656768
-87.5,28.5,2.4454090842775718
-87.5,29.5,2.4400273079157278
-87.5,30.5,2.4433727490074943
-87.5,31.5,2.443535647432782
-87.5,32.5,2.440346586183807
-87.5,33.5,2.4404215731335057
-87.5,34.5,2.4405450055330107
-87.5,35.5,2.444144902913365
-87.5,36.5,2.4407062094256844
-87.5,37.5,2.444420751390851
-87.5,38.5,2.4408581329932986
-87.5,39.5,2.440928326685537
-87.5,40.5,2.441019226471326
-87.5,41.5,2.4410796995368287
-87.5,42.5,2.445039123989318
-87.5,43.5,2.4438317797697096
-87.5,44.5,2.4396510194189887
-87.5,45.5,2.444051131648848
-87.5,46.5,2.439718845531843
-87.5,47.5,2.439774254296424
-87.5,48.5,2.444335961659476
-87.5,49.5,2.439839732511814
-87.5,50.5,2.4444988662520477
-87.5,51.5,2.444576446067231
-87.5,52.5,2.4399948151272497
-87.5,53.5,2.440016738116185
-87.5,54.5,2.4400538856668845
-87.5,55.5,2.444830246238894
-87.5,56.5,2.4400909328795137
-87.5,57.5,2.4449280702147576
-87.5,58.5,2.4449682884724098
-87.5,59.5,2.440115847290656
-87.5,60.5,2.44009471909618
-87.5,61.5,2.4450512159967275
-87.5,62.5,2.4443773548588297
-87.5,63.5,2.439386520889741
-87.5,64.5,2.444512477055809
-87.5,65.5,2.44456069636658
-87.5,66.5,2.439422157580225
-87.5,67.5,2.4446593434942088
-87.5,68.5,2.4394531809620617
-87.5,69.5,2.439455847397312
-87.5,70.5,2.4394807263364555
-87.5,71.5,2.4448054416693026
-87.5,72.5,2.4448251320555983
-87.5,73.5,2.4448386553187333
-87.5,74.5,2.4448498164882158
-87.5,75.5,2.4395437971784872
-87.5,76.5,2.439500358594046
-87.5,77.5,2.4394992380503595
-87.5,78.5,2.4448507601705955
-87.5,79.5,2.4448391675381917
-87.5,80.5,2.444818009427138
-87.5,81.5,2.4447983648506693
-87.5,82.5,2.439106747957908
-87.5,83.5,2.444660255529641
-87.5,84.5,2.439173756813773
-87.5,85.5,2.4391399292291
-87.5,86.5,2.4448092941271966
-87.5,87.5,2.4391850649699336
-87.5,88.5,2.4392169207415577
-87.5,89.5,2.439223260857432
-87.5,90.5,2.439246123773557
-87.5,91.5,2.439293357795861
-87.5,92.5,2.4393349466637915
-87.5,93.5,2.4393079757097667
-87.5,94.5,2.4393350423174525
-87.5,95.5,2.445001389077447
-87.5,96.5,2.43931225374979
-87.5,97.5,2.439344220590101
-87.5,98.5,2.445003969624281
-87.5,99.5,2.439343758754603
-87.5,100.5,2.4393139676186597
-87.5,101.5,2.439863005255802
-87.5,102.5,2.439870297146797
-87.5,103.5,2.4398968012797013
-87.5,104.5,2.439959841889447
-87.5,105.5,2.4456697457417818
-87.5,106.5,2.4456860647220537
-87.5,107.5,2.4456978380619603
-87.5,108.5,2.445696137626044
-87.5,109.5,2.445684400849416
-87.5,110.5,2.440090446586339
-87.5,111.5,2.440132112470792
-87.5,112.5,2.4401531353206
-87.5,113.5,2.4401152922659435
-87.5,114.5,2.445616717501366
-87.5,115.5,2.4460890310713808
-87.5,116.5,2.446045375013341
-87.5,117.5,2.4404434100728167
-87.5,118.5,2.445949433757903
-87.5,119.5,2.4459056731082
-87.5,120.5,2.445858242936879
-87.5,121.5,2.445799423586948
-87.5,122.5,2.445737616642816
-87.5,123.5,2.440303598301057
-87.5,124.5,2.440275217189708
-87.5,125.5,2.445549661748373
-87.5,126.5,2.4454868505022773
-87.5,127.5,2.440172033857152
-87.5,128.5,2.4453339543923107
-87.5,129.5,2.44014394764406
-87.5,130.5,2.4451898210997456
-87.5,131.5,2.44002203967068
-87.5,132.5,2.439988738295426
-87.5,133.5,2.4449389829025563
-87.5,134.5,2.440080352707355
-87.5,135.5,2.440027582841367
-87.5,136.5,2.4399841907134032
-87.5,137.5,2.4446986495315173
-87.5,138.5,2.444618892335086
-87.5,139.5,2.4398446404288734
-87.5,140.5,2.439759002017695
-87.5,141.5,2.439734914743042
-87.5,142.5,2.4442771086240214
-87.5,143.5,2.362520295756383
-87.5,144.5,2.439522326171016
-87.5,145.5,2.439495489544413
-87.5,146.5,2.44389740034336
-87.5,147.5,2.443795542852854
-87.5,148.5,2.4393075571448435
-87.5,149.5,2.4392377172172246
-87.5,150.5,2.439132185212543
-87.5,151.5,2.439064907193881
-87.5,152.5,2.4432681645799903
-87.5,153.5,2.443149615530274
-87.5,154.5,2.439028223554544
-87.5,155.5,2.443134611262451
-87.5,156.5,2.438903483018976
-87.5,157.5,2.438809804342384
-87.5,158.5,2.438745922462317
-87.5,159.5,2.438671699788756
-87.5,160.5,2.438643163877316
-87.5,161.5,2.442639748405384
-87.5,162.5,2.438470607402735
-87.5,163.5,2.442452894824555
-87.5,164.5,2.442358802009608
-87.5,165.5,2.4382659534889517
-87.5,166.5,2.4421605626117184
-87.5,167.5,2.44206245979251
-87.5,168.5,2.4419548227788823
-87.5,169.5,2.441850929235784
-87.5,170.5,2.4378656446334617
-87.5,171.5,2.4416287043412126
-87.5,172.5,2.441514512541687
-87.5,173.5,2.441558843674045
-87.5,174.5,2.43771733653341
-87.5,175.5,2.4376243520325147
-87.5,176.5,2.4412648090041102
-87.5,177.5,2.437466281570437
-87.5,178.5,2.4410557320732096
-87.5,179.5,2.437314700527736
-86.5,-179.5,2.443013086364772
-86.5,-178.5,2.442899342476892
-86.5,-177.5,2.442811860704865
-86.5,-176.5,2.4426846722954565
-86.5,-175.5,2.4464161018970003
-86.5,-174.5,2.4425186683221227
-86.5,-173.5,2.4423991977516835
-86.5,-172.5,2.447634409816999
-86.5,-171.5,2.447601833664976
-86.5,-170.5,2.447574620173498
-86.5,-169.5,2.4509435142402367
-86.5,-168.5,2.450904987729245
-86.5,-167.5,2.4508688550471334
-86.5,-166.5,2.447440651660088
-86.5,-165.5,2.4507873685209915
-86.5,-164.5,2.44735191161152
-86.5,-163.5,2.447342589827372
-86.5,-162.5,2.4473048793234966
-86.5,-161.5,2.450613789145393
-86.5,-160.5,2.4620868454636025
-86.5,-159.5,2.462043448946929
-86.5,-158.5,2.45951466686455
-86.5,-157.5,2.4619561953210223
-86.5,-156.5,2.4594281363619075
-86.5,-155.5,2.461860511891416
-86.5,-154.5,2.4618158018138843
-86.5,-153.5,2.4525668362610986
-86.5,-152.5,2.455325434242184
-86.5,-151.5,2.4552059295703543
-86.5,-150.5,2.452317177063094
-86.5,-149.5,2.4549502257358995
-86.5,-148.5,2.4535478120512835
-86.5,-147.5,2.450956178847207
-86.5,-146.5,2.450838871921292
-86.5,-145.5,2.450723334225131
-86.5,-144.5,2.452900421211893
-86.5,-143.5,2.4504788682411918
-86.5,-142.5,2.450350470868045
-86.5,-141.5,2.450238913429928
-86.5,-140.5,2.452222342519974
-86.5,-139.5,2.4499934320986085
-86.5,-138.5,2.447155922813294
-86.5,-137.5,2.4492286552462588
-86.5,-136.5,2.44903660834467
-86.5,-135.5,2.446719448771546
-86.5,-134.5,2.4486494609413967
-86.5,-133.5,2.4535808598284348
-86.5,-132.5,2.4533820337964585
-86.5,-131.5,2.4516253470290508
-86.5,-130.5,2.45298254459982
-86.5,-129.5,2.451331887964386
-86.5,-128.5,2.4525756165494954
-86.5,-127.5,2.4523776343198733
-86.5,-126.5,2.4441127592269254
-86.5,-125.5,2.443963232229464
-86.5,-124.5,2.445349931515352
-86.5,-123.5,2.445167877052029
-86.5,-122.5,2.443545906659608
-86.5,-121.5,2.444815042380071
-86.5,-120.5,2.4432769514302777
-86.5,-119.5,2.444451601437663
-86.5,-118.5,2.442990709080618
-86.5,-117.5,2.4428676773410416
-86.5,-116.5,2.4439058471858743
-86.5,-115.5,2.442589530474322
-86.5,-114.5,2.4403799711774923
-86.5,-113.5,2.440297102347472
-86.5,-112.5,2.440215762336265
-86.5,-111.5,2.4411751400583626
-86.5,-110.5,2.440052442490355
-86.5,-109.5,2.439979207552028
-86.5,-108.5,2.4399117203075207
-86.5,-107.5,2.440728940704957
-86.5,-106.5,2.4397533412118837
-86.5,-105.5,2.4405095967414923
-86.5,-104.5,2.4396184503326594
-86.5,-103.5,2.440293986359734
-86.5,-102.5,2.4401887625775203
-86.5,-101.5,2.44008771696582
-86.5,-100.5,2.446175405706299
-86.5,-99.5,2.4463131450025912
-86.5,-98.5,2.446156309967592
-86.5,-97.5,2.4460054656414627
-86.5,-96.5,2.445666875636448
-86.5,-95.5,2.445692843183565
-86.5,-94.5,2.445414491954807
-86.5,-93.5,2.445375684027738
-86.5,-92.5,2.4452184707204765
-86.5,-91.5,2.445046976076071
-86.5,-90.5,2.4449218139138797
-86.5,-89.5,2.4447999081618264
-86.5,-88.5,2.4498053379684848
-86.5,-87.5,2.449643137314524
-86.5,-86.5,2.449085242662477
-86.5,-85.5,2.4493165222498305
-86.5,-84.5,2.449142917258428
-86.5,-83.5,2.4489845005576285
-86.5,-82.5,2.4482975351344862
-86.5,-81.5,2.443970772278988
-86.5,-80.5,2.4437925947082704
-86.5,-79.5,2.443069267547912
-86.5,-78.5,2.443430771067881
-86.5,-77.5,2.4432516076158777
-86.5,-76.5,2.4453550923399234
-86.5,-75.5,2.4460263746066744
-86.5,-74.5,2.4449759751367424
-86.5,-73.5,2.444787273410782
-86.5,-72.5,2.444605754525412
-86.5,-71.5,2.445397549915981
-86.5,-70.5,2.4442310556031543
-86.5,-69.5,2.4440495917637577
-86.5,-68.5,2.4449571614923684
-86.5,-67.5,2.443687916842066
-86.5,-66.5,2.438466500294794
-86.5,-65.5,2.439385600770948
-86.5,-64.5,2.439294065711806
-86.5,-63.5,2.439214057998811
-86.5,-62.5,2.438032117952446
-86.5,-61.5,2.4417409341951952
-86.5,-60.5,2.4429694506351893
-86.5,-59.5,2.441682792414042
-86.5,-58.5,2.4416520260222683
-86.5,-57.5,2.442917546544038
-86.5,-56.5,2.442909337349761
-86.5,-55.5,2.442897182119566
-86.5,-54.5,2.438172103525176
-86.5,-53.5,2.439536208237996
-86.5,-52.5,2.439602009192754
-86.5,-51.5,2.4383401147428003
-86.5,-50.5,2.4397353183425707
-86.5,-49.5,2.4398105978590365
-86.5,-48.5,2.4385108316037645
-86.5,-47.5,2.4385727140891618
-86.5,-46.5,2.438639104829349
-86.5,-45.5,2.4401074984338607
-86.5,-44.5,2.438769639764189
-86.5,-43.5,2.440261032818228
-86.5,-42.5,2.4398818596935143
-86.5,-41.5,2.4386097709272576
-86.5,-40.5,2.4402173510687817
-86.5,-39.5,2.438925826297975
-86.5,-38.5,2.4405463129335203
-86.5,-37.5,2.439253046165277
-86.5,-36.5,2.440880601783249
-86.5,-35.5,2.441046015607867
-86.5,-34.5,2.441214464254699
-86.5,-33.5,2.439889855596732
-86.5,-32.5,2.440058574407089
-86.5,-31.5,2.440211554935729
-86.5,-30.5,2.441866741069475
-86.5,-29.5,2.4420252102503355
-86.5,-28.5,2.3596807522935705
-86.5,-27.5,2.439011705328255
-86.5,-26.5,2.439298478191517
-86.5,-25.5,2.438390360833978
-86.5,-24.5,2.438698842883525
-86.5,-23.5,2.440162588509793
-86.5,-22.5,2.439312043247241
-86.5,-21.5,2.439623458344897
-86.5,-20.5,2.441020188228606
-86.5,-19.5,2.4402377966931112
-86.5,-18.5,2.4405440723643324
-86.5,-17.5,2.4418560031141965
-86.5,-16.5,2.441274753097048
-86.5,-15.5,2.4407358822788865
-86.5,-14.5,2.4419259593714173
-86.5,-13.5,2.442263005877237
-86.5,-12.5,2.442576155957965
-86.5,-11.5,2.442227299415378
-86.5,-10.5,2.4426028521233434
-86.5,-9.5,2.442439369799104
-86.5,-8.5,2.4423497134397394
-86.5,-7.5,2.4430906678432507
-86.5,-6.5,2.4434109011540954
-86.5,-5.5,2.443478591923053
-86.5,-4.5,2.4435860127813385
-86.5,-3.5,2.4439854052916417
-86.5,-2.5,2.444293582105786
-86.5,-1.5,2.4445596438951043
-86.5,-0.5,2.444892212806621
-86.5,0.5,2.4451809469220507
-86.5,1.5,2.445482715186472
-86.5,2.5,2.4457651122486936
-86.5,3.5,2.446046826979
-86.5,4.5,2.446910869697888
-86.5,5.5,2.445305938562342
-86.5,6.5,2.445569010545171
-86.5,7.5,2.4458316794267603
-86.5,8.5,2.447198614836452
-86.5,9.5,2.4463047178603574
-86.5,10.5,2.447911755575319
-86.5,11.5,2.4466554221780825
-86.5,12.5,2.446874567589134
-86.5,13.5,2.4488085824607992
-86.5,14.5,2.44731374427937
-86.5,15.5,2.44751768530017
-86.5,16.5,2.4477221123963773
-86.5,17.5,2.445554813100273
-86.5,18.5,2.4457218680950064
-86.5,19.5,2.4483666770724994
-86.5,20.5,2.448596873978317
-86.5,21.5,2.448820562225251
-86.5,22.5,2.449039944122603
-86.5,23.5,2.449259414747246
-86.5,24.5,2.4494667492650137
-86.5,25.5,2.4466474341681987
-86.5,26.5,2.449871329904056
-86.5,27.5,2.4468601262898915
-86.5,28.5,2.4469755697160167
-86.5,29.5,2.4479559238271804
-86.5,30.5,2.444309504068599
-86.5,31.5,2.4442968679946944
-86.5,32.5,2.444322482422365
-86.5,33.5,2.4443478559249456
-86.5,34.5,2.4443697607099466
-86.5,35.5,2.44438140523539
-86.5,36.5,2.4444119905714388
-86.5,37.5,2.44440933176719
-86.5,38.5,2.444479126026181
-86.5,39.5,2.4489348069825496
-86.5,40.5,2.44900490194442
-86.5,41.5,2.449066941001377
-86.5,42.5,2.4444895275095746
-86.5,43.5,2.4429342756440637
-86.5,44.5,2.442992984772104
-86.5,45.5,2.4481730292349084
-86.5,46.5,2.448284128080332
-86.5,47.5,2.443103455960284
-86.5,48.5,2.44313217863521
-86.5,49.5,2.4430961897946872
-86.5,50.5,2.443117905635347
-86.5,51.5,2.4431380777660365
-86.5,52.5,2.443204713034902
-86.5,53.5,2.4432198081979664
-86.5,54.5,2.4431892157350035
-86.5,55.5,2.441374691130477
-86.5,56.5,2.4414500190927697
-86.5,57.5,2.447573530382215
-86.5,58.5,2.447655261748423
-86.5,59.5,2.441534553487997
-86.5,60.5,2.4477999352753272
-86.5,61.5,2.441539614962608
-86.5,62.5,2.442783338973072
-86.5,63.5,2.442748570461504
-86.5,64.5,2.442823180944117
-86.5,65.5,2.4491449903698594
-86.5,66.5,2.449158389819445
-86.5,67.5,2.441022751166031
-86.5,68.5,2.441045235230888
-86.5,69.5,2.441044825821166
-86.5,70.5,2.4477212581917343
-86.5,71.5,2.4477377064870893
-86.5,72.5,2.4409560419572927
-86.5,73.5,2.440915880686873
-86.5,74.5,2.4409518491210638
-86.5,75.5,2.440901184889583
-86.5,76.5,2.440865283702749
-86.5,77.5,2.441888748697579
-86.5,78.5,2.4418670775180544
-86.5,79.5,2.4486154654307484
-86.5,80.5,2.4419071216229327
-86.5,81.5,2.4418172958077093
-86.5,82.5,2.440646195003808
-86.5,83.5,2.440541545691815
-86.5,84.5,2.440555409177591
-86.5,85.5,2.440487198571134
-86.5,86.5,2.440454494903861
-86.5,87.5,2.4474046403777265
-86.5,88.5,2.440302247153113
-86.5,89.5,2.448264911802028
-86.5,90.5,2.4413235766754724
-86.5,91.5,2.44830778345164
-86.5,92.5,2.4483161364683497
-86.5,93.5,2.448314945204629
-86.5,94.5,2.44831953825701
-86.5,95.5,2.448326520201988
-86.5,96.5,2.441197199233386
-86.5,97.5,2.441173109697558
-86.5,98.5,2.441173306975884
-86.5,99.5,2.441110721884684
-86.5,100.5,2.441096645139112
-86.5,101.5,2.4418877626437734
-86.5,102.5,2.4418574894219773
-86.5,103.5,2.441808043433696
-86.5,104.5,2.4417299863955577
-86.5,105.5,2.441709428878994
-86.5,106.5,2.4490237337981853
-86.5,107.5,2.441632379446389
-86.5,108.5,2.441590139686184
-86.5,109.5,2.448880304854015
-86.5,110.5,2.441553090776779
-86.5,111.5,2.4414951155521862
-86.5,112.5,2.441429785009575
-86.5,113.5,2.448652748983932
-86.5,114.5,2.44857328978236
-86.5,115.5,2.4419312690184825
-86.5,116.5,2.44191949205765
-86.5,117.5,2.448890334024441
-86.5,118.5,2.44878998737704
-86.5,119.5,2.448687339419621
-86.5,120.5,2.4417254507663984
-86.5,121.5,2.441628422418148
-86.5,122.5,2.4483757781810027
-86.5,123.5,2.441520564105815
-86.5,124.5,2.441484519425956
-86.5,125.5,2.448022984413342
-86.5,126.5,2.4478983845233984
-86.5,127.5,2.448729675570121
-86.5,128.5,2.442420319726864
-86.5,129.5,2.4485073436554785
-86.5,130.5,2.4483894364469734
-86.5,131.5,2.442238593332661
-86.5,132.5,2.4481654490444957
-86.5,133.5,2.4480512175301783
-86.5,134.5,2.441695602348318
-86.5,135.5,2.441644312246808
-86.5,136.5,2.4415496301240296
-86.5,137.5,2.447223604252656
-86.5,138.5,2.441458963668424
-86.5,139.5,2.448645093596156
-86.5,140.5,2.4485804206913144
-86.5,141.5,2.4432674197481106
-86.5,142.5,2.443222239104728
-86.5,143.5,2.4483841711866603
-86.5,144.5,2.443167264138822
-86.5,145.5,2.4431538786055285
-86.5,146.5,2.4431083526752677
-86.5,147.5,2.443085443665609
-86.5,148.5,2.4480239644130397
-86.5,149.5,2.442166680411958
-86.5,150.5,2.4421183020165813
-86.5,151.5,2.4420699361586458
-86.5,152.5,2.446995168334752
-86.5,153.5,2.441967853653864
-86.5,154.5,2.4504120016485444
-86.5,155.5,2.450365146632066
-86.5,156.5,2.4503134116397405
-86.5,157.5,2.4457083923343816
-86.5,158.5,2.4502118592515103
-86.5,159.5,2.4456354889368868
-86.5,160.5,2.4501023244854423
-86.5,161.5,2.442858109157271
-86.5,162.5,2.442797274144425
-86.5,163.5,2.442682254082968
-86.5,164.5,2.447265032706298
-86.5,165.5,2.4471522325163733
-86.5,166.5,2.442425751769008
-86.5,167.5,2.442342334594173
-86.5,168.5,2.4422526874515142
-86.5,169.5,2.446685160574248
-86.5,170.5,2.44206218000312
-86.5,171.5,2.446440566870706
-86.5,172.5,2.4463145512389133
-86.5,173.5,2.4437241620901204
-86.5,174.5,2.443613003849009
-86.5,175.5,2.4435294370013594
-86.5,176.5,2.4434208949101617
-86.5,177.5,2.443319941132984
-86.5,178.5,2.443207794459852
-86.5,179.5,2.4470400581531067
-85.5,-179.5,2.4503524843235027
-85.5,-178.5,2.4466429131265386
-85.5,-177.5,2.44653213470923
-85.5,-176.5,2.446454083468552
-85.5,-175.5,2.4463422953850795
-85.5,-174.5,2.460125775070935
-85.5,-173.5,2.4601862041371305
-85.5,-172.5,2.462708903161797
-85.5,-171.5,2.46029715908162
-85.5,-170.5,2.460345782001639
-85.5,-169.5,2.4629421532411016
-85.5,-168.5,2.4604398922779183
-85.5,-167.5,2.460488848653995
-85.5,-166.5,2.4721901078765995
-85.5,-165.5,2.4747319263083227
-85.5,-164.5,2.472278228782102
-85.5,-163.5,2.4723209703215048
-85.5,-162.5,2.4723621804328677
-85.5,-161.5,2.475004727480041
-85.5,-160.5,2.4724423431654827
-85.5,-159.5,2.472480971091784
-85.5,-158.5,2.4751801792815518
-85.5,-157.5,2.4752277154960325
-85.5,-156.5,2.4725880068789934
-85.5,-155.5,2.4726223730718857
-85.5,-154.5,2.4752039226712554
-85.5,-153.5,2.4750542220125453
-85.5,-152.5,2.4749137037552487
-85.5,-151.5,2.4772467574389907
-85.5,-150.5,2.474597675818245
-85.5,-149.5,2.4744512748228544
-85.5,-148.5,2.474295630915321
-85.5,-147.5,2.4764815434415937
-85.5,-146.5,2.473969176910032
-85.5,-145.5,2.4760800587895915
-85.5,-144.5,2.4736398437944445
-85.5,-143.5,2.4684914279220607
-85.5,-142.5,2.470400690913948
-85.5,-141.5,2.470119276741116
-85.5,-140.5,2.4698331162133518
-85.5,-139.5,2.469544066538049
-85.5,-138.5,2.4673620001406675
-85.5,-137.5,2.468970495100848
-85.5,-136.5,2.466909207673893
-85.5,-135.5,2.468394160303092
-85.5,-134.5,2.4681049335692364
